Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,992,0,360.0,591.0399441199843,1.5136245638132095,2759.4518745318055,27664.0,3.206863933662111,0.0,360,670,910,1100,1600,2000,2200,2400,2800,2800,2800
GET,/adminlogin.html,4069,3,1800.0,2491.1265193690033,1.4908956363797188,13165.554505772889,2283.3153108871957,13.153961034345897,0.009698177218736222,1800,2200,2500,3300,6200,9700,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4006,0,1400.0,1316.8230702757883,12.771591544151306,3447.1342843025923,1671.0,12.950299312752437,0.0,1400,2000,2100,2100,2200,2400,2500,2600,2700,3400,3400
GET,/api/v1/adminuserservice/users,4978,2,1200.0,1178.65538460271,8.71443934738636,3476.4536963775754,113264.6384089996,16.09250873162297,0.006465451479157482,1200,1700,2000,2100,2200,2300,2400,2500,3200,3500,3500
POST,/api/v1/adminuserservice/users,993,0,480.0,724.3223259082929,116.9604491442442,2769.312608987093,208.85297079556898,3.2100966594016898,0.0,480,800,1100,1200,1700,2100,2300,2400,2800,2800,2800
POST,/api/v1/travel2service/trips/left,20479,0,1500.0,1401.4135433663903,19.499276764690876,3483.5077431052923,43.697202011816984,66.20299042083303,0.0,1500,2000,2100,2100,2300,2400,2500,2500,3200,3500,3500
POST,/api/v1/travelservice/trips/left,20635,0,1600.0,1473.5455715006092,24.56928789615631,7913.962829858065,43.30579113157257,66.70729563620732,0.0,1600,2000,2100,2200,2300,2400,2600,3000,7200,7600,7900
POST,/api/v1/users/login,7934,0,1500.0,1439.8295752426413,104.28863950073719,3609.8023848608136,339.04209730274766,25.64844601781773,0.0,1500,2100,2200,2200,2400,2500,2600,2700,3200,3600,3600
GET,/api/v1/verifycode/generate,24730,0,1500.0,1384.0435470020932,3.257185220718384,3644.471514970064,1249.5777598059037,79.94530753978226,0.0,1500,2000,2100,2100,2300,2400,2500,2600,3400,3600,3600
GET,/client_login.html,3952,0,1400.0,1327.5300108510455,1.2965193018317223,3618.7075451016426,12241.0,12.775732122815183,0.0,1400,2000,2100,2100,2200,2400,2500,2600,3300,3600,3600
GET,/index.html,20949,34,1500.0,1404.680690501221,1.5035001561045647,3789.007612504065,18098.578452432095,67.72237151843504,0.1099126751456772,1500,2000,2100,2200,2300,2400,3200,3400,3700,3700,3800
,Aggregated,113717,39,1500.0,1424.7185311222563,1.2965193018317223,13165.554505772889,9412.579869324727,367.6158729276757,0.1260763038435709,1500,2000,2100,2200,2300,2400,2600,3400,12000,13000,13000
