Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,860,27,15,48.6744390789766,1.4747846871614456,1851.4165794476867,26795.479069767443,2.7816994657122542,0.08733242508631495,15,29,43,51,83,140,440,690,1900,1900,1900
GET,/adminlogin.html,6635,3838,230.0,374.20428176512263,1.8771737813949585,1970.1661113649607,963.2471740768651,21.461134831396286,12.414142499306548,230,470,580,650,960,1100,1300,1500,1900,2000,2000
GET,/api/v1/adminorderservice/adminorder,2455,672,120.0,482.465764674948,3.3456971868872643,60427.9825007543,149482.85050916497,7.940781614329748,2.1736070243705057,120,210,320,380,570,800,1200,2100,60000,60000,60000
GET,/api/v1/adminuserservice/users,3312,581,60,189.1715258932425,3.7106601521372795,1992.5645794719458,68146.08152173914,10.712777477254635,1.8792644064869994,60,96,140,230,610,960,1200,1500,1700,2000,2000
POST,/api/v1/adminuserservice/users,860,33,220.0,312.74522725319446,6.384311243891716,2239.8348338901997,202.71279069767442,2.7816994657122542,0.1067396306610516,220,280,330,400,610,890,1200,1400,2200,2200,2200
GET,/api/v1/assuranceservice/assurances/types,6104,4045,390.0,433.6150034787292,2.245263196527958,2021.5023467317224,44.977883355176935,19.74359713803209,13.083691091634963,390,570,670,760,1000,1100,1300,1500,1800,2000,2000
POST,/api/v1/contactservice/contacts,815,21,23,33.80532423434265,4.938983358442783,357.42782056331635,215.10306748466257,2.6361454239017292,0.0679252195115783,23,33,42,49,71,89,130,170,360,360,360
GET,/api/v1/contactservice/contacts/account/,851,851,530.0,564.313739550231,6.341751664876938,2021.840845234692,30.698002350176264,2.7525886573501492,2.7525886573501492,530,650,800,900,1100,1200,1500,1600,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/0000ae98-170a-4eff-a1a2-bfc93a1f1abb,9,6,360.0,408.39657559990883,43.16119570285082,1067.6391515880823,12.666666666666666,0.029110808362104983,0.019407205574736654,360,390,610,950,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/00081de9-6053-413c-b4d5-4f2309f2f1c3,1,0,47.93304484337568,47.93304484337568,47.93304484337568,47.93304484337568,38.0,0.003234534262456109,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/contactservice/contacts/account/004321e8-0293-43c5-af30-9e02d122f51b,16,12,390.0,452.1554468665272,9.822756983339787,1305.4134119302034,41.1875,0.05175254819929775,0.03881441114947331,410,520,630,630,1000,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/0043dab4-b3a1-424c-9430-b960b0f0ce25,4,4,86,439.47156867943704,82.97723345458508,1201.5329329296947,0.0,0.012938137049824437,0.012938137049824437,390,390,1200,1200,1200,1200,1200,1200,1200,1200,1200
