Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,965,0,5,7.641250235776519,1.5082703903317451,108.8854968547821,27664.0,3.1235053976378,0.0,5,7,8,10,15,23,37,49,110,110,110
GET,/adminlogin.html,3506,0,6,9.752893313038744,1.430373638868332,188.5503763332963,2285.0,11.348196812557646,0.0,6,9,11,13,19,27,43,63,140,190,190
GET,/api/v1/adminorderservice/adminorder,3504,0,19,34.62741475873393,7.066085003316402,1418.1377943605185,1671.0,11.341723226241298,0.0,19,25,30,33,47,77,190,360,1400,1400,1400
GET,/api/v1/adminuserservice/users,4469,0,21,28.198724176628822,8.511785417795181,1049.147943034768,108126.90624300738,14.4652286238791,0.0,21,24,28,31,40,55,81,94,1000,1000,1000
POST,/api/v1/adminuserservice/users,965,0,130.0,155.0376355744551,107.53389541059732,1035.505959764123,211.0,3.1235053976378,0.0,130,140,150,150,180,270,410,580,1000,1000,1000
GET,/api/v1/assuranceservice/assurances/types,3437,0,7,11.166994635786363,2.955500967800617,402.6440856978297,108.0,11.124858084643648,0.0,7,10,12,14,20,27,43,58,310,400,400
POST,/api/v1/contactservice/contacts,959,0,10,12.818442066166087,4.2796991765499115,147.88273815065622,221.0,3.1040846386887573,0.0,10,12,14,15,21,28,42,96,150,150,150
GET,/api/v1/contactservice/contacts/account/001c4f38-f7b5-4c66-8cc6-1d0869dbbbd1,7,0,10,10.711169934698514,6.364329718053341,14.9284228682518,182.85714285714286,0.022657552107217205,0.0,10,11,14,14,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/00234614-9bf7-425f-b98f-cbd4dee4a33b,4,0,13,32.955922884866595,8.466769009828568,86.80334873497486,164.75,0.012947172632695545,0.0,24,24,87,87,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/00444496-028e-49d8-bce7-95dba5941632,5,0,8,11.820002645254135,5.173078738152981,30.102410353720188,173.2,0.016183965790869434,0.0,8,9,9,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/006ca601-ac1d-4b86-985c-3b5e30160b43,3,0,6,8.26216023415327,4.6675316989421844,14.51854594051838,150.66666666666666,0.00971037947452166,0.0,6,6,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/006f416b-10dd-47ec-8bda-34525a82d7b8,3,0,6,6.9882431998848915,5.318532697856426,9.91510134190321,150.66666666666666,0.00971037947452166,0.0,6,6,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0081b2bf-c693-40a0-b2db-3d48a76aa8e0,7,0,9,10.136888628559452,4.574966616928577,17.12958887219429,182.85714285714286,0.022657552107217205,0.0,9,12,13,13,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/0092698c-40b0-41e2-9de5-e0fa6325d824,2,0,8.936981670558453,8.74440697953105,8.551832288503647,8.936981670558453,122.5,0.0064735863163477726,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/00a82ef4-9c4d-428f-a46b-8e7719c11b06,8,0,7,9.869870380498469,5.351764149963856,22.906911559402943,185.875,0.02589434526539109,0.0,8,11,12,12,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/011bb2c9-ee53-46f1-b89d-b9cdcf4d2d83,3,0,22,53.816854332884155,6.068517453968525,133.26663803309202,150.66666666666666,0.00971037947452166,0.0,22,22,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/016659f1-9939-42d5-8f3c-955a08e655fc,8,0,7,8.673612377606332,4.639328457415104,16.556852497160435,185.875,0.02589434526539109,0.0,7,8,15,15,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/01ea5da2-791b-4185-8cc4-10976b027fd3,4,0,8,9.668241254985332,6.976490840315819,13.645422644913197,164.75,0.012947172632695545,0.0,10,10,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/022456bf-2a03-4f5e-ba33-99bc2cfcf1fa,4,0,6,8.157554781064391,5.582883022725582,13.465720228850842,164.75,0.012947172632695545,0.0,7,7,13,13,13,13,13,13,13,13,13
