Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10702,0,170.0,184.71430688014317,1.5956449788063765,2155.4011879488826,8649.0,34.64501894507882,0.0,170,210,240,260,330,380,480,720,1900,1900,2200
GET,/catalogue,60842,0,170.0,182.48661397432804,3.8986681029200554,649.7079581022263,2795.0,196.96059079204684,0.0,170,230,260,280,340,390,450,500,580,600,650
GET,/category.html,60926,0,170.0,178.1321607908036,1.6502600628882647,614.3082501366735,11518.0,197.23251955222128,0.0,170,220,250,270,330,380,440,490,570,610,610
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6688,0,170.0,182.1960868023845,2.29247915558517,616.5924458764493,10364.0,21.65070890531556,0.0,170,220,250,270,330,380,460,490,560,620,620
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6549,0,170.0,179.1591943445867,2.6759300380945206,608.2586669363081,10364.0,21.2007315521698,0.0,170,220,250,270,330,380,440,490,560,610,610
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6662,0,180.0,182.36198375655516,2.73280986584723,578.6609840579331,10364.0,21.56654047954729,0.0,180,220,260,280,330,380,440,470,570,580,580
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6822,0,170.0,182.56819077835826,2.135520102456212,615.7517679966986,10364.0,22.084500022736655,0.0,170,220,260,280,340,380,450,490,570,620,620
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6761,0,180.0,183.95344901834366,2.0433859899640083,594.0516570117325,10364.0,21.88702794689571,0.0,180,220,260,280,330,380,440,480,560,590,590
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6810,0,180.0,183.64983925113123,2.907813061028719,609.054455999285,10364.0,22.045653056997452,0.0,180,220,260,280,330,380,450,490,580,610,610
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6800,0,170.0,181.8518853160854,2.236949047073722,582.4671739246696,10364.0,22.013280585548117,0.0,170,220,260,280,330,380,440,490,560,580,580
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6697,0,170.0,178.77456341597977,2.2642570547759533,580.5763530079275,10364.0,21.679844129619962,0.0,170,220,250,270,330,370,440,490,560,580,580
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6649,0,170.0,181.25402843234377,1.8798978999257088,582.6086851302534,10364.0,21.52445626666315,0.0,170,220,250,270,330,380,450,490,570,580,580
GET,/login,10696,0,190.0,201.88954701443328,31.147307017818093,713.1873129401356,13.0,34.62559546220921,0.0,190,240,270,290,350,400,500,550,700,710,710
,Aggregated,203604,0,170.0,182.10614334169478,1.5956449788063765,2155.4011879488826,7813.5947034439405,659.1164676970499,0.0,170,220,250,280,330,380,450,500,600,1800,2200
