Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,880,0,4,6.121768356851217,1.4466606080532074,94.17654108256102,27664.0,2.8495751025578944,0.0,4,6,8,9,13,18,23,28,94,94,94
GET,/adminlogin.html,2346,0,6,8.348004387108846,1.4282558113336563,114.37075678259134,2285.0,7.596708171137295,0.0,6,8,10,12,16,22,32,40,100,110,110
GET,/api/v1/adminorderservice/adminorder,2344,0,14,20.85799663867992,8.462350815534592,1171.941420994699,1671.0,7.590231864086027,0.0,14,17,19,21,28,36,48,59,1200,1200,1200
GET,/api/v1/adminuserservice/users,3223,0,19,24.7223027665405,8.718005381524563,922.9956120252609,89726.6099906919,10.436568813118287,0.0,19,22,24,26,32,37,47,65,920,920,920
POST,/api/v1/adminuserservice/users,880,0,130.0,140.614434982523,114.42141328006983,344.03760358691216,211.0,2.8495751025578944,0.0,130,140,150,150,170,180,260,320,340,340,340
POST,/api/v1/travel2service/trips/left,13805,0,26,32.360368558029926,10.914401151239872,1170.002968981862,43.695255342267295,44.702709421376966,0.0,26,29,31,33,40,53,85,160,1100,1100,1200
POST,/api/v1/travelservice/trips/left,13807,0,28,55.848224591276285,11.979155242443085,3531.3700968399644,43.341855580502646,44.70918572842823,0.0,28,33,37,41,57,83,160,290,3300,3500,3500
POST,/api/v1/users/login,4686,0,120.0,125.68411705804797,97.8594021871686,661.8742281571031,339.0008536064874,15.173987421120787,0.0,120,130,130,140,140,150,170,180,660,660,660
GET,/api/v1/verifycode/generate,16151,0,6,8.2629221545085,2.7468232437968254,531.2022222205997,1249.8136338307227,52.29941759251426,0.0,6,8,9,10,13,17,22,27,200,530,530
GET,/client_login.html,2343,0,5,6.4164312811575535,1.404634676873684,141.62098988890648,12241.0,7.586993710560393,0.0,5,7,8,9,12,16,22,28,96,140,140
GET,/index.html,13810,0,4,6.431524502416933,1.4233831316232681,113.85064292699099,18128.0,44.71890018900513,0.0,4,6,8,9,14,18,25,32,68,87,110
,Aggregated,74275,0,16,31.25382710421268,1.404634676873684,3531.3700968399644,8414.682908111747,240.51385311646317,0.0,16,24,28,32,62,120,140,160,2200,3400,3500
