Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1203,0,5,7.11965269371573,1.9254100043326616,60.91880006715655,8649.0,3.889920234677624,0.0,5,6,7,8,13,24,36,47,57,61,61
GET,/catalogue,7006,0,8,9.03877842238972,4.600245039910078,71.3883739663288,2795.0,22.654015930300442,0.0,8,9,10,10,12,15,19,23,51,71,71
GET,/category.html,7006,0,5,5.910755250720074,1.9907429814338684,64.21777291689068,11518.0,22.654015930300442,0.0,5,6,7,8,10,12,17,20,36,64,64
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,797,0,5,5.971475397417768,2.0160729764029384,40.20484595093876,10364.0,2.5771125744289827,0.0,5,6,7,8,10,12,16,21,40,40,40
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,732,0,5,6.045994230182179,2.1587039809674025,50.24097592104226,10364.0,2.366934008133018,0.0,5,6,7,8,10,12,18,24,50,50,50
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,743,0,5,6.069282071682478,1.9719890551641583,32.93666196987033,10364.0,2.4025026885831045,0.0,5,6,7,8,10,13,17,23,33,33,33
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,732,0,5,5.757825744759464,2.3006380070000887,55.24964595679194,10364.0,2.366934008133018,0.0,5,6,7,7,9,12,14,18,55,55,55
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,742,0,5,6.264890173532953,2.1475909743458033,48.68142702616751,10364.0,2.399269172178551,0.0,5,6,7,8,11,13,19,21,49,49,49
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,826,0,5,5.852409944583191,2.169130020774901,27.693618088960648,10364.0,2.6708845501610283,0.0,5,6,7,8,10,12,15,18,28,28,28
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,729,0,5,5.978314189236504,2.132117049768567,48.00931003410369,10364.0,2.357233458919358,0.0,5,6,7,8,10,12,16,20,48,48,48
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,840,0,5,5.9272493019567,2.060742932371795,49.76361501030624,10364.0,2.716153779824775,0.0,5,6,7,8,10,12,15,17,50,50,50
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,820,0,5,5.804551165215898,2.078006975352764,38.61479298211634,10364.0,2.6514834517337085,0.0,5,6,7,8,9,11,15,16,39,39,39
GET,/login,1202,0,61,62.89625619851927,52.140024956315756,105.3776330081746,13.0,3.8866867182730704,0.0,61,63,64,66,71,80,88,90,97,110,110
,Aggregated,23378,0,7,9.855045995538026,1.9254100043326616,105.3776330081746,7821.073445119343,75.59314650564713,0.0,7,8,9,10,14,55,62,66,88,96,110
