Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10709,0,160.0,183.1707961630815,1.9137220224365592,1193.6484050238505,8649.0,34.65203492472733,0.0,160,210,250,270,340,410,530,640,1100,1200,1200
GET,/catalogue,61039,0,170.0,180.26295202606588,3.854754031635821,743.8253960572183,2795.0,197.5091567625765,0.0,170,220,260,280,340,400,470,510,630,670,740
GET,/category.html,61093,0,160.0,175.3846033733015,1.5424370067194104,708.0838249530643,11518.0,197.68388921994276,0.0,160,210,250,270,340,400,470,500,620,680,710
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6642,0,160.0,177.6476679519314,1.8930690130218863,696.1949210381135,10364.0,21.492092256049954,0.0,160,220,250,270,340,400,470,500,600,700,700
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6818,0,170.0,179.70657105371234,1.9022069172933698,710.3475959738716,10364.0,22.06159063561406,0.0,170,220,250,280,340,390,460,500,600,710,710
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6620,0,160.0,178.078044957539,2.142811892554164,709.4698590226471,10364.0,21.420904958604442,0.0,160,220,250,270,340,400,460,510,620,710,710
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6826,0,160.0,177.1523770748489,1.9833859987556934,665.5422700569034,10364.0,22.087476925594245,0.0,160,220,250,270,340,400,470,500,630,670,670
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6680,0,160.0,178.96547450985156,2.330638002604246,683.9147129794583,10364.0,21.61505213345584,0.0,160,220,250,280,350,400,460,500,600,680,680
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6846,0,160.0,178.33132817739622,2.360421931371093,712.0747290318832,10364.0,22.152192650544713,0.0,160,220,250,280,340,410,480,520,670,710,710
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6804,0,160.0,175.02711657609564,1.902832998894155,694.4573799846694,10364.0,22.016289628148733,0.0,160,210,250,270,330,390,460,490,610,690,690
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6654,0,160.0,178.77725709035786,1.966055016964674,695.3312159748748,10364.0,21.530921691020232,0.0,160,220,250,270,340,390,460,500,640,700,700
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6718,0,160.0,177.22381984720525,1.833935035392642,692.6616419805214,10364.0,21.738012010861727,0.0,160,220,250,270,340,400,470,500,630,690,690
GET,/login,10698,0,180.0,198.60287797207664,24.081185925751925,741.8750979704782,13.0,34.61644127600458,0.0,180,230,260,290,340,410,480,530,640,740,740
,Aggregated,204147,0,160.0,179.2079686539484,1.5424370067194104,1193.6484050238505,7813.858180624746,660.5760550731451,0.0,160,220,250,270,340,400,470,510,650,1100,1200
