time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720379209.24,0.2662003660192345,0.02135450034210811,0.031425418131730526,0.019724096615116236,0.1180163243462396,0.004713936609193347,0.0054707875642006345,0.0016414396308147522,0.00679462645414151,0.08811210897778103,0.004268910526412764,0.039778742707188224,0.016592026941217496,55237263.02436015,10217063.34401671,365593.388429752,641558.7238753396,4737773.092776539,15035812.342798818,12861526.536261974,635626.3168501859,143433591.76275235,13357259.356073854,7752309.988392017,925438.2406478695,1907016.5354475216,20257059.297481705,29795.527386654187,10257.951414976207,619436.0092589486,643502.9393877964,2836.875296176138,298.4009033621098,225.13328814056172,28545582.980779395,7516860.850836662,226.41092255817807,21758.906348675657,50139.14735084146,0,73.75130541251036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08722769195351653,0.004634411468022562,0.00535190813352718,0.004041909495142624,0.02925211732069579,0.0005734133862828534,0.0005777070490955476,0.00046704703298954556,0.0012969227947045442,0.006402580128110819,0.0006233264375628117,0.010346814487634713,0.003402753294765335
1720379214.24,0.3408344445783572,0.02599000770899018,0.058504294479258936,0.04804706880403939,0.2023194306442292,0.004625470405229815,0.005556994248834973,0.0015947374270395007,0.006791392528745943,0.08618600568758886,0.004307126069399774,0.049867593760915506,0.02000057985023581,58483373.43413315,10347530.170764158,383136.84353926854,709389.049716803,5449357.381722494,16243423.305635411,13059389.59982247,588727.0259264287,135186499.91902542,12284533.279165821,7199117.377318459,938539.9130769654,1269410.5194945459,28527942.149665825,36204.188004592594,12415.503031128672,666893.463993527,1002611.6989200155,2742.173039814122,530.2167320068052,208.4973530609475,26904926.06121678,6913958.697271312,350.42091574840873,22834.42445581412,52422.07581812291,0,74.64781031874762,0,0,0,0,0,0,0,0,0,0,73.73006444180437,0,0,0,0,0,0,0.13444678818888692,0.008527609921012626,0.014012946791064936,0.009686465867631042,0.03883073553646195,0.0006558842686036008,0.0006023831603717308,0.0004554331301025389,0.0012664737439446625,0.004994192805563493,0.0005624283360430491,0.017723184863945852,0.006019923892715492
1720379219.24,0.354134607428166,0.02724683445626065,0.10327876564616369,0.07033296256389947,0.2732059355377663,0.004513818892683816,0.005134287256460059,0.00160615520529706,0.007115161295567037,0.08483371612096614,0.004634020084407899,0.05133249159279036,0.020974607842426,57927769.25736539,7813853.451275571,215609.99495931444,5214013.064388773,4431706.041315269,14831451.806579184,13428824.223369146,622013.0267371981,108565087.46703278,10962694.73989382,409.9621332176756,924790.9767912659,1278737.0864770748,28058565.246665336,40357.63602732451,13862.749333909409,667132.5820113417,1094183.2888985616,2650.6561207981304,311.6712711259709,147.39645183345928,27009345.7133567,7400023.048071174,409.9621332176756,22285.011929723085,52893.78990133488,0,75.01419335933923,0,0,0,0,0,0,0,0,0,0,74.2890307603018,0,0,0,0,0,0,0.14011660225431458,0.009854157448988793,0.01561753821772823,0.010901752630545547,0.06994527936750178,0.0006956717150963152,0.0005671388636409238,0.00035164894304875923,0.0014275410492843048,0.007865978038428026,0.0005991920706132241,0.02022643706492562,0.006955701060270808
1720379224.24,0.3983859971363537,0.029185390056202486,0.13180540338897465,0.07355717261842373,0.3260090238605999,0.004366223372807866,0.005523559046313661,0.0016140869343809106,0.00705466340124001,0.08417968387108495,0.004115933964467255,0.05603191525599877,0.02249561333577243,58435369.41038255,5242813.797156817,40724.56113096163,5574969.0131138,4467562.753036438,22441349.703487426,10187477.70884432,628732.7222464717,79843701.68290521,10992317.418792238,441.48238633301605,713490.5296833533,677583.9751211926,28304626.184007633,40474.01094662602,13786.9607995443,713316.8686810394,1136379.4100636207,2748.4448958125536,295.48405713461256,148.98879674087007,26486862.001771476,7420260.736865053,441.48238633301605,24420.83833206093,53349.52894905332,0,75.23050361826398,0,0,0,0,0,0,0,0,0,0,74.92911369249062,0,0,0,0,0,0,0.1538526476979594,0.010620753521988094,0.01569472756301974,0.01143352262932882,0.10031624360326301,0.0006977959483142671,0.0007363480648524802,0.000502344147547762,0.0015951513861966848,0.010547713376167878,0.0006410473361511802,0.02167059177446163,0.007607316880869701
1720379229.24,0.4188620441835173,0.03239106700598876,0.16496992335945496,0.1172381252845387,0.38740419595183906,0.004432559754411813,0.005375261092904223,0.0013527920878572321,0.004503052937378971,0.08053352346918365,0.00418872991644663,0.0613086573210097,0.024971942770200914,58317810.7684651,5244644.829234219,266886.04259679426,14400690.149297157,3360077.031436672,22215154.515914764,10397764.701550245,462973.38253908826,53883730.57886809,11001775.401458528,444.46052012876623,714589.7963198083,1355121.8653761547,35421177.56354722,40582.03742509467,15439.069018517162,676918.9140041098,1147268.557978638,2941.3137532987453,301.6533490444453,146.04838565901838,661.0716591349258,7429889.392038119,444.46052012876623,34645.44625453765,53460.03812875788,0,75.29134958273593,0,0,0,0,0,0,0,0,0,0,75.08432321454758,0,0,0,0,0,0,0.16027136645128212,0.010930845760232625,0.016086031002046027,0.022682997836498586,0.1281359498582044,0.0007387854638977551,0.0008609778360342635,0.000502344147547762,0.0016321630105886316,0.01066803240422607,0.000682860597698863,0.022440017694320635,0.007910535057656463
1720379234.24,0.4646485435490029,0.03602151536705988,0.1968100704973161,0.14176872807001906,0.4474284610756852,0.004373103743258229,0.005176411815319274,0.0016382425772132657,0.004553970565721335,0.0782059632684075,0.004027646965841106,0.0681939835470368,0.02728186461543976,57162979.8389296,2615418.6569872955,271079.40671235154,19129021.98245807,5521219.014032768,22097361.860199306,7754310.486233159,467709.8554343302,82144179.63111468,11209402.101595657,465.0689371236522,760698.4218908354,1985610.2071536093,34938380.35159162,40067.94918330308,16114.96333511886,4986255.055231384,3108262.434795386,2852.877093974354,299.9414176918571,296.4410428992744,671.867026317708,7569542.20797272,465.0689371236522,35507.166642536555,52260.62647838865,0,74.33756805807622,0,0,0,0,74.98535442296428,0,0,0,0,0,73.3997562898717,0,0,0,0,0,0,0.17462052235892522,0.01147265478385376,0.031337415563940756,0.03305453263444804,0.15426540601335267,0.0008168006042034015,0.0009331653233336472,0.00043344887542838285,0.001061806860483306,0.0131695190893676,0.0007608757380045092,0.02329402852987169,0.008151006880868141
1720379239.24,0.4840550016084517,0.03988158676589748,0.23030542987262256,0.16465045569786646,0.5084477150434229,0.004342321606188958,0.005117282337343202,0.0017137223536369008,0.004338834042400446,0.07916856780578584,0.003808021924219231,0.07557668335803198,0.029316423242098592,64505917.128182635,2661277.1142166182,272565.8107116654,18610166.357540302,4592802.920246304,15196846.564744888,5226814.283071231,339920.36270451406,80907010.75268817,10237089.629504314,368.6436864368644,766656.1679790027,1528025.4903124939,42066670.90713019,41588.36234746811,16603.374908290534,4848696.247681552,3264823.568452491,2187.953582611899,303.12673450508794,242.22353636901238,735.2756386091514,6913238.639824057,368.6436864368644,36283.464566929135,57716.40048289101,0,151.23040853624767,0,0,0,0,75.78168362627198,0,0,0,0,0,81.06236022877951,0,0,0,0,0,0,0.1857904679059898,0.013121342653523188,0.031358639037115554,0.03360866998048871,0.1554183868606241,0.0008327908325263803,0.0009830736047299704,0.0005833750109232625,0.0010271596103390978,0.012238275525818028,0.0007327627313138774,0.026270279759845694,0.00935450019031116
1720379244.24,0.553785894647939,0.04041078070552139,0.26564692661276224,0.1821126164813102,0.5386293902116365,0.0039436038127008115,0.005151555225631939,0.001395248919495705,0.004158503745523652,0.0764122703580697,0.003791698093220376,0.08263332206782616,0.032547284857220075,57441464.72046268,2731926.510356691,273401.3316748372,20988982.60152463,6167188.530081736,15808161.440603428,5186330.841705082,463656.53413676226,54900110.20974932,10969870.165695721,299.24021040327295,766000.5785363031,1391186.2354742815,42324355.67795832,42692.41598795795,16858.125411575325,5468473.479896213,4834808.522042074,2119.3511107506383,300.9054344432405,146.91271677337207,598.6991156910034,7413848.460100543,299.24021040327295,36582.00752097194,52689.73966309341,0,155.24514904711984,0,0,0,0,75.22635861081012,0,0,0,0,0,73.79515358976668,0,0,0,0,0,0,0.19456771814770324,0.013158753747359446,0.03213704720976033,0.0339764113370544,0.1823536801690786,0.0009573100707596154,0.0010684543086693754,0.0005833750109232625,0.001150838437564714,0.015034114139659507,0.0007754530832835799,0.026328812824887155,0.009438217856284839
1720379249.24,0.5782937808022922,0.04823619324243689,0.2924945086835833,0.20856143364529892,0.6080078329663192,0.0042504455249382225,0.0050210782977654755,0.0015373550972430006,0.004304570025450761,0.07522368840619459,0.0037849394126289954,0.09093917522943258,0.035442042691023946,63716562.475064375,2602180.3731734194,279037.4684100648,23785525.37077537,7648738.878282484,7499456.158208523,7684617.80237728,460533.73227897694,53852775.567265294,13253866.052328454,297.2046365664738,1019699.5728267335,1386036.535907835,48691086.721555255,41283.311959250765,17252.316595245942,9308646.095602155,7161692.446237529,1861.2767194997823,297.323291897287,145.90012110849895,587.3032942610316,9331537.710493118,297.2046365664738,37061.1921198248,52554.28345834979,0,147.96886006899916,0,0,0,0,74.33082297432175,0,0,0,0,0,294.00997738936945,0,0,0,0,0,147.00498869468473,0.22198133442386925,0.013493200881898404,0.04492451264056552,0.042903531120710395,0.20535276776830172,0.0009612135085920328,0.0010290209165168826,0.0005189158827272447,0.0011145447541791747,0.013398265362623387,0.0009008532351354232,0.02691402066751487,0.009690746128245283
1720379254.24,0.6061863884140023,0.05204962773793793,0.32808716307637675,0.22226460978930526,0.663137885617573,0.004110911538114536,0.00502896131063134,0.0016560234575320515,0.004255456016318114,0.07198365199404269,0.003674342405133312,0.09642938462637675,0.03843567027834311,64643031.37951451,52498.252233257495,504735.8166603408,22028460.60110964,9963551.349846926,7444189.012178619,7677455.8775525,517989.74358974356,29751888.466413185,11113884.12672146,302.09831471032925,812733.8862214462,1413739.468377635,49676959.14742451,42119.80987257023,17693.14464385765,12613056.128527181,9313450.524167363,1921.443391971132,297.12378948895577,164.1025641025641,567.8073510773131,9388408.259326678,377.6228933879116,37545.17677869926,53687.25939505041,0,151.5101074552886,0,0,0,0,74.28094737223894,0,0,0,0,0,300.34830430797433,0,0,0,0,0,150.17415215398717,0.22817984175780026,0.015332419681532813,0.047389638960807466,0.04401472922700089,0.22808052281158292,0.001035595931519923,0.0010946472391218057,0.0006347084995975952,0.0013089387764559305,0.016263560166145684,0.0008931495144060571,0.030058043329860833,0.011070083870082018
