Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,752,0,5,9.150504065241586,1.5067057684063911,79.826470464468,27664.0,2.4344812655419314,0.0,5,8,10,12,22,31,44,52,80,80,80
GET,/adminlogin.html,1395,0,7,11.06268361571335,1.708255149424076,127.31163017451763,2285.0,4.51609224126462,0.0,7,11,14,16,24,32,45,61,120,130,130
GET,/api/v1/adminorderservice/adminorder,1380,66,51,3435.94963619337,17.013046890497208,60006.82923570275,213610.45507246378,4.467532109638119,0.2136645791566057,51,80,130,170,930,39000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2132,0,21,32.90351391481637,10.121604427695274,983.9525185525417,69820.44652908067,6.902013375180051,0.0,21,25,29,33,49,66,95,130,980,980,980
POST,/api/v1/adminuserservice/users,752,0,150.0,214.97753111303763,109.08229183405638,1396.2796414270997,211.0,2.4344812655419314,0.0,150,170,190,210,360,720,920,1100,1400,1400,1400
GET,/api/v1/assuranceservice/assurances/types,1329,0,9,13.310553707838327,3.7281978875398636,483.1147138029337,108.0,4.302427662108014,0.0,9,12,15,16,23,30,51,75,440,480,480
POST,/api/v1/contactservice/contacts,743,0,11,14.029856739894138,4.876067861914635,105.05690146237612,221.0,2.4053451865660307,0.0,11,14,16,18,23,29,43,51,110,110,110
GET,/api/v1/contactservice/contacts/account/00b06285-4265-4b94-84fd-eda0c0230727,1,0,25.615530088543892,25.615530088543892,25.615530088543892,25.615530088543892,38.0,0.0032373421084334196,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/00c13fac-d5db-41cd-966b-d900e28c5bca,1,0,12.866904027760029,12.866904027760029,12.866904027760029,12.866904027760029,38.0,0.0032373421084334196,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/012be18e-26a3-428b-8495-166fd4ed722d,1,0,8.119454607367516,8.119454607367516,8.119454607367516,8.119454607367516,38.0,0.0032373421084334196,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/016f0259-b847-494f-ad95-2e959dd16063,2,0,15.488115139305592,16.081192530691624,15.488115139305592,16.674269922077656,122.5,0.006474684216866839,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/018d2ef1-452f-4f5b-914f-b2a7dd2a2680,2,0,7,11.335222981870174,6.9225849583745,15.747861005365849,122.5,0.006474684216866839,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/01caa933-9dd4-4139-8cff-17fc9d0ca020,2,0,8,9.652307722717524,7.546339184045792,11.758276261389256,122.5,0.006474684216866839,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/024375ea-d982-48c0-9e9a-22437410c18c,3,0,16,14.898106145362059,7.704009301960468,21.022191271185875,150.66666666666666,0.00971202632530026,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/024535e3-5925-476e-8adb-fe43541293e1,2,0,12,12.271188665181398,11.684558354318142,12.857818976044655,122.5,0.006474684216866839,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/02a4b781-3eaf-4711-9954-e474a059d31b,2,0,17.3637792468071,19.439722876995802,17.3637792468071,21.515666507184505,122.5,0.006474684216866839,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/02ff8217-4f04-4a61-b61e-d079e915c88b,1,0,22.29475136846304,22.29475136846304,22.29475136846304,22.29475136846304,38.0,0.0032373421084334196,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/033842b9-9791-427a-82f3-6e6b05aa67be,2,0,7.0721786469221115,9.178060572594404,7.0721786469221115,11.283942498266697,122.5,0.006474684216866839,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/03d74bb5-b6f4-4447-a088-3684263c97e7,2,0,11,14.372583013027906,10.527592152357101,18.21757387369871,122.5,0.006474684216866839,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/03e33458-501d-490f-8762-6660d3ec0288,2,0,7.310166023671627,14.930108562111855,7.310166023671627,22.550051100552082,122.5,0.006474684216866839,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/03f7b498-6a32-49d0-bcf2-6a6c70f84c55,1,0,14.698692597448826,14.698692597448826,14.698692597448826,14.698692597448826,38.0,0.0032373421084334196,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/043b0263-d924-4288-99a2-9e3362e780aa,1,0,10.457616299390793,10.457616299390793,10.457616299390793,10.457616299390793,38.0,0.0032373421084334196,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/04a071aa-8951-4d3c-8b42-15bb69dd43d6,4,0,10,10.737112257629633,6.476880982518196,13.852804899215698,164.75,0.012949368433733678,0.0,13,13,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/04c8211a-cf60-45d4-801e-2d3cdf5e2802,5,0,9,10.020538046956062,6.2785036861896515,14.4486203789711,173.2,0.0161867105421671,0.0,9,12,12,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/04fab3ed-a59e-44e7-9e88-8b173f5858a6,2,0,13.22907954454422,18.342357594519854,13.22907954454422,23.455635644495487,122.5,0.006474684216866839,0.0,23,23,23,23,23,23,23,23,23,23,23
