Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,967,0,5,7.987710981000881,1.4555309899151325,96.34227398782969,27664.0,3.134843482227765,0.0,5,7,9,11,17,23,36,47,96,96,96
GET,/adminlogin.html,3494,0,7,10.756528769200214,1.3273130171000957,125.67129591479897,2285.0,11.326931878907766,0.0,7,11,13,15,21,28,45,66,110,130,130
GET,/api/v1/adminorderservice/adminorder,3492,0,15,21.59062597006111,7.542482111603022,1240.1650631800294,1671.0,11.320448231581546,0.0,15,18,20,22,28,38,64,77,1200,1200,1200
GET,/api/v1/adminuserservice/users,4459,0,24,30.511240887489688,8.10309499502182,960.3414898738265,108348.30948643193,14.45529171380931,0.0,24,29,33,35,42,55,78,91,920,960,960
POST,/api/v1/adminuserservice/users,967,0,140.0,151.3380264298029,32.04769128933549,453.6446719430387,210.83040330920372,3.134843482227765,0.0,140,150,160,160,180,220,330,360,450,450,450
GET,/api/v1/assuranceservice/assurances/types,3412,0,9,12.693539585542602,2.8305635787546635,497.3180969245732,108.0,11.061102338532713,0.0,9,12,14,16,22,28,41,60,330,500,500
POST,/api/v1/contactservice/contacts,964,0,11,13.967483518915676,5.279852077364922,90.48258699476719,221.0,3.1251180112384334,0.0,11,14,15,17,22,29,44,61,90,90,90
GET,/api/v1/contactservice/contacts/account/002f008a-3f34-4231-80cd-d93b7ac04125,1,0,9.049721993505955,9.049721993505955,9.049721993505955,9.049721993505955,38.0,0.003241823663110408,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/006370a3-2f4b-4cc8-9bb4-b049790fd371,5,0,15,16.128049325197935,11.585243977606297,22.899023722857237,173.2,0.01620911831555204,0.0,15,18,18,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/00aa905b-a9b0-4549-bd9f-9923f2f52013,2,0,13.346954714506865,18.655552295967937,13.346954714506865,23.96414987742901,122.5,0.006483647326220816,0.0,24,24,24,24,24,24,24,24,24,24,24
