time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,scenario,behavior,service,users,repetition,orders_disk,catalogue_disk,queue-master_disk,time_intervals,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
2024-07-09 11:14:48.744000000,22.66077137780971,1.9114299349763502,4.36596136873115,0.35485049653837997,16.88838113138263,0.43745207233762,0.5169622295978701,0.20002712763865999,0.71361628181175,8.815818822068099,0.41851466837379003,4.34907518027804,0.95018251899898,57395512.75601868,5643608.277608516,399852.9336966394,53629.17077291286,2000018.4544405995,15806502.2605509,11781644.578614676,548167.4594127128,79708877.72315842,13624910.41020617,20105309.05170236,52552.56424117923,3020053.9908315786,15988987.104244022,35655.442567166545,37276.94822888284,47450.69487741599,827423.2987312571,2447.369993427473,478.2093833914306,241.5189276308031,26436582.12556005,3822873.098063362,345.01928940851434,49452.55342919956,31856.65447385264,0,0.0,0,0,27364.10057670127,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2121204139625649,0.0115136532357049,0.0071082277183297,0.0055246335891911,0.0380890856269497,0.0006113906141672,0.0007023720897274,0.0003157347227246,0.0012248937780243,0.0111090659847528,0.0004892495872889,0.011487447904672,0.0038274004037628,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,1.0606020698128245,0.0575682661785245,0.0355411385916485,0.0276231679459555,0.19044542813474852,0.003056953070836,0.0035118604486370003,0.0015786736136230001,0.0061244688901215,0.055545329923764,0.0024462479364445,0.05743723952336,0.019137002018814,1,1.0069654835942923,1,1.0004494906294492,1,1.0001454450153757,1,1.0000738210050015,1,1.0002427274234957,1,1.000000037289161,1,1.0000000053598097,1,1.0000000077957185,1,1.0000000000404188,1,1.000000075350132,1,1.0000000255920893,1,1.0000023058663323,1,1.0000000503023336
2024-07-09 11:14:53.744000000,77.40685307266625,10.88158258524146,9.679581827332449,3.38699478366429,47.015227129302275,6.34017883967742,0.5140245684695001,0.20976785370547998,0.72638797329448,9.12549759487527,0.41109286503639,4.798667308272,2.09554761811789,52385547.31016964,5725810.109803146,401212.55169858935,723508.9143354109,23874097.767169427,21369170.443995416,11212273.798658784,674348.2666569814,81041589.64238948,11615020.40182471,22713253.880250823,58035.52185192576,2415283.959507761,14727689.521908734,99513.06756355724,44245.067264405465,713712.7119872444,18234640.43610862,6842697.831904321,406.33308202055474,669.4390469791344,26879523.13679201,3910183.208774144,389.7732033746474,54684.174815406106,39721.30506052755,0,81.03669997032347,0,0,4307299.163072788,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4233063306124987,0.0605863749468222,0.0278484571777076,0.0173250464938943,0.054164331222366,0.0075461870062634,0.0007372952761515,0.0002966765196153,0.0013487602399695,0.0119683079037691,0.0004688794137022,0.0201478578223971,0.0064820607748049,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,2.1165316530624936,0.302931874734111,0.139242285888538,0.0866252324694715,0.27082165611182996,0.037730935031317,0.0036864763807575,0.0014833825980765,0.0067438011998475,0.0598415395188455,0.002344397068511,0.1007392891119855,0.0324103038740245,1,1.0021487249333236,1,1.000726973446748,1,1.0000198609676796,1,1.0000103017733109,1,1.0000026321808482,1,1.000168047603287,1,1.0000000045207564,1,1.000000020981234,1,1.0000000000422564,1,1.0000000632857704,1,1.0000000538215363,1,1.0000064185469826,1,1.000000597743974
2024-07-09 11:14:58.744000000,146.3482159712815,41.259970835030266,13.906618715156249,6.95844884347838,51.31790457170794,22.0453603495117,0.5104855613331799,0.21442863820283,0.68758549987691,8.16996289162389,0.35283823482986,7.498655836860681,2.75781924199726,55615185.044703335,2737042.539219263,397437.7028628346,731399.2305307878,26143458.258763704,21652423.232249063,10198659.877947496,538191.9289524932,51169500.13424684,13203999.337711794,21001583.89150162,44853.0644654959,2338053.5596766844,27243990.246545654,125524.99087924114,44808.4631369249,720495.0859726856,19951314.987446368,6996042.587561495,443.7222402773264,710.3281068444697,25457505.467399485,5559443.825082326,432.5288789045135,40692.999464480265,39673.71458463408,0,74.71725647573878,0,0,4734453.566905027,0.0,73.95370671288774,0,0.0,0.0,0,0,69.11796965964125,0.0,0,0.0,0.0,0,0.0,0.47232615679323,0.1086729667486956,0.0351293064958323,0.0227329704335765,0.2848408285292191,0.0523905344193578,0.0009278204824635,0.000663518686658,0.0013310197777526,0.0119999228027657,0.0004700460415955,0.0286232742688171,0.0073984419104277,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,2.3616307839661497,0.543364833743478,0.17564653247916148,0.1136648521678825,1.4242041426460954,0.261952672096789,0.0046391024123175004,0.00331759343329,0.006655098888763001,0.0599996140138285,0.0023502302079775,0.1431163713440855,0.0369922095521385,1,1.0019194801348186,1,1.0000889117894938,1,1.0000192071645697,1,1.0000056728425446,1,1.0000303682872955,1,1.0006323275732596,1,1.000000000246646,1,1.0000000182006867,1,1.0000000003208072,1,1.0000000269335882,1,1.000000051924765,1,1.0000221505657425,1,1.0000019338719013
2024-07-09 11:15:03.744000000,150.59616442759568,56.308129774748885,18.632508498532648,11.82073938770758,112.49151192431191,23.02201487094468,0.49473761698535,0.31854466725429,0.69444601076095,7.80930398657767,0.41394276059659996,9.93894222596397,3.88671789240006,57243953.844138496,2758824.07866924,427077.5111176449,4979070.113711692,58894242.57943925,22693497.218508888,7777845.047161154,513955.6339062729,50037525.18575454,13087121.129226392,26794957.175360244,47036.066677891904,2329156.119136913,28043964.302466027,129644.5547284257,49752.94939174538,672536.8415685075,36381334.94330218,7332153.832048302,450.98542958857854,1729.9838401645363,24894332.90631138,5512202.793887004,6610965.399848319,39035.797272268064,39540.27009300213,0,75.28719786784303,0,0,16237005.724610591,0.0,75.16423826476309,0,0.0,0.0,0,0,68.88548796690267,0.0,0,0.0,0.0,0,0.0,0.4960000072468953,0.1191615317263148,0.0647779048521029,0.0427480274668487,0.2521646009265038,0.1340736367440724,0.0009255891962156,0.0012437257723445,0.0014446626854161,0.0128157303834929,0.0006217677686795,0.0372358315995439,0.0107986462112979,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,2.4800000362344763,0.595807658631574,0.3238895242605145,0.2137401373342435,1.2608230046325188,0.6703681837203621,0.004627945981078,0.0062186288617225,0.0072233134270805,0.0640786519174645,0.0031088388433975,0.1861791579977195,0.053993231056489496,1,1.000194812184023,1,1.00038181265539,1,1.0000239192712574,1,1.000023334912046,1,1.0000021663466807,1,1.0000006074979544,1,1.000000000539579,1,1.0000000193205358,1,1.0000000003517013,1,1.000000011756639,1,1.000000004651445,1,1.0000358589437321,1,1.0000031758676318
2024-07-09 11:15:08.744000000,216.39808431827737,68.00666967802957,21.89504445155768,13.98348250236294,123.12687422241153,38.48179397520375,0.47244391529761,0.64906547163886,0.68221077046529,7.65174026002688,0.43574935561379996,14.20701869751691,5.1512502942316996,48353953.53688283,2751578.553478732,676581.9765169983,4944678.368890088,63527685.62083945,28394814.209733337,7970428.053825824,524965.2573834986,28034529.10069312,12000858.409742985,21702626.47444299,312330.1781838741,1766597.265078321,26942646.681806717,129829.0074655612,51446.75387506746,668033.4863624087,39889955.220321886,13812744.903701285,462.2949976118453,12104.689606767512,27897478.89480605,6064407.375453943,7140338.430173293,44746.65791249476,39850.13573439897,0,150.26505493699213,0,0,17843731.77805416,0.0,77.04916626864087,0,0.0,0.0,0,0,69.0643600249549,0.0,0,0.0,0.0,0,0.0,0.7302545815760215,0.2032067850172533,0.0864870113976118,0.0571507687965197,0.4485187124848991,0.2244449233834296,0.0010282855734659,0.0013940877894588,0.0014755100038138,0.0150355457816592,0.0008070878704283,0.0397769767281782,0.0117815920871938,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,3.6512729078801076,1.0160339250862664,0.43243505698805895,0.2857538439825985,2.2425935624244957,1.1222246169171481,0.0051414278673295,0.006970438947294,0.007377550019069,0.075177728908296,0.0040354393521415,0.198884883640891,0.058907960435969,1,1.0000445507892979,1,1.0011877465094956,1,1.0000063280005929,1,1.0000074378009396,1,1.008504751389229,1,1.0001335963139966,1,1.000000000176889,1,1.0000000291776243,1,1.0000000012255759,1,1.0000000035384662,1,1.000000000308033,1,1.0000453967144396,1,1.0000004536962526
2024-07-09 11:15:13.744000000,254.3413079746835,69.3349662198333,21.75127755924688,16.631695847557502,175.16078880602518,66.14345948076958,0.46645997437977993,0.6143183416742001,0.71620327472396,6.5516648536963,0.36084900637574,14.43034239699999,7.17144152255125,48688526.58227848,158822.39999999997,635973.2187491859,4944328.521619028,79657369.1532172,21264552.58615991,8080968.366736215,496861.7195706161,29032258.330525104,10510217.037491793,21029357.48275839,313965.2266666667,1344049.9990915863,31677326.58227848,129761.27999999996,48358.89632259778,667154.9124964208,41378966.02168151,13877048.271351488,468.8424441132638,11456.676052932493,28890249.80672785,5313716.479428038,6919515.982675728,44905.81333333333,672211.042677277,0,150.18666666666664,0,0,16171538.574558662,0.0,78.14040735221063,0,0.0,0.0,0,0,74.4172525935212,0.0,0,0.0,0.0,0,0.0,0.8764039712056705,0.2808201739519531,0.1076860153219149,0.057346004928908,0.5484113248445001,0.3143349644216481,0.0010486963379129,0.0015252038230013,0.0015009126809814,0.0139123862433839,0.0007987502991776,0.0448748007517573,0.0131829745934454,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,4.382019856028353,1.4041008697597654,0.5384300766095744,0.28673002464454,2.7420566242225,1.5716748221082404,0.0052434816895645,0.0076260191150065,0.007504563404907,0.0695619312169195,0.003993751495888,0.22437400375878652,0.065914872967227,1,1.0000238792996632,1,1.000195054589221,1,1.0000305436601322,1,1.0000041492718315,1,1.1819908392898122,1,1.0001246804046926,1,1.0000000005321397,1,1.0000000143347154,1,1.0000000006241603,1,1.0000000062842012,1,1.0000000003978164,1,1.0001249099127325,1,1.0000020699876055
2024-07-09 11:15:18.744000000,278.3352553638983,94.06108649944284,30.054415420996826,19.61612533481674,198.7704887104833,77.84989522531896,0.48138681770675,0.97793441650853,0.65640132733033,6.554309910617211,0.37152060919952,20.86763143947032,7.7688491761090495,56241900.85657722,154555.61362984942,507552.8949446353,9666028.49346722,90021004.2209956,28417892.35065433,9518183.74296214,325811.8731363513,24422049.958312493,10514460.252451058,20377150.16323949,294665.86005242995,1462503.8306970482,31397100.10388694,127484.21034883916,52650.71524321943,4893174.746923396,50863000.632294886,20893794.00974648,483.3282761875864,11380.862022228246,24302660.130065035,5315861.748281609,6704913.183939286,45359.68273173356,732468.2358996694,0,138.11940449495034,0,0,16497758.532948256,0.0,69.04689659822662,0,0.0,0.0,0,0,81.08803674301664,0.0,0,0.0,0.0,0,0.0,0.986762554285972,0.357227383789544,0.1100403247691651,0.0578680638544264,0.7297347418340641,0.3698053947324953,0.0012156037673368,0.0026744478763498,0.0017070574744294,0.0159449140448219,0.0008630905426772,0.0670716499242304,0.0217954320325205,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,4.93381277142986,1.78613691894772,0.5502016238458255,0.289340319272132,3.6486737091703203,1.8490269736624765,0.006078018836684,0.013372239381749,0.008535287372147,0.0797245702241095,0.0043154527133860004,0.335358249621152,0.1089771601626025,1,1.000302851652126,1,1.0000680711901657,1,1.0000033555899386,1,1.0000016446620468,1,1.8334900616156136,1,1.0000997526890234,1,1.0000000000290825,1,1.000000039640442,1,1.0000000135929294,1,1.0000000251301226,1,1.0000000012821912,1,1.0000556068708177,1,1.00000873721753
2024-07-09 11:15:23.744000000,303.2498792456308,108.91486896778213,33.93294369549551,22.27793376376301,206.74007531391103,86.22768518233855,0.4701108313914,1.0502852539999001,0.64030867206196,6.17881802982466,0.37189937440415,23.654560429147008,9.28140663096273,52808754.51662856,2691870.410367171,466819.991273118,9233878.761271149,93176872.96000002,31491422.584494647,7766008.183636397,362539.8112601423,26753414.71345841,11875805.484402614,15286248.611486316,323867.28769831936,1440187.3682566946,29535388.835631587,838496.7602591794,48393.64951498675,4671993.515923137,53010793.81333333,23153613.235978235,526.1013963558964,12747.969349627643,26624710.86428324,8004365.282659201,7547057.2376834685,38889.26595113509,722611.9134983215,0,138.22894168466524,0,0,16968014.506666664,0.0,75.15734233655664,0,0.0,0.0,0,0,79.94378952299165,0.0,0,0.0,0.0,0,0.0,1.0169136964596086,0.3759853700712744,0.1155175044574932,0.061314251263451,0.736902376635951,0.4062939476211535,0.0011919390622993,0.0035139702035836,0.0016478801861096,0.0147503013288849,0.0008335018985174,0.0840303283622316,0.0289044150853491,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,5.084568482298043,1.8799268503563722,0.577587522287466,0.306571256317255,3.684511883179755,2.0314697381057676,0.0059596953114965,0.017569851017918,0.008239400930548,0.07375150664442451,0.004167509492587,0.42015164181115794,0.1445220754267455,1,1.000047116191197,1,1.0000100506624652,1,1.0000048088011635,1,1.0000581208964257,1,1.8636310388798851,1,1.0000770415854343,1,1.000000000022118,1,1.0000000106862594,1,1.0000000061746352,1,1.0000000128216617,1,1.0000000002196094,1,1.0000020722925091,1,1.000001578877782
2024-07-09 11:15:28.744000000,326.11624507434107,123.89700299625484,38.744771392573405,24.2724364429764,267.3863617719741,90.71872977983146,0.44307431051524,1.3507660397013799,0.3681093282768,5.97868618239109,0.38718283788924,26.34963448975795,10.54557560246782,44299150.54287934,2819770.291312362,587109.041436111,10055509.405512754,126819561.9951642,28240467.08344659,5445838.708039754,179106.5997182386,481.1303340996426,12028494.443792636,14392205.640997777,533625.264297434,801325.3528175359,28950675.699600745,881530.9586620094,53631.95091217882,5087707.555669971,77158180.13241291,20752918.220530946,553.5192530314837,12502.691182314054,549.8632389710201,8446425.288704894,7105654.402840426,35681.25306585024,741141.9077169453,0,217.072385782322,0,0,26921587.320773825,0.0,79.07417900449767,0,0.0,0.0,0,0,81.99379441497348,0.0,0,0.0,0.0,0,0.0,1.156437504134323,0.4674752381483983,0.1409196817993483,0.0780864341374877,0.9205410633423704,0.4322955229853465,0.0011906809902063,0.0037259539975784,0.0012369865833414,0.017168409808918,0.000920238591641,0.0840636255057085,0.035851068592208,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,5.782187520671615,2.3373761907419914,0.7045984089967415,0.3904321706874385,4.602705316711852,2.1614776149267327,0.0059534049510315,0.018629769987891998,0.006184932916707,0.08584204904459,0.004601192958205,0.42031812752854253,0.17925534296103998,1,1.000430584803869,1,1.000001374024117,1,1.0000001689341929,1,1.0000183721333138,1,2.6840513537273862,1,1.0002463814505267,1,1.0000000000600484,1,1.0000001145321662,1,1.0000000000676055,1,1.0000000183679632,1,1.000000000226157,1,1.0000017472344407,1,1.0000001021506038
2024-07-09 11:15:33.744000000,355.4206960814429,126.56115600163412,41.34308109534507,27.714537015776603,298.2464611289577,106.16643878110837,0.46237992624255997,1.48272609966782,0.35561202709288997,5.29285914552007,0.33907872538862,30.49512209498483,11.43946412843114,40160625.07876497,2814207.4029960176,587109.041436111,17857450.794081718,155463777.33776563,30761116.32344756,4728715.447154473,197975.92285731397,481.89045194036873,10880041.941238577,15138750.43827788,570292.9861556798,671295.3715185843,31555347.195967235,879791.8601668073,53631.95091217882,8718038.821772773,95870074.86723964,30339124.4334897,480.63029083899096,13819.88061250973,481.89045194036873,7341841.773764881,7476702.057315378,32521.646648941045,620845.259241881,0,216.64414187806145,0,0,36287578.92380901,0.0,68.66147011985585,0,0.0,0.0,0,0,68.63960853973255,0.0,0,0.0,0.0,0,0.0,1.2900498437008197,0.5559746997540165,0.1413366551991205,0.0781691838405632,1.0025387294254284,0.4503892248991664,0.001360761823374,0.0045742181496774,0.0011144718093116,0.0177208319578152,0.0010262292526127,0.0845681437673233,0.035979641732124,scenario_B,anomalous,front-end,1000,repetition_1,,,,5.0,6.450249218504098,2.7798734987700824,0.7066832759956025,0.39084591920281603,5.012693647127142,2.251946124495832,0.006803809116870001,0.022871090748387002,0.005572359046558,0.08860415978907601,0.0051311462630635,0.4228407188366165,0.17989820866062,1,1.007396878947014,1,1.0000136387133012,1,1.0000000106538796,1,1.0000159497520977,1,3.0683266011568837,1,1.0001053394086974,1,1.000000000020522,1,1.0000000007492844,1,1.0000000000358382,1,1.0000000016430644,1,1.0000000000616511,1,1.0000004374916223,1,1.000000468794933
