Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1723223595,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1723223596,5,,Aggregated,0.000000,0.000000,560,560,560,560,560,560,560,560,560,560,560,10,0,20,286.321489373222,7.765797898173332,557.9828461632133,1313.0
1723223597,10,,Aggregated,0.000000,0.000000,560,560,710,730,1400,1400,1400,1400,1400,1400,1400,30,0,190.0,473.32702277538675,7.765797898173332,1358.2835029810667,1432.3333333333333
1723223598,15,,Aggregated,5.000000,0.000000,560,700,1000,1000,1000,1400,1400,1400,1400,1400,1400,60,0,190.0,485.371174562412,5.616453941911459,1358.2835029810667,1132.75
1723223599,20,,Aggregated,10.000000,0.000000,55,360,550,560,710,1000,1400,1400,1400,1400,1400,180,0,55,272.32105016915335,2.142723184078932,1358.2835029810667,5415.277777777777
1723223600,25,,Aggregated,15.000000,0.000000,45,170,240,370,580,1000,1000,1400,1400,1400,1400,300,0,45,195.2277809365963,1.6190912574529648,1358.2835029810667,5778.883333333333
1723223601,30,,Aggregated,38.250000,0.000000,40,140,200,240,560,710,1000,1400,1400,1400,1400,360,0,40,170.5568563270693,1.6190912574529648,1358.2835029810667,5852.322222222222
1723223602,35,,Aggregated,53.600000,0.000000,42,150,230,370,730,2200,2700,2700,2800,2800,2800,455,0,42,304.5359954217469,1.6190912574529648,2761.020854115486,5471.556043956044
1723223603,40,,Aggregated,57.500000,0.000000,45,160,250,450,990,1400,2700,2700,2800,2800,2800,560,0,44,318.0474949119213,1.6190912574529648,2761.020854115486,5145.171428571429
1723223604,45,,Aggregated,57.857143,0.000000,40,140,220,370,980,1400,2700,2700,2800,2800,2800,631,0,40,287.76375385275827,1.6190912574529648,2761.020854115486,5255.2725832012675
