Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,823,41,17,61.409021127982605,1.4634504914283752,1725.474595092237,26285.842041312273,2.6627352155300437,0.13265145059141165,17,31,46,58,98,140,620,1300,1700,1700,1700
GET,/adminlogin.html,6408,3872,240.0,399.2343485810574,1.4942996203899384,2207.68173225224,904.3008739076155,20.73245110706746,12.52747357780356,240,520,630,700,1000,1200,1400,1500,2000,2200,2200
GET,/api/v1/adminorderservice/adminorder,2299,661,120.0,879.6533984664816,1.485796645283699,60637.49944139272,131931.71596346237,7.438187436820863,2.138600215632271,120,230,400,520,840,1400,5700,12000,60000,61000,61000
GET,/api/v1/adminuserservice/users,3122,595,65,215.27315896871923,1.6972795128822327,1957.7029226347804,63529.79500320308,10.100922652350908,1.9250637341924375,66,110,180,260,680,1100,1400,1500,1800,2000,2000
POST,/api/v1/adminuserservice/users,823,31,250.0,442.6114882228224,22.009008564054966,3968.502630479634,202.85297691373026,2.6627352155300437,0.10029743825204296,250,350,420,530,1200,1600,2000,2400,4000,4000,4000
GET,/api/v1/assuranceservice/assurances/types,5871,3999,420.0,449.10618650984435,1.4333315193653107,1954.1740333661437,43.24220746039857,18.995040644443364,12.938369534513543,420,600,690,780,1000,1200,1300,1400,1800,2000,2000
POST,/api/v1/contactservice/contacts,766,14,28,41.28690863723621,2.7945060282945633,510.19277330487967,216.53002610966058,2.4783173451956424,0.045295617275116176,28,40,51,59,85,110,170,230,510,510,510
GET,/api/v1/contactservice/contacts/account/,967,967,540.0,554.2802786649106,1.6467692330479622,1929.089573211968,31.375387797311273,3.128632993216953,3.128632993216953,540,670,830,930,1100,1200,1400,1500,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/00ad97d8-3fc2-4ea7-bbe1-fb717ce587fe,4,3,160.0,357.4677787255496,10.432026349008083,741.5268775075674,9.5,0.012941604935747478,0.00970620370181061,510,510,740,740,740,740,740,740,740,740,740
GET,/api/v1/contactservice/contacts/account/00b9b03b-76f7-4fcb-ba08-376919a2f017,2,0,240.0,245.33068807795644,236.31590139120817,254.3454747647047,122.5,0.006470802467873739,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/00d42fa1-0306-403b-9d05-ce29c79ca3bc,6,3,110.0,460.21675302957493,9.261648170650005,1100.3538882359862,75.33333333333333,0.01941240740362122,0.00970620370181061,440,440,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/00dc89bb-da8d-42d9-97fb-eb4ec8ea54f6,17,13,160.0,450.7489373140475,2.1234462037682533,1286.8209891021252,38.76470588235294,0.05500182097692678,0.04206021604117931,160,660,790,940,1200,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/013ca2e9-94eb-492d-a2ce-9f4c0cd120ec,1,0,25.692730210721493,25.692730210721493,25.692730210721493,25.692730210721493,38.0,0.0032354012339368696,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/01a3deac-3fd1-4922-b173-bdeccba84805,7,4,1100.0,889.5956861919591,68.0129062384367,1841.0402778536081,64.57142857142857,0.022647808637558088,0.012941604935747478,1100,1300,1400,1400,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/contactservice/contacts/account/01baa037-5805-4ad1-83d2-b5d92976d163,5,3,710.0,650.8046422153711,5.642806179821491,1351.9502710551023,49.0,0.016177006169684347,0.00970620370181061,710,730,730,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/01d720b9-edbf-4539-9c30-cceeb710aa98,16,11,450.0,483.7830425822176,29.662183485925198,1063.257890753448,54.125,0.051766419742989914,0.03558941357330557,510,630,890,890,950,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/02c169be-2d2e-4ec9-86ed-f9231f240072,1,0,49.180496484041214,49.180496484041214,49.180496484041214,49.180496484041214,38.0,0.0032354012339368696,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/v1/contactservice/contacts/account/02e774ff-aded-401a-a2bb-9f8ab9569881,15,9,540.0,432.86735862493515,12.029712088406086,981.4821993932128,71.53333333333333,0.048531018509053045,0.02911861110543183,540,650,700,820,860,980,980,980,980,980,980
GET,/api/v1/contactservice/contacts/account/0305780c-094a-425e-b3c2-ebd992f8997c,8,6,580.0,583.5361533099785,44.80423405766487,1056.2480073422194,30.625,0.025883209871494957,0.01941240740362122,720,760,830,830,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/033c2eb1-93a6-454f-97e2-212a8744e3fa,1,0,75.60443691909313,75.60443691909313,75.60443691909313,75.60443691909313,38.0,0.0032354012339368696,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/0401875c-e2b5-4798-b56b-2b588a4a4d08,15,9,540.0,508.09065258751315,48.84077236056328,1093.0761005729437,71.53333333333333,0.048531018509053045,0.02911861110543183,540,600,700,710,950,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/04256d74-7522-4725-a146-bbdc8987abbf,3,0,60,44.197293308873974,6.733769550919533,65.43477904051542,150.66666666666666,0.00970620370181061,0.0,60,60,65,65,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/04ad070a-a3ee-4100-8b1e-9395f1207f09,25,16,540.0,526.4263304695487,5.380621179938316,1305.931681767106,67.76,0.08088503084842175,0.051766419742989914,540,730,780,960,1100,1200,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/04e0cce5-4a0b-4d2a-8ebf-f730b34d06f4,3,0,85,71.69547118246555,17.603889107704163,112.47395258396864,150.66666666666666,0.00970620370181061,0.0,85,85,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/0508f024-140f-4bb8-bc8a-490fffed287a,3,2,160.0,221.40744080146155,122.27300833910704,384.62081365287304,12.666666666666666,0.00970620370181061,0.006470802467873739,160,160,380,380,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/054cbd75-84b6-484f-ab34-a7196aabdbb1,11,6,91,247.96932851049033,11.216259561479092,793.6387788504362,78.72727272727273,0.03558941357330557,0.01941240740362122,91,220,550,550,760,790,790,790,790,790,790
GET,/api/v1/contactservice/contacts/account/054db200-bacc-4bdd-a490-1a2518d600ef,6,4,110.0,401.9308281131089,74.39842447638512,1207.883831113577,40.833333333333336,0.01941240740362122,0.012941604935747478,270,270,670,670,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0551d9fa-c6e2-4145-a90b-819d111d401a,6,5,360.0,586.9158126103381,11.909003369510174,1284.769643098116,6.333333333333333,0.01941240740362122,0.016177006169684347,630,630,1000,1000,1300,1300,1300,1300,1300,1300,1300
