Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10942,0,130.0,155.5525330190239,1.693814992904663,1256.5397818107158,8649.0,35.24910644093918,0.0,130,180,210,240,300,360,430,530,1200,1300,1300
GET,/catalogue,62510,0,130.0,152.8036829610755,3.5364138893783092,611.1706369556487,2795.0,201.37284259030417,0.0,130,180,220,240,300,360,420,450,520,600,610
GET,/category.html,62536,0,130.0,148.52459002248668,1.4806338585913181,591.0574761219323,11518.0,201.45660029158952,0.0,130,180,210,240,300,350,410,430,510,580,590
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,7068,0,130.0,151.409054223608,2.160379895940423,578.9935910142958,10364.0,22.76920894942041,0.0,130,180,220,240,300,350,400,440,520,580,580
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6895,0,130.0,152.88372416268058,2.041179221123457,542.4381331540644,10364.0,22.211898090867816,0.0,130,180,220,240,300,360,410,440,520,540,540
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6998,0,140.0,151.7910726971498,2.208696911111474,585.4459500405937,10364.0,22.543707445959825,0.0,140,190,220,240,290,350,400,430,540,590,590
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6879,0,130.0,152.13683065021448,2.357990015298128,584.2059310525656,10364.0,22.160354890076825,0.0,130,180,220,240,300,350,400,430,510,580,580
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6689,0,130.0,151.20092505716664,1.9121558871120214,587.190237827599,10364.0,21.548279380683805,0.0,130,180,220,240,300,350,410,440,520,590,590
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6831,0,140.0,153.1501591610247,2.3225920740514994,580.3437537979335,10364.0,22.005725287703854,0.0,140,180,220,240,310,360,410,440,540,580,580
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6875,0,130.0,152.08588590025903,2.026644069701433,590.0507899932563,10364.0,22.147469089879078,0.0,130,180,220,240,310,360,410,440,520,590,590
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6881,0,130.0,150.2586608198227,2.404165919870138,553.5263519268483,10364.0,22.1667977901757,0.0,130,180,220,240,300,360,410,440,540,550,550
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6929,0,130.0,150.14627525790036,1.8378938548266888,588.6577039491385,10364.0,22.321427392548674,0.0,130,180,220,240,300,350,400,430,500,590,590
GET,/login,10937,0,150.0,172.56718016355342,25.448491796851158,608.6687638889998,13.0,35.232999190692,0.0,150,200,230,250,300,360,420,450,530,610,610
,Aggregated,208970,0,130.0,152.3655370832267,1.4806338585913181,1256.5397818107158,7813.652758769202,673.1864168308408,0.0,130,180,220,240,300,350,410,440,540,1100,1300
