Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,900,0,5,7.168305104391442,1.5926770865917206,58.05057566612959,27664.0,2.9100320426532877,0.0,5,7,9,10,15,18,29,38,58,58,58
GET,/adminlogin.html,2229,0,6,9.323850045120198,1.7160363495349884,100.02309083938599,2285.0,7.207179358971309,0.0,6,9,11,13,19,26,38,46,78,100,100
GET,/api/v1/adminorderservice/adminorder,2228,0,20,47.26151330939944,7.820846512913704,1221.2235303595662,1671.0,7.203945990035027,0.0,20,26,32,36,70,180,410,630,1200,1200,1200
GET,/api/v1/adminuserservice/users,3127,0,19,26.437136317508877,9.96371265500784,965.2318954467773,91917.45187080269,10.110744663752033,0.0,19,22,25,27,34,45,67,83,950,970,970
POST,/api/v1/adminuserservice/users,900,0,130.0,150.98496857927077,111.05124838650227,452.53870729357004,211.0,2.9100320426532877,0.0,130,140,150,160,220,280,360,380,450,450,450
POST,/api/v1/travel2service/trips/left,8480,0,37,102.34049734514522,16.126220114529133,4316.019143909216,179.56297169811322,27.418968579666533,0.0,37,100,110,120,190,250,610,1000,3400,4300,4300
POST,/api/v1/travelservice/trips/left,13036,0,35,146.40425190856226,16.695049591362476,8605.570951476693,212.04280454127033,42.15019745336473,0.0,35,110,140,190,310,460,910,1800,4500,8000,8600
POST,/api/v1/users/login,4453,0,120.0,125.6278996777677,100.63028987497091,644.6334542706609,339.001347406243,14.398191873261212,0.0,120,120,130,130,150,190,240,290,640,640,640
GET,/api/v1/verifycode/generate,15265,0,7,9.457939863021926,2.854876220226288,548.8799689337611,1250.1954143465443,49.357376812336035,0.0,7,9,11,12,15,19,26,34,280,530,550
GET,/client_login.html,2227,0,6,7.921067344591015,1.4927126467227936,73.51843640208244,12241.0,7.200712621098746,0.0,6,8,10,11,16,21,28,36,67,74,74
GET,/index.html,13040,0,5,7.463676519649092,1.4219209551811218,121.64322379976511,18128.0,42.163130929109855,0.0,5,7,9,11,16,21,29,38,79,93,120
,Aggregated,65885,0,17,59.89564663303738,1.4219209551811218,8605.570951476693,9256.433816498444,213.03051236690206,0.0,17,27,39,100,130,210,360,620,2700,6700,8600
