Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10801,0,140.0,157.73458917072412,1.585979014635086,920.6017680699006,8649.0,34.92060261131454,0.0,140,190,220,250,320,400,490,560,850,860,920
GET,/catalogue,62003,0,140.0,160.12561327355846,3.9929590420797467,771.4626709930599,2795.0,200.4612650411384,0.0,140,190,230,250,320,390,460,520,710,770,770
GET,/category.html,62077,0,130.0,156.5781006944497,1.5741480747237802,760.5331159429625,11518.0,200.70051368415636,0.0,130,190,220,250,320,390,460,510,670,750,760
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6731,0,130.0,158.07226240931914,2.0690109813585877,714.1294600442052,10364.0,21.761927245325268,0.0,130,190,230,250,320,390,460,520,670,710,710
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6861,0,140.0,160.0898073734474,2.3958069505169988,766.6354170069098,10364.0,22.182228915492,0.0,140,190,230,260,330,390,470,520,700,770,770
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6972,0,130.0,159.11414750018952,1.8400629051029682,762.7208289923146,10364.0,22.54110188001898,0.0,130,190,230,260,330,390,460,520,670,760,760
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6762,0,130.0,159.61570372835024,2.238037995994091,748.8844750914723,10364.0,21.86215302821118,0.0,130,190,230,260,330,390,460,530,670,750,750
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6817,0,130.0,156.12271313569678,1.7784939846023917,735.0311370100826,10364.0,22.039972965589413,0.0,130,190,220,250,320,380,450,510,670,740,740
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6835,0,140.0,159.96628290329446,1.6828400548547506,695.8944669459015,10364.0,22.098168581458655,0.0,140,190,230,260,330,380,450,500,670,700,700
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6875,0,130.0,159.02559450529515,1.5743640251457691,764.6760969655588,10364.0,22.227492172279188,0.0,130,190,230,260,330,390,460,520,670,760,760
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6736,0,130.0,158.69179274223197,1.7134560039266944,751.829775981605,10364.0,21.778092694177833,0.0,130,190,230,250,320,380,460,500,680,750,750
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,7014,0,130.0,156.1682255640756,2.1854370133951306,763.6790149845183,10364.0,22.67689165038054,0.0,130,190,220,250,320,380,450,490,680,760,760
GET,/login,10791,0,150.0,179.18322809471556,18.40723294299096,764.4631150178611,13.0,34.88827171360941,0.0,150,210,240,260,330,380,480,530,700,750,760
,Aggregated,207275,0,130.0,159.45831070603762,1.5741480747237802,920.6017680699006,7817.213339766011,670.1386821831518,0.0,130,190,230,250,320,390,460,520,690,770,920
