Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,976,10,540.0,689.4164949800575,2.2574150934815407,3057.812185958028,27380.55737704918,3.161455634431984,0.03239196346754082,540,850,1100,1200,1600,2300,2600,2800,3100,3100,3100
GET,/adminlogin.html,3736,187,2100.0,2648.1857233405576,1.445060595870018,13235.253693535924,2170.627676659529,12.101637551473251,0.6057297168430134,2100,2600,3800,4000,6000,8400,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,3466,56,1400.0,1447.695160504437,12.920355424284935,4137.48755119741,1644.001731102135,11.227054537849648,0.1813949954182286,1400,2100,2500,2500,2600,2600,2900,3000,3000,4100,4100
GET,/api/v1/adminuserservice/users,4410,119,1100.0,1279.068485817021,12.836283072829247,4065.2181738987565,105795.88571428572,14.284855889185502,0.3854643652637358,1100,1600,2300,2500,2600,2700,2900,3000,3400,4100,4100
POST,/api/v1/adminuserservice/users,977,4,730.0,894.1584095452267,136.320267803967,3495.8951640874147,208.9611054247697,3.164694830778738,0.012956785387016329,730,1000,1200,1400,1800,2400,2700,2900,3500,3500,3500
POST,/api/v1/travel2service/trips/left,11108,12,1700.0,1716.2753032115622,66.9005885720253,16725.676524452865,178.51665466330573,35.980993019744346,0.03887035616104898,1700,2400,2500,2600,2700,2900,3000,3100,3400,17000,17000
POST,/api/v1/travelservice/trips/left,18639,1364,1900.0,2336.960087393507,1.2498246505856514,18289.53454643488,195.0699071838618,60.37538070714933,4.418263816972568,1900,2500,2600,2700,3000,8800,13000,17000,18000,18000,18000
POST,/api/v1/users/login,7273,684,1300.0,1496.4446815180995,1.428411342203617,10301.01297982037,307.2551904303589,23.55867502994244,2.215610301179792,1300,2100,2600,2600,2700,2900,3000,3100,4000,10000,10000
GET,/api/v1/verifycode/generate,22374,1748,1400.0,1459.1582716683904,1.1510439217090607,11797.083222307265,1152.0013408420489,72.47377906227584,5.6621152141261355,1400,2100,2500,2500,2600,2700,2900,3000,8200,12000,12000
GET,/client_login.html,3623,375,1200.0,1370.180411958615,1.3472940772771835,11787.390179000795,10973.990615512006,11.735608364290039,1.2146986300327807,1200,2000,2400,2500,2600,2800,2900,3000,7100,12000,12000
GET,/index.html,18964,1334,1400.0,1615.8267943629262,1.0978523641824722,23425.595827400684,16852.807424593968,61.428119519844415,4.321087926569946,1400,2200,2500,2500,2600,2900,4000,4100,22000,23000,23000
,Aggregated,95546,5893,1500.0,1714.9752581291107,1.0978523641824722,23425.595827400684,9422.464927888137,309.49225414696554,19.088584071421806,1500,2300,2500,2600,2700,3000,4100,11000,18000,23000,23000
