Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1008,0,270.0,461.24882711603914,1.2876885011792183,2786.8897020816803,27664.0,3.262651974390115,0.0,270,520,660,770,1200,1700,2100,2300,2700,2800,2800
GET,/adminlogin.html,6189,2,1900.0,2417.4944759570913,1.8460145220160484,14501.435558311641,2284.2615931491355,20.032294711805974,0.006473515822202609,1900,2400,2600,2800,4000,9300,13000,14000,14000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6079,0,1600.0,1512.1148229025268,14.48284275829792,3074.3989190086722,1671.0,19.67625134158483,0.0,1600,2200,2300,2400,2600,2700,2800,2900,3000,3100,3100
GET,/api/v1/adminuserservice/users,7031,0,1400.0,1381.2103243004262,9.491031058132648,3879.560610279441,127621.3670886076,22.75764487295327,0.0,1400,2100,2300,2400,2600,2700,2800,2900,3100,3900,3900
POST,/api/v1/adminuserservice/users,1009,0,450.0,626.0907901220238,121.29661254584789,3756.0846814885736,209.04955401387514,3.265888732301216,0.0,450,660,840,940,1400,1700,2200,2400,3100,3800,3800
GET,/api/v1/assuranceservice/assurances/types,5431,4,1800.0,1584.1700952629403,6.00865576416254,4450.826996937394,107.92045663781992,17.578832215191184,0.012947031644405218,1800,2200,2300,2400,2600,2700,2900,3700,4100,4500,4500
POST,/api/v1/contactservice/contacts,1021,0,360.0,576.3833335236839,7.302123121917248,3369.481253437698,216.63663075416258,3.3047298272344316,0.0,360,610,810,1000,1500,2000,2400,2600,3300,3400,3400
GET,/api/v1/contactservice/contacts/account/00265354-e9eb-4fff-af18-62aafe9bcdae,5,0,2400.0,2004.6226860955358,189.17756341397762,2566.940877586603,173.2,0.016183789555506523,0.0,2400,2500,2500,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/0057b071-8749-47a8-b29a-ac62194b9185,4,0,2000.0,1793.960543582216,171.41524236649275,2498.9005587995052,164.75,0.012947031644405218,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0095c53c-4c83-493b-96f7-590ba1b709d3,1,0,1412.9139063879848,1412.9139063879848,1412.9139063879848,1412.9139063879848,38.0,0.0032367579111013045,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/009eaa73-24e9-4d20-a11e-6ccdcc1ce700,9,0,2200.0,1855.3126591982113,113.93176391720772,3017.524932511151,188.22222222222223,0.02913082119991174,0.0,2200,2400,2500,2600,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/contactservice/contacts/account/00f9a15f-a79a-45d5-ad41-e6cebf8e9f05,6,0,600.0,1237.693337102731,22.65783492475748,2472.0484698191285,178.83333333333334,0.019420547466607825,0.0,1800,1800,2200,2200,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0103c993-7854-456e-a567-a23e9031f0c5,7,0,2200.0,1609.8758994734712,29.688642360270023,2338.430200703442,182.85714285714286,0.02265730537770913,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/01219642-09de-4d57-80cd-da8a08575a24,3,0,2000.0,2147.672515672942,1914.222220890224,2511.503405869007,150.66666666666666,0.009710273733303913,0.0,2000,2000,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/013a0866-0718-4f5b-bb2d-22f3d6455202,5,0,2100.0,2025.5111640319228,553.5807115957141,3520.568123087287,173.2,0.016183789555506523,0.0,2100,2400,2400,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/contactservice/contacts/account/013e1e3c-debb-4d2a-b5fc-2b770ab9aa87,3,0,2400.0,1858.4781866520643,648.3132978901267,2510.9566738829017,150.66666666666666,0.009710273733303913,0.0,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0152ecd6-eca6-4ced-85b8-a1f3e8c796d2,7,0,2200.0,1783.9390965444702,545.6561576575041,2711.2823370844126,182.85714285714286,0.02265730537770913,0.0,2200,2200,2400,2400,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/01a203b2-f89a-4b8e-8d7b-0512a65b9c06,1,0,635.9152123332024,635.9152123332024,635.9152123332024,635.9152123332024,38.0,0.0032367579111013045,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/01bb64d5-1e48-4e6d-83fd-4c674570b234,6,0,2300.0,2125.721539525936,413.81538566201925,2783.108145929873,178.83333333333334,0.019420547466607825,0.0,2600,2600,2700,2700,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/01d61f69-37aa-49f8-aedb-5bf95d0db216,6,0,2100.0,2038.1996429835756,348.52954745292664,4147.758968174458,178.83333333333334,0.019420547466607825,0.0,2400,2400,2400,2400,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/contactservice/contacts/account/0252090d-40c7-4c2e-955e-2a31efdccb98,5,0,1600.0,1613.58090210706,54.864042438566685,2550.507881678641,173.2,0.016183789555506523,0.0,1600,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600
