Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1006,0,180.0,426.1665670154894,1.9451170228421688,2914.334621746093,27664.0,3.2609349064219524,0.0,180,450,600,720,1200,1700,2100,2300,2800,2900,2900
GET,/adminlogin.html,6317,4,1800.0,2334.210380223692,1.6817538999021053,14914.905107114464,2283.5531106537915,20.476467001856335,0.012965943961916311,1800,2300,2600,2800,4100,9200,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6229,0,1600.0,1473.9222172209638,11.685588862746954,3791.961824055761,1671.0,20.191216234694174,0.0,1600,2100,2300,2400,2600,2800,2900,3000,3100,3800,3800
GET,/api/v1/adminuserservice/users,7161,0,1300.0,1339.8776971496409,9.529641829431057,3940.1044230908155,127614.05027230833,23.212281177820675,0.0,1300,2000,2200,2300,2600,2700,2900,3000,3100,3900,3900
POST,/api/v1/adminuserservice/users,1007,0,380.0,584.1814921937639,120.27162872254848,3338.138204999268,209.6971201588878,3.2641763924124314,0.0,380,570,750,900,1400,1800,2300,2500,3000,3300,3300
GET,/api/v1/assuranceservice/assurances/types,5541,4,1700.0,1546.4548459341268,6.725420244038105,4333.355013281107,107.9220357336221,17.96107387324457,0.012965943961916311,1700,2200,2300,2400,2600,2800,3000,3700,4200,4300,4300
POST,/api/v1/contactservice/contacts,1020,0,310.0,532.9556137528818,7.237149868160486,3535.0502002984285,216.30882352941177,3.306315710288659,0.0,310,540,740,930,1500,1900,2400,2500,3000,3500,3500
GET,/api/v1/contactservice/contacts/account/00a24782-7768-4b21-b073-7e7f483a5aba,6,0,770.0,1266.0900727690507,553.5921263508499,2375.032969750464,178.83333333333334,0.019448915942874467,0.0,1200,1200,2100,2100,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00a5d8d1-b72f-496d-8c23-fde45441adca,3,0,2500.0,2933.7228193568685,2273.1485762633383,4007.2120339609683,150.66666666666666,0.009724457971437233,0.0,2500,2500,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/contactservice/contacts/account/00bb0cac-2315-429c-97ea-5f5dcf2e3856,6,0,150.0,648.9338332321495,102.99294674769044,2111.592367757112,178.83333333333334,0.019448915942874467,0.0,160,160,1300,1300,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/00befe90-5184-4a98-9d60-fb6d883ed158,5,0,700.0,1319.569223932922,108.54700906202197,2758.0105322413146,173.2,0.016207429952395387,0.0,700,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00e821db-d744-4d4f-9873-340e47825d26,3,0,1800.0,1847.4518419243395,1239.990514703095,2530.4063111543655,150.66666666666666,0.009724457971437233,0.0,1800,1800,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/00ea56b4-c35a-48f8-8c4d-a87ed4095a25,11,0,1700.0,1481.550260616297,113.59948106110096,2802.3889041505754,191.63636363636363,0.03565634589526986,0.0,1700,2100,2500,2500,2500,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/010244e1-cb37-490c-afff-105d18eebe55,3,0,2600.0,2166.7721463988223,9.988061152398586,3892.9004329256713,150.66666666666666,0.009724457971437233,0.0,2600,2600,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/contactservice/contacts/account/0138d835-6678-4ee0-a50c-627d6b4907b7,6,0,840.0,1460.8428275678307,113.71404398232698,2635.931383818388,178.83333333333334,0.019448915942874467,0.0,2000,2000,2500,2500,2600,2600,2600,2600,2600,2600,2600
