Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,992,0,320.0,560.6313496612148,1.5879720449447632,2733.787785284221,27664.0,3.2110595441996064,0.0,320,630,860,1000,1600,2000,2100,2200,2700,2700,2700
GET,/adminlogin.html,4151,1,1800.0,2419.446013868977,2.142977900803089,12978.421168401837,2284.4495302336786,13.436600975778797,0.0032369551856850872,1800,2100,2300,3200,6100,9800,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4108,0,1400.0,1303.613018411363,20.294761285185814,2685.4637945070863,1671.0,13.29741190279434,0.0,1400,1900,2000,2100,2200,2300,2400,2500,2600,2700,2700
GET,/api/v1/adminuserservice/users,5079,0,1200.0,1153.082636287126,9.900575503706932,3286.6101805120707,114431.27347903131,16.440495388094558,0.0,1200,1800,2000,2100,2100,2200,2400,2400,2500,3300,3300
POST,/api/v1/adminuserservice/users,992,0,460.0,701.0599607517266,18.412714824080467,2567.3778373748064,209.18145161290323,3.2110595441996064,0.0,460,750,970,1100,1700,2100,2200,2400,2600,2600,2600
POST,/api/v1/travel2service/trips/left,21107,0,1500.0,1349.9055656499852,19.675989635288715,3431.0771748423576,43.69701994598948,68.32241310425513,0.0,1500,2000,2100,2100,2100,2300,2400,2400,3200,3400,3400
POST,/api/v1/travelservice/trips/left,21261,0,1500.0,1349.8905009372952,18.813318572938442,3342.5720585510135,43.29067306335544,68.82090420285064,0.0,1500,2000,2100,2100,2100,2300,2400,2500,3000,3300,3300
POST,/api/v1/users/login,8114,0,1500.0,1412.308897195824,106.88814334571362,3465.174281038344,339.0354942075425,26.2646543766488,0.0,1500,2000,2100,2200,2300,2400,2500,2600,2700,3500,3500
GET,/api/v1/verifycode/generate,25444,0,1500.0,1333.7224729638722,3.8325609639286995,3412.6061629503965,1249.4340512498036,82.36108774457136,0.0,1500,2000,2100,2100,2100,2200,2400,2500,3200,3400,3400
GET,/client_login.html,4049,0,1400.0,1294.262458917391,1.4693252742290497,3344.915321096778,12241.0,13.106431546838918,0.0,1400,1900,2000,2100,2100,2200,2400,2500,3200,3300,3300
GET,/index.html,21596,28,1500.0,1354.4242914851804,1.513015478849411,4245.5907529219985,18104.49638822004,69.90528419005514,0.09063474519918244,1500,2000,2100,2100,2200,2400,3000,3300,3400,3500,4200
,Aggregated,116893,29,1500.0,1365.2166560568,1.4693252742290497,12978.421168401837,9428.508251135654,378.3774025202869,0.09387170038486753,1500,2000,2100,2100,2200,2300,2500,3200,12000,13000,13000
