Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/030eabe8-7130-40d4-956e-f7ceb54fce9e,4,0,7,7.681152084842324,5.27422409504652,10.726630687713623,164.75,0.014589368847532815,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/035211c7-882f-4121-a34e-bd4f81a91172,2,0,8,8.110115304589272,7.892187684774399,8.328042924404144,122.5,0.0072946844237664074,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/03a4b83d-56fc-4d0f-96df-7278cbc6afa1,1,0,5.7862019166350365,5.7862019166350365,5.7862019166350365,5.7862019166350365,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/03e38b75-128f-46bf-aa1c-6061049740c1,1,0,10.112503543496132,10.112503543496132,10.112503543496132,10.112503543496132,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/04722c51-c356-42cd-8439-917e351ce9e0,1,0,14.111223630607128,14.111223630607128,14.111223630607128,14.111223630607128,38.0,0.0036473422118832037,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/0477bcdc-bfce-4604-a446-4b62e7bf9d9a,1,0,5.908305756747723,5.908305756747723,5.908305756747723,5.908305756747723,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/052bc02c-97c3-46f3-aa48-1f3ecab1d374,1,0,9.022104553878307,9.022104553878307,9.022104553878307,9.022104553878307,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/05504cb0-e9b7-4d09-9f7c-37cb65f70212,1,0,9.81326773762703,9.81326773762703,9.81326773762703,9.81326773762703,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/05caa057-f989-4847-ae02-ac15d497751a,2,0,6.440802477300167,19.506185315549374,6.440802477300167,32.57156815379858,122.5,0.0072946844237664074,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/068cadec-38b7-4bdc-af43-e9757317ca6e,3,0,11,15.270718683799108,8.667896501719952,25.673151947557926,150.66666666666666,0.010942026635649612,0.0,11,11,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/06d3f3ea-1c15-4e4d-a4ac-fa53f4043010,1,0,10.130182839930058,10.130182839930058,10.130182839930058,10.130182839930058,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/074b8011-e930-4837-9181-d69c4ce40535,3,0,9,14.927025573949019,4.954253323376179,30.999467708170414,150.66666666666666,0.010942026635649612,0.0,9,9,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/07c2594e-8306-4d1f-91f7-a2f91a537fa4,1,0,5.831576883792877,5.831576883792877,5.831576883792877,5.831576883792877,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/07cd9fac-1dfe-41f3-8d36-a9f089880902,1,0,10.714470408856869,10.714470408856869,10.714470408856869,10.714470408856869,38.0,0.0036473422118832037,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/08507fd3-45d3-4bda-afd5-5aac7baf87a3,2,0,7,7.013286463916302,6.947406567633152,7.0791663601994514,122.5,0.0072946844237664074,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0902bddd-365e-46d9-b62c-e51626a78fe1,1,0,12.612315826117992,12.612315826117992,12.612315826117992,12.612315826117992,38.0,0.0036473422118832037,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/09465583-8258-4376-9480-31ee633c85d3,2,0,6.060671992599964,8.031881414353848,6.060671992599964,10.00309083610773,122.5,0.0072946844237664074,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/09d7441a-8240-4b0f-8f80-1c61fee2c7ca,1,0,13.2032735273242,13.2032735273242,13.2032735273242,13.2032735273242,38.0,0.0036473422118832037,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/09dfb857-cf88-4c9d-a6b1-920fd97bc453,1,0,8.968406356871128,8.968406356871128,8.968406356871128,8.968406356871128,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0bfce9dc-332e-4a5e-b239-1a49c4f6c76b,2,0,6,7.022266276180744,5.968763493001461,8.075769059360027,122.5,0.0072946844237664074,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0ce17915-9010-4cff-a81f-eb6abd5076f2,1,0,10.399308986961842,10.399308986961842,10.399308986961842,10.399308986961842,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0ceaaae4-359d-4706-9efb-09783f17c8e1,2,0,8,11.153260711580515,7.663276046514511,14.643245376646519,122.5,0.0072946844237664074,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0deae622-57b1-44e0-a6ee-57088f062d43,2,0,10,18.136235419660807,9.679480455815792,26.59299038350582,122.5,0.0072946844237664074,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/0df665e5-ca90-4757-a3a0-819f2dbcaa7e,2,0,19,24.636940099298954,18.618171103298664,30.655709095299244,122.5,0.0072946844237664074,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/0e34b2a2-51ff-42f2-a100-975fddfbc7dc,1,0,9.198139421641827,9.198139421641827,9.198139421641827,9.198139421641827,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/10847e79-953c-4a9b-897a-531d4ddae2cd,3,0,10,12.484447099268436,9.40045528113842,17.908102832734585,150.66666666666666,0.010942026635649612,0.0,10,10,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/10c4e49a-a914-4a5f-a965-3c8fe1b967ab,1,0,8.058405481278896,8.058405481278896,8.058405481278896,8.058405481278896,38.0,0.0036473422118832037,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/10f7ad00-7b6f-48eb-867f-721c5fb4d0be,2,0,9,9.165053255856037,8.680792525410652,9.649313986301422,122.5,0.0072946844237664074,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/112889f3-2482-4884-8fb0-e0f9a62d6867,1,0,15.947970561683178,15.947970561683178,15.947970561683178,15.947970561683178,38.0,0.0036473422118832037,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/117b80e3-6267-4cf2-b496-12c2f5dd6fb3,1,0,15.308631584048271,15.308631584048271,15.308631584048271,15.308631584048271,38.0,0.0036473422118832037,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/11829a08-8190-47a4-b62f-92b49e7c2774,1,0,7.548416964709759,7.548416964709759,7.548416964709759,7.548416964709759,38.0,0.0036473422118832037,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/119d4dc7-bfdf-419e-b162-1eae0227f9e7,1,0,8.701725862920284,8.701725862920284,8.701725862920284,8.701725862920284,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/11a2d3b4-8b8b-44f4-91d8-891bc904b9f5,2,0,6,19.17230896651745,5.940496921539307,32.40412101149559,122.5,0.0072946844237664074,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/v1/contactservice/contacts/account/11a57558-2929-4135-ae5c-86f83ce4aa89,3,0,8,9.312546501557032,7.427745498716831,12.752365320920944,150.66666666666666,0.010942026635649612,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/12b16fd9-7cd3-4295-ad28-11761c61afe1,2,0,11,18.383564427495003,10.585709474980831,26.181419380009174,122.5,0.0072946844237664074,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/12e2cc01-578e-4921-b39c-88110a9703ef,2,0,15,25.90048685669899,14.944098889827728,36.85687482357025,122.5,0.0072946844237664074,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/contactservice/contacts/account/12f7c108-4343-4069-ade5-6a2419f3ef80,3,0,8,8.481336447099844,7.338285446166992,9.967915713787079,150.66666666666666,0.010942026635649612,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1303f10b-fde0-4a31-b0e2-4ae9276f8cde,2,0,25,25.30151093378663,24.75988958030939,25.84313228726387,122.5,0.0072946844237664074,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/141dd9a0-00bb-4778-8e5b-5d24675e736d,2,0,7.017308846116066,10.271551553159952,7.017308846116066,13.525794260203838,122.5,0.0072946844237664074,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/1480126e-ee3c-45ab-9efa-22b28a78e3a2,1,0,21.82961441576481,21.82961441576481,21.82961441576481,21.82961441576481,38.0,0.0036473422118832037,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/14f33413-d518-4751-bf48-5de43cab8a86,1,0,11.39464695006609,11.39464695006609,11.39464695006609,11.39464695006609,38.0,0.0036473422118832037,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/15531e24-a293-4309-a66d-8af1041542d5,1,0,5.74562419205904,5.74562419205904,5.74562419205904,5.74562419205904,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1578f5a0-0986-43f6-a3d8-dbb1cb2fff70,1,0,20.495735108852386,20.495735108852386,20.495735108852386,20.495735108852386,38.0,0.0036473422118832037,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/15a9d0ca-0942-4c98-8ad3-31ed04d47b42,1,0,4.941924475133419,4.941924475133419,4.941924475133419,4.941924475133419,38.0,0.0036473422118832037,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/15d1072f-dd63-4628-abc1-fa5d9b8fa62b,3,0,20,28.871392210324604,6.84862956404686,59.70860179513693,150.66666666666666,0.010942026635649612,0.0,20,20,60,60,60,60,60,60,60,60,60
GET,/api/v1/contactservice/contacts/account/165ae333-fe20-45fd-8696-04afb36de11a,1,0,15.462669543921947,15.462669543921947,15.462669543921947,15.462669543921947,38.0,0.0036473422118832037,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/17b33fdc-5f9d-49fd-8fe1-a40ca58560b2,1,0,10.161240585148335,10.161240585148335,10.161240585148335,10.161240585148335,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/17f5dd85-2b8b-4ac4-a002-53a18e0458fa,1,0,9.370881132781506,9.370881132781506,9.370881132781506,9.370881132781506,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/186b311e-dc28-41dc-9621-e8d798e51e68,4,0,8,14.709701761603355,5.792171694338322,24.899515323340893,164.75,0.014589368847532815,0.0,21,21,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/1905b343-a99c-4a3e-bfb4-9760728689c2,3,0,11,10.992626349131266,6.915801204741001,15.528053045272827,150.66666666666666,0.010942026635649612,0.0,11,11,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/190994f5-0cff-46f6-906a-09bd7622fca2,2,0,6.418204866349697,9.40878689289093,6.418204866349697,12.399368919432163,122.5,0.0072946844237664074,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/19e2ccc8-af5b-4426-9c7b-7217bd162fd4,1,0,8.822002448141575,8.822002448141575,8.822002448141575,8.822002448141575,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/19e8911a-033c-4d84-bf14-76dd8e2dd7d8,2,0,7.116288878023624,9.098183363676071,7.116288878023624,11.080077849328518,122.5,0.0072946844237664074,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1a0de5b1-c9b1-4cca-bb6d-6ad49c214a2f,1,0,8.831758983433247,8.831758983433247,8.831758983433247,8.831758983433247,38.0,0.0036473422118832037,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/1a4c759d-12f9-47df-832b-5565d654a81f,1,0,28.57963740825653,28.57963740825653,28.57963740825653,28.57963740825653,38.0,0.0036473422118832037,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/1a79f955-2d8e-45dd-8822-48ba790f5550,3,0,10,16.12224957595269,8.588246069848537,29.570015147328377,150.66666666666666,0.010942026635649612,0.0,10,10,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/1a8bb9a1-2746-400c-a0da-b4b4f3c8600f,1,0,10.703060775995255,10.703060775995255,10.703060775995255,10.703060775995255,38.0,0.0036473422118832037,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/1ab779d6-83ba-49da-b71f-8de9d2f5762a,1,0,4.946066997945309,4.946066997945309,4.946066997945309,4.946066997945309,38.0,0.0036473422118832037,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/1adb9b6e-d2f1-42a6-a000-142fa805ea89,1,0,28.564702719449997,28.564702719449997,28.564702719449997,28.564702719449997,38.0,0.0036473422118832037,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/1af896d3-2a2a-4eb4-a024-2fe99275797d,1,0,5.881749093532562,5.881749093532562,5.881749093532562,5.881749093532562,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1b2fc550-acf4-48db-a54b-7371df20319e,1,0,9.986230172216892,9.986230172216892,9.986230172216892,9.986230172216892,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1b7594fa-76af-41c5-95ee-76ca6813d5e3,2,0,13.49636446684599,20.690010394901037,13.49636446684599,27.883656322956085,122.5,0.0072946844237664074,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/contactservice/contacts/account/1bc1bece-6419-469c-8d54-0033599d8923,1,0,10.270378552377224,10.270378552377224,10.270378552377224,10.270378552377224,38.0,0.0036473422118832037,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1c79554c-8ae0-4d07-97a8-9d9e84415103,1,0,26.57762449234724,26.57762449234724,26.57762449234724,26.57762449234724,38.0,0.0036473422118832037,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/1c84db5c-4590-444e-a07f-e16790fecc9b,2,0,27,27.072614524513483,26.84302907437086,27.302199974656105,122.5,0.0072946844237664074,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/1c8ee006-e49c-41f9-9705-5738ef6bcb9c,1,0,13.46560101956129,13.46560101956129,13.46560101956129,13.46560101956129,38.0,0.0036473422118832037,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/1cb07520-8d04-46c0-8f2d-c94bd0bff606,1,0,28.754896484315395,28.754896484315395,28.754896484315395,28.754896484315395,38.0,0.0036473422118832037,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/1cfe11ef-0d57-47fe-bf52-f740c096ba8c,2,0,8,13.252499978989363,7.8898584470152855,18.61514151096344,122.5,0.0072946844237664074,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/1d231f14-0f8b-408d-9fa1-eca95907a60a,1,0,6.106596440076828,6.106596440076828,6.106596440076828,6.106596440076828,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/1d3a02c0-b3fc-42ef-90e8-782b605b562c,3,0,7,7.204905152320862,5.308927036821842,9.77676548063755,150.66666666666666,0.010942026635649612,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1d5c1ae9-75b7-4731-bd63-a539e4a79726,2,0,7,12.174200732260942,6.575435400009155,17.77296606451273,122.5,0.0072946844237664074,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/1d64c9c1-af06-41f8-bbae-e8e85053e11d,1,0,8.075009100139141,8.075009100139141,8.075009100139141,8.075009100139141,38.0,0.0036473422118832037,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1ee418fb-ce68-4dc4-871e-4451a5252503,1,0,17.270158976316452,17.270158976316452,17.270158976316452,17.270158976316452,38.0,0.0036473422118832037,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/1f453f9a-e95e-4e50-b1d4-9d825cc48c6d,1,0,5.277213640511036,5.277213640511036,5.277213640511036,5.277213640511036,38.0,0.0036473422118832037,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/1f7286fb-9118-4765-aa02-c0d0512f1634,2,0,8,15.056404285132885,7.941411808133125,22.171396762132645,122.5,0.0072946844237664074,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/1f8108a9-0a85-4b6f-97a8-f8ae20728f61,1,0,19.478904083371162,19.478904083371162,19.478904083371162,19.478904083371162,38.0,0.0036473422118832037,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/1f8ef10b-c55b-475d-91b7-415da66d8478,1,0,7.113971747457981,7.113971747457981,7.113971747457981,7.113971747457981,38.0,0.0036473422118832037,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/2083ebb0-4dd5-4369-bcf5-c2d04c9556fb,1,0,16.648617573082447,16.648617573082447,16.648617573082447,16.648617573082447,38.0,0.0036473422118832037,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/208d505f-a227-433e-a4d0-906752deaac3,1,0,7.120621390640736,7.120621390640736,7.120621390640736,7.120621390640736,38.0,0.0036473422118832037,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/20abc03f-9f88-48fd-b166-eebcafec1585,3,0,17,14.126950564483801,5.575020797550678,19.939398393034935,150.66666666666666,0.010942026635649612,0.0,17,17,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/20cd5e9f-f71f-4eaa-91a9-6c5cea52eee2,1,0,14.762931503355503,14.762931503355503,14.762931503355503,14.762931503355503,38.0,0.0036473422118832037,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/21159dfc-c078-4309-958d-d337018b17c4,1,0,7.569111883640289,7.569111883640289,7.569111883640289,7.569111883640289,38.0,0.0036473422118832037,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/215ff2e0-f5d5-4f9e-9fbb-480bf831a0e5,2,0,15.020862221717834,16.555375419557095,15.020862221717834,18.089888617396355,122.5,0.0072946844237664074,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/21a1ba93-ec8e-40fe-b992-6ad982efd81a,2,0,7,8.088924922049046,6.791863590478897,9.385986253619194,122.5,0.0072946844237664074,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/224f3201-2513-4e2f-b806-e24df67df325,2,0,8.898405358195305,8.88700969517231,8.875614032149315,8.898405358195305,122.5,0.0072946844237664074,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/23a0c7e8-bb3f-4081-afa3-b21e62f27207,2,0,9,19.670515786856413,8.511453866958618,30.829577706754208,122.5,0.0072946844237664074,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/23c286d3-58aa-4500-a7ef-9cae57ad8bce,2,0,11,41.6656737215817,10.849002748727798,72.4823446944356,122.5,0.0072946844237664074,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/api/v1/contactservice/contacts/account/23ccfa16-ad26-45a5-bfa4-74db96a0d9e4,1,0,6.811522878706455,6.811522878706455,6.811522878706455,6.811522878706455,38.0,0.0036473422118832037,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/2440eb90-9d86-45f8-8e8f-e75374639a80,1,0,5.4322499781847,5.4322499781847,5.4322499781847,5.4322499781847,38.0,0.0036473422118832037,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/2443a5c0-2934-40c3-a7bb-e0d14373a8f9,1,0,7.849736139178276,7.849736139178276,7.849736139178276,7.849736139178276,38.0,0.0036473422118832037,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/2448f0b9-169c-4a96-9361-b57174898469,2,0,10.452528484165668,17.64528453350067,10.452528484165668,24.838040582835674,122.5,0.0072946844237664074,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/24677caa-e8e4-4c8f-bf1d-24fb47553494,2,0,8,8.470550179481506,7.651073858141899,9.290026500821114,122.5,0.0072946844237664074,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/24768f52-32af-4d9b-80b9-5be3926739fe,1,0,5.981708876788616,5.981708876788616,5.981708876788616,5.981708876788616,38.0,0.0036473422118832037,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/24b073cd-643b-4a1e-a5d5-8695d2a0be17,2,0,16.454502008855343,33.32103602588177,16.454502008855343,50.18757004290819,122.5,0.0072946844237664074,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/24c6b406-72e0-4580-ac2d-040876cf15d5,3,0,23,19.5778605217735,10.814089328050613,24.930696934461594,150.66666666666666,0.010942026635649612,0.0,23,23,25,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/24e8f28e-464f-4f7f-ae2c-f3b65c08163a,2,0,9.026908315718174,9.165282361209393,9.026908315718174,9.303656406700611,122.5,0.0072946844237664074,0.0,9,9,9,9,9,9,9,9,9,9,9
