Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10556,0,180.0,205.76696371248147,1.9791689701378345,1482.9990880098194,8649.0,34.097892663448825,0.0,180,240,280,300,390,470,600,830,1200,1200,1500
GET,/catalogue,60429,0,180.0,198.25096833541753,3.5348241217434406,754.5593939721584,2795.0,195.1971917165166,0.0,180,240,280,300,380,440,520,580,680,750,750
GET,/category.html,60436,0,180.0,195.0277653690104,1.6626298893243074,757.7296108938754,11518.0,195.21980305117407,0.0,180,240,270,300,380,440,510,560,680,720,760
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6601,0,180.0,197.37791803295386,2.4475560057908297,728.3644960261881,10364.0,21.322488581984246,0.0,180,240,280,300,380,440,510,550,680,730,730
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6698,0,180.0,200.24822656688565,2.1965971682220697,715.5202771537006,10364.0,21.635817076523328,0.0,180,240,280,300,390,450,510,560,680,720,720
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6558,0,180.0,199.43248395595447,2.0773829892277718,759.2544639483094,10364.0,21.18359038337414,0.0,180,240,280,300,380,440,520,560,700,760,760
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6764,0,180.0,199.33979602578515,2.6808499824255705,707.1350479964167,10364.0,21.84900966043652,0.0,180,240,280,300,380,440,520,560,670,710,710
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6671,0,180.0,196.2695260976292,2.188707934692502,716.3319098763168,10364.0,21.548601928558842,0.0,180,240,280,300,380,440,500,550,700,720,720
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6636,0,180.0,194.77635619365017,2.037337049841881,724.7539809904993,10364.0,21.435545255271546,0.0,180,240,270,300,370,430,500,560,670,720,720
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6641,0,180.0,198.2839579966456,2.8000380843877792,692.1200859360397,10364.0,21.4516962085983,0.0,180,240,280,300,380,440,500,540,660,690,690
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6787,0,180.0,197.3811839384382,1.9416301511228085,713.7083781417459,10364.0,21.9233040457396,0.0,180,240,280,300,380,440,510,560,650,710,710
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6612,0,180.0,197.29250000365934,1.8549240194261074,728.0048290267587,10364.0,21.358020679303113,0.0,180,240,280,300,380,450,510,560,680,730,730
GET,/login,10554,0,190.0,215.6148867474515,22.701956098899245,750.0591687858105,13.0,34.09143228211813,0.0,190,250,280,310,390,460,540,580,700,740,750
,Aggregated,201943,0,180.0,198.46009034437446,1.6626298893243074,1482.9990880098194,7813.815289462868,652.3143935330472,0.0,180,240,280,300,380,440,520,570,710,1200,1500
