Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720501905,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720501906,10,,Aggregated,0.000000,0.000000,100,110,110,110,110,110,110,110,110,110,110,20,0,52,78.38265836471692,39.498838130384684,113.33515518344939,4331.0
1720501907,20,,Aggregated,0.000000,0.000000,51,92,95,100,110,110,110,110,110,110,110,46,0,49,61.19192806679917,8.795210160315037,113.33515518344939,4699.54347826087
1720501908,30,,Aggregated,14.000000,0.000000,36,84,90,93,100,110,110,110,110,110,110,85,0,36,50.10300163070069,4.650842864066362,113.33515518344939,5077.835294117647
1720501909,40,,Aggregated,20.000000,0.000000,40,60,87,89,95,110,110,110,110,110,110,121,0,40,49.569295863582454,4.650842864066362,113.33515518344939,4992.677685950413
1720501910,50,,Aggregated,24.000000,0.000000,34,56,84,87,94,100,110,110,110,110,110,172,0,34,45.43561101782807,4.650842864066362,113.33515518344939,5014.476744186047
1720501911,60,,Aggregated,28.000000,0.000000,33,53,78,83,92,96,110,110,110,110,110,228,0,32,43.365623558904126,4.650842864066362,113.33515518344939,4853.3026315789475
1720501912,70,,Aggregated,30.400000,0.000000,32,51,71,80,89,95,110,110,110,110,110,277,0,32,42.109989411523735,2.560405060648918,113.33515518344939,4669.184115523466
1720501913,80,,Aggregated,33.833333,0.000000,31,51,62,79,90,95,110,110,110,110,110,347,0,31,41.74550153953842,2.560405060648918,113.33515518344939,4513.121037463977
1720501914,90,,Aggregated,37.000000,0.000000,31,49,60,77,88,94,100,110,110,110,110,407,0,31,40.56269333741332,2.560405060648918,113.33515518344939,4399.422604422604
1720501915,100,,Aggregated,40.000000,0.000000,31,46,57,72,86,93,100,110,110,110,110,483,1,31,39.99759341632527,2.560405060648918,113.33515518344939,4279.306418219462
1720501916,100,,Aggregated,42.333333,0.000000,33,49,60,76,86,93,100,110,110,110,110,556,1,33,41.08894354933471,2.560405060648918,113.33515518344939,4178.305755395683
1720501917,100,,Aggregated,43.900000,0.000000,33,45,57,70,85,92,99,110,110,110,110,618,2,33,39.6817281912307,2.560405060648918,113.33515518344939,4040.686084142395
1720501918,100,,Aggregated,48.500000,0.100000,32,45,56,63,84,91,100,110,120,120,120,682,5,32,39.18935629454526,2.560405060648918,120.46721507795155,3935.0293255131965
1720501919,100,,Aggregated,52.700000,0.100000,32,43,54,61,83,91,99,110,120,120,120,737,9,32,38.639586015441424,2.13799811899662,120.46721507795155,3784.816824966079
