Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,918,0,5,6.747152972844691,1.4700531028211117,58.47905296832323,27664.0,2.9741578852844444,0.0,5,7,8,10,15,19,25,27,58,58,58
GET,/adminlogin.html,2371,0,7,9.601527297667428,1.5111519023776054,88.60326511785388,2285.0,7.681621291949256,0.0,7,10,12,14,19,25,32,42,83,89,89
GET,/api/v1/adminorderservice/adminorder,2370,0,16,22.120434300235242,7.180761080235243,1213.9660604298115,1671.0,7.678381468544806,0.0,16,19,21,23,28,36,45,59,1200,1200,1200
GET,/api/v1/adminuserservice/users,3288,0,24,28.666756580948576,9.215762838721275,869.3269868381321,93891.48175182482,10.652539353829251,0.0,24,28,31,33,39,44,51,68,870,870,870
POST,/api/v1/adminuserservice/users,918,0,140.0,147.05503512171862,113.29671880230308,328.52243119850755,211.0,2.9741578852844444,0.0,140,150,150,160,160,180,210,300,330,330,330
POST,/api/v1/travel2service/trips/left,13851,0,32,36.034471783621605,11.801245156675577,1023.5672243870795,43.70442567323659,44.87479397502705,0.0,32,36,38,40,45,52,73,96,970,1000,1000
POST,/api/v1/travelservice/trips/left,13857,0,32,37.73687344620836,11.381590273231268,2461.046258918941,43.29660099588656,44.89423291545375,0.0,32,36,38,40,45,52,73,97,2400,2500,2500
POST,/api/v1/users/login,4739,0,130.0,135.22439621845632,100.13699298724532,521.2756460532546,339.0004220299641,15.353523113685164,0.0,130,140,140,140,150,160,170,180,510,520,520
GET,/api/v1/verifycode/generate,16228,0,7,9.446865328487045,2.8248210437595844,543.9440673217177,1249.581340892285,52.575854207403005,0.0,7,9,11,12,16,20,26,31,120,530,540
GET,/client_login.html,2370,0,6,7.389036061650905,1.5175510197877884,100.71107931435108,12241.0,7.678381468544806,0.0,6,8,9,11,15,20,26,30,48,100,100
GET,/index.html,13859,0,5,7.7713962991560175,1.4467602595686913,153.3772610127926,18128.0,44.90071256226265,0.0,5,8,10,11,17,23,31,37,80,130,150
,Aggregated,74769,0,19,30.119683556666736,1.4467602595686913,2461.046258918941,8653.581149941821,242.23835612726864,0.0,19,29,33,37,51,130,140,150,570,2400,2500
