Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1219,0,5,7.103906784907986,1.7161080613732338,51.06246704235673,8649.0,3.9414970729207703,0.0,5,6,7,8,13,23,36,47,51,51,51
GET,/catalogue,6992,0,8,8.668268227930291,3.92192997969687,59.97677217237651,2795.0,22.607832267319136,0.0,8,9,10,10,12,15,18,22,47,60,60
GET,/category.html,6992,0,5,5.74909622375523,1.7239199951291084,58.04472300224006,11518.0,22.607832267319136,0.0,5,6,7,8,10,12,15,18,37,58,58
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,720,0,5,5.856539606854009,1.922599971294403,56.628574850037694,10364.0,2.3280376476644418,0.0,5,6,7,8,10,12,15,17,57,57,57
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,786,0,5,6.016558229937467,1.9154790788888931,43.161716079339385,10364.0,2.541441098700349,0.0,5,6,7,8,11,13,15,18,43,43,43
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,762,0,5,5.793908749355047,1.9167528953403234,46.99495481327176,10364.0,2.463839843778201,0.0,5,6,7,7,10,12,15,16,47,47,47
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,752,0,5,5.822708493376032,1.9591308664530516,55.74616510421038,10364.0,2.4315059875606395,0.0,5,6,7,8,10,12,15,19,56,56,56
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,766,0,5,5.8384287118177385,1.9039250910282135,34.099745098501444,10364.0,2.4767733862652257,0.0,5,6,7,8,10,12,16,21,34,34,34
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,782,0,5,5.838570616427152,1.9601150415837765,51.52488709427416,10364.0,2.5285075562133246,0.0,5,6,7,8,10,11,14,17,52,52,52
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,766,0,5,5.959949270133951,1.9096310716122389,44.26653287373483,10364.0,2.4767733862652257,0.0,5,6,7,8,10,12,14,17,44,44,44
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,778,0,5,5.816286774519783,1.9249250181019306,42.51596913672984,10364.0,2.5155740137262996,0.0,5,6,7,8,10,12,15,18,43,43,43
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,828,0,5,6.0205560721398514,1.8890199717134237,50.33659003674984,10364.0,2.677243294814108,0.0,5,6,7,8,10,13,17,19,50,50,50
GET,/login,1219,0,59,61.49194890291715,51.21020902879536,106.89686611294746,13.0,3.9414970729207703,0.0,59,61,62,64,69,84,92,97,100,110,110
,Aggregated,23362,0,6,9.642895735119694,1.7161080613732338,106.89686611294746,7814.469394743601,75.53835489546763,0.0,6,8,9,10,13,54,60,64,92,100,110
