Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1217,0,5,7.305655375524021,1.9746110774576664,72.84570089541376,8649.0,3.9329572368105072,0.0,5,6,7,8,12,26,40,48,68,73,73
GET,/catalogue,6993,0,8,8.923235116559779,4.406752064824104,96.25215595588088,2795.0,22.599153621212718,0.0,8,9,10,10,12,15,18,22,46,96,96
GET,/category.html,6994,0,5,5.813982434653881,1.858903095126152,102.1067020483315,11518.0,22.602385303412234,0.0,5,6,7,8,10,12,16,19,47,100,100
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,766,0,5,5.970145041650701,2.184422919526696,44.58803893066943,10364.0,2.4754685648289634,0.0,5,6,7,8,10,12,15,25,45,45,45
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,810,0,5,5.913237968666686,2.0830410066992044,71.34882197715342,10364.0,2.6176625816076506,0.0,5,6,7,8,10,12,14,19,71,71,71
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,795,0,5,5.802115349028751,1.8994419369846582,76.74579508602619,10364.0,2.5691873486149164,0.0,5,6,7,8,9,11,14,19,77,77,77
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,773,0,5,6.149046258569573,2.169994870200753,77.66742305830121,10364.0,2.498090340225573,0.0,5,6,7,8,10,12,17,19,78,78,78
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,792,0,5,5.714180519465696,2.126936102285981,50.15800497494638,10364.0,2.55949230201637,0.0,5,6,7,7,10,12,14,18,50,50,50
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,755,0,5,5.948911593388149,2.0671968813985586,52.080844063311815,10364.0,2.4399200606342917,0.0,5,6,7,8,9,12,15,20,52,52,52
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,695,0,5,5.913141072667439,2.140240976586938,40.82043585367501,10364.0,2.2460191286633546,0.0,5,6,7,8,10,12,15,17,41,41,41
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,790,0,5,5.842048119564977,2.05919798463583,39.93456391617656,10364.0,2.5530289376173383,0.0,5,6,7,8,10,12,14,17,40,40,40
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,771,0,5,5.878962087777145,2.0757492166012526,48.04677702486515,10364.0,2.491626975826542,0.0,5,6,7,8,10,12,14,18,48,48,48
GET,/login,1217,0,61,63.25737817496851,46.597326872870326,138.24849505908787,13.0,3.9329572368105072,0.0,61,63,64,65,72,86,95,98,120,140,140
,Aggregated,23368,0,6,9.840025955150592,1.858903095126152,138.24849505908787,7815.931573091407,75.51794963828097,0.0,6,8,9,9,13,55,62,66,96,110,140
