Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,791,0,6,9.12644972673861,1.550762914121151,79.44216392934322,27664.0,2.562747467863665,0.0,6,9,10,12,18,28,44,50,79,79,79
GET,/adminlogin.html,1549,0,8,11.295316523822413,1.685786060988903,127.67560314387083,2285.0,5.018578796107228,0.0,8,11,14,16,24,32,44,55,96,130,130
GET,/api/v1/adminorderservice/adminorder,1539,15,51,964.8722341777957,17.568469047546387,60007.79594294727,259454.5126705653,4.986179965919318,0.048598245281864696,51,72,93,120,350,640,24000,26000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2330,0,22,33.30886101933764,9.678270667791367,944.1810455173254,75492.24721030043,7.548927433782983,0.0,22,26,29,33,47,68,110,170,940,940,940
POST,/api/v1/adminuserservice/users,791,0,160.0,219.85204302730548,114.3205389380455,1749.7792476788163,211.0,2.562747467863665,0.0,160,170,200,220,330,720,1000,1200,1700,1700,1700
GET,/api/v1/assuranceservice/assurances/types,1498,0,9,14.090775403981215,3.3865803852677345,500.1158257946372,108.0,4.853344762148888,0.0,9,12,15,17,23,34,52,95,490,500,500
POST,/api/v1/contactservice/contacts,781,0,12,14.852021325966307,4.680108278989792,124.59262274205685,221.0,2.5303486376757554,0.0,12,15,17,19,24,33,54,69,120,120,120
GET,/api/v1/contactservice/contacts/account/006168c1-5342-42b1-beb4-e7237b84b01d,2,0,8,10.124123189598322,7.947021164000034,12.30122521519661,122.5,0.00647976603758196,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/00d9b543-a5a8-42c5-be49-74a329e23749,2,0,11,11.507699731737375,10.62041986733675,12.394979596138,122.5,0.00647976603758196,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/01148c91-8def-4de0-bcfb-4a0975b6ff0f,1,0,13.882897794246674,13.882897794246674,13.882897794246674,13.882897794246674,38.0,0.00323988301879098,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/013538b3-4a32-439a-ae2f-e28e43be9f59,1,0,13.36723193526268,13.36723193526268,13.36723193526268,13.36723193526268,38.0,0.00323988301879098,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/014205b8-fc44-4205-b586-3ba9374b97d3,2,0,12,13.189335819333792,11.729496531188488,14.649175107479095,122.5,0.00647976603758196,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/018b200c-113e-492f-82a8-099e7ba88006,2,0,9,9.093590546399355,8.638676255941391,9.548504836857319,122.5,0.00647976603758196,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/02a77866-b06f-465d-98b7-79a83877ad85,3,0,8,7.796136351923148,5.548438988626003,9.876256808638573,150.66666666666666,0.00971964905637294,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/030d6082-8698-4f15-8aea-f25e89b0432a,3,0,17,19.056851665178936,15.103703364729881,25.295790284872055,150.66666666666666,0.00971964905637294,0.0,17,17,25,25,25,25,25,25,25,25,25
