Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/07a9ea0f-2af9-4e21-83f3-2efabb8f6711,3,0,16,14.1237856199344,4.7974418848752975,21.297525614500046,150.66666666666666,0.009720727802338403,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/0847267f-2c7b-4d21-9ed8-b85ee41ac629,2,0,7.40556325763464,9.005000814795494,7.40556325763464,10.604438371956348,122.5,0.006480485201558936,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/09240498-d918-42c2-a009-eb003273a922,3,0,10,8.957302508254847,6.726322695612907,10.36717090755701,150.66666666666666,0.009720727802338403,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/092f3c82-a899-49ef-b528-375ada668247,3,0,11,14.995899672309557,7.193980738520622,26.97831019759178,150.66666666666666,0.009720727802338403,0.0,11,11,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/0930e154-3d6b-4122-8ffb-c2265d9bf96c,3,0,21,22.77722458044688,13.097266666591167,33.749100752174854,150.66666666666666,0.009720727802338403,0.0,21,21,34,34,34,34,34,34,34,34,34
GET,/api/v1/contactservice/contacts/account/09340edc-a0b3-4d8b-8519-5730fac3251f,5,0,9,13.981231488287449,5.436577834188938,24.63612798601389,173.2,0.01620121300389734,0.0,9,22,22,25,25,25,25,25,25,25,25
GET,/api/v1/contactservice/contacts/account/0978cc76-822b-4938-9d8b-e36b96b2831b,4,0,8,9.309254121035337,6.639908999204636,12.964283116161823,164.75,0.012960970403117871,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0980fa86-28fe-4183-bb13-63754087f74f,3,0,11,17.825021718939144,6.591387093067169,36.16930451244116,150.66666666666666,0.009720727802338403,0.0,11,11,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/0991f27a-3f48-4ffd-83f5-e67f3d5f613b,3,0,8,8.08507731805245,5.769643001258373,10.259926319122314,150.66666666666666,0.009720727802338403,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0a0c327b-8aad-4788-b4aa-d302c0065a92,3,0,16,14.5889970784386,7.042257115244865,21.185556426644325,150.66666666666666,0.009720727802338403,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/0a582107-9186-410f-87f0-8c5655275550,5,0,12,12.839710339903831,8.859904482960701,17.95885246247053,173.2,0.01620121300389734,0.0,12,15,15,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/0a845d64-a8f7-453f-a1f1-f836f96bf5e5,3,0,8,10.440029514332613,7.365552708506584,16.072857193648815,150.66666666666666,0.009720727802338403,0.0,8,8,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/0a93ffde-c1db-4089-95f9-fd96c5769462,2,0,14.11476731300354,30.018995516002178,14.11476731300354,45.923223719000816,122.5,0.006480485201558936,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/contactservice/contacts/account/0a9f2bec-ed47-4166-8f06-10dcd9dff231,6,0,10,12.15340057387948,7.918207906186581,22.05275371670723,178.83333333333334,0.019441455604676805,0.0,11,11,13,13,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/0b3c4a87-3ecb-45af-8ee6-a8cb40789cb1,3,0,12,16.44442230463028,10.842286981642246,26.40759665518999,150.66666666666666,0.009720727802338403,0.0,12,12,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/0b617fe4-34be-4413-9c92-dcac7698259b,4,0,8.292661979794502,10.781838558614254,8.292661979794502,15.224484726786613,164.75,0.012960970403117871,0.0,11,11,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0b9eaabd-43fc-4c9b-bc6d-2275270419dd,1,0,10.731730610132217,10.731730610132217,10.731730610132217,10.731730610132217,38.0,0.003240242600779468,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0c2e13a5-f35b-4890-acaf-328347ae8797,2,0,5.187582224607468,10.30233921483159,5.187582224607468,15.417096205055714,122.5,0.006480485201558936,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0c80a1af-4add-4e5f-8bfc-ec30b5bc2f0a,2,0,6.25950563699007,8.238302543759346,6.25950563699007,10.217099450528622,122.5,0.006480485201558936,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0ccbe866-c467-4d7c-9fd8-0622fb16b199,2,0,6.018700078129768,9.726581629365683,6.018700078129768,13.434463180601597,122.5,0.006480485201558936,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0ccfda11-5538-42f2-8667-79d4defc0f40,5,0,9,12.92780302464962,7.063921540975571,22.474165074527264,173.2,0.01620121300389734,0.0,9,18,18,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/0d34c4dd-c64d-4b00-93d3-b603db9a431c,2,0,9.453972801566124,11.30181411281228,9.453972801566124,13.149655424058437,122.5,0.006480485201558936,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0d7e0c79-7d75-4260-aae9-d88a80d16e4f,4,0,9,9.522884152829647,6.183769553899765,11.68673112988472,164.75,0.012960970403117871,0.0,11,11,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0dd82763-fc03-441c-81fa-ea2d9cf014ff,4,0,10,16.72936137765646,6.243607960641384,31.56764805316925,164.75,0.012960970403117871,0.0,19,19,32,32,32,32,32,32,32,32,32
GET,/api/v1/contactservice/contacts/account/0e1dec21-45da-44d0-9374-03affbf4be60,4,0,6,8.266409859061241,5.321229808032513,13.115945272147655,164.75,0.012960970403117871,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0ecf98b9-d854-4d54-9935-14360488fd33,3,0,16,15.122398734092712,12.97940593212843,16.860835254192352,150.66666666666666,0.009720727802338403,0.0,16,16,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/0ef93293-5f53-49e4-878f-19891b4d168c,5,0,13,13.372444175183773,7.485599257051945,21.95326890796423,173.2,0.01620121300389734,0.0,13,15,15,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/0f075e0c-2b82-4d38-a1b7-5e57b81f7185,5,0,9,14.38242495059967,6.327653303742409,38.512079045176506,173.2,0.01620121300389734,0.0,9,11,11,39,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/101ebed3-adf7-4e5e-a822-8b9bb4f83259,5,0,8,10.176405869424343,7.146828807890415,16.191658563911915,173.2,0.01620121300389734,0.0,8,11,11,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/1032b607-2307-4f14-ba37-57bacc844aab,2,0,5,5.643624812364578,4.844842478632927,6.4424071460962296,122.5,0.006480485201558936,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/112b9fab-f479-4b14-9e99-5c06ee2735f3,1,0,17.5852132961154,17.5852132961154,17.5852132961154,17.5852132961154,38.0,0.003240242600779468,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/1193704c-5e01-4587-98e6-b763f04baf07,1,0,5.7298121973872185,5.7298121973872185,5.7298121973872185,5.7298121973872185,38.0,0.003240242600779468,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/11b143b4-9dee-48da-9e8b-8da9e0807f1d,5,0,10,10.832714475691319,5.695709027349949,15.311975963413715,173.2,0.01620121300389734,0.0,10,14,14,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/11c57e1a-3503-43d5-ae94-dc70db7ef113,3,0,12,12.423643842339516,9.413585998117924,15.605845488607883,150.66666666666666,0.009720727802338403,0.0,12,12,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/1286f7dd-0dfe-453d-a725-4e38423ca14c,5,0,7,7.761943154036999,6.920735351741314,9.554521180689335,173.2,0.01620121300389734,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1293b03b-159d-4ee8-840b-6cea7274a62c,4,0,13,12.722736923024058,7.621487602591515,17.275206744670868,164.75,0.012960970403117871,0.0,13,13,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/12bce568-df5c-4622-838c-919705a68c42,2,0,31.236249022185802,37.0146450586617,31.236249022185802,42.793041095137596,122.5,0.006480485201558936,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/api/v1/contactservice/contacts/account/130d3a6b-0af8-41eb-a08a-3fb6fcb76255,3,0,9,7.31671725710233,3.906033933162689,9.186925366520882,150.66666666666666,0.009720727802338403,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/13af13c6-8c93-49d3-a6cf-0f6a15dc69b5,3,0,9,8.459881879389286,6.5599121153354645,9.82394628226757,150.66666666666666,0.009720727802338403,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/13d10aba-2d0b-47b9-b9c7-fe3043c01363,2,0,13.483947142958641,15.950982924550772,13.483947142958641,18.418018706142902,122.5,0.006480485201558936,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/13f783f3-f609-4ff1-86a8-05781a0079ef,1,0,8.334106765687466,8.334106765687466,8.334106765687466,8.334106765687466,38.0,0.003240242600779468,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1413728d-7bbd-429d-b60f-214f2d4f3c84,3,0,14,14.558864446977774,13.293828815221786,16.18027314543724,150.66666666666666,0.009720727802338403,0.0,14,14,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/1429d0dd-1ccf-4cb7-8720-f1a535330da1,2,0,12.005667202174664,15.49791032448411,12.005667202174664,18.990153446793556,122.5,0.006480485201558936,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/1453720a-6c88-4435-b4ae-049a3de91369,2,0,8.108909241855145,9.037736803293228,8.108909241855145,9.966564364731312,122.5,0.006480485201558936,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/14549dd5-82f3-49cf-9eb3-a49298344513,7,0,8,8.751822369439262,5.697390995919704,12.405047193169594,182.85714285714286,0.022681698205456274,0.0,8,9,11,11,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/14815714-0048-4f8f-938c-c56be0b96349,3,0,15,15.349666588008404,13.01503088325262,18.07106751948595,150.66666666666666,0.009720727802338403,0.0,15,15,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/14a0b23a-fc39-42a9-b670-b1a502363662,3,0,8,14.524937917788824,5.925037898123264,30.02916369587183,150.66666666666666,0.009720727802338403,0.0,8,8,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/14ec9199-7804-4401-8db1-9afd49f33bb2,6,0,10,11.873652537663778,5.731852725148201,22.578689269721508,178.83333333333334,0.019441455604676805,0.0,11,11,13,13,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/150e3a42-6964-4d42-abfb-567197f3b4f9,2,0,6.1585791409015656,7.810703944414854,6.1585791409015656,9.462828747928143,122.5,0.006480485201558936,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/152a8e9d-ae68-4ef4-ad96-c71f71545e3e,4,0,9,8.79344204440713,6.9846780970692635,9.956251829862595,164.75,0.012960970403117871,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/157070ee-77c7-4235-96f2-ffc496892f7a,1,0,6.0356734320521355,6.0356734320521355,6.0356734320521355,6.0356734320521355,38.0,0.003240242600779468,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/15e25678-1496-4b9f-b2b3-f18665fbebef,4,0,7,12.339416658505797,5.394703708589077,25.760813616216183,164.75,0.012960970403117871,0.0,11,11,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/15fac179-c633-4032-b2e0-3e819854464e,4,0,17,17.929322784766555,12.246566824615002,23.91708269715309,164.75,0.012960970403117871,0.0,19,19,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/161e1122-b8a6-4fad-85c1-49dad1b1870a,3,0,14,15.550595708191395,9.174980223178864,23.580838926136494,150.66666666666666,0.009720727802338403,0.0,14,14,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/162391d1-6d3a-4b0a-ba3e-f427a5b3b2b0,2,0,6.093848496675491,16.67777169495821,6.093848496675491,27.26169489324093,122.5,0.006480485201558936,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/16360105-d446-4de9-a173-bcc43cc36a35,4,0,11,15.517337247729301,9.204470552504063,22.2023893147707,164.75,0.012960970403117871,0.0,20,20,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/163905db-2baf-483b-8339-e5ea50e7f9e1,3,0,9,12.34955092271169,7.200418971478939,21.16108499467373,150.66666666666666,0.009720727802338403,0.0,9,9,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/1647a782-9a39-4633-937c-c90e8df60153,6,0,9,11.404943962891897,5.1406435668468475,22.90312573313713,178.83333333333334,0.019441455604676805,0.0,12,12,13,13,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/16619504-90bc-4b20-be98-3426e464fbf3,5,0,10,12.984939478337765,6.5412698313593864,22.183638997375965,173.2,0.01620121300389734,0.0,10,19,19,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/16bb2679-5ffc-4499-a4d4-1eb14cf9438c,1,0,4.851494915783405,4.851494915783405,4.851494915783405,4.851494915783405,38.0,0.003240242600779468,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/1708d4cc-7e5d-40b9-b374-3a35bcde7311,2,0,9.349278174340725,10.047991294413805,9.349278174340725,10.746704414486885,122.5,0.006480485201558936,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/173431fa-819e-4120-ac46-15ec725f23fe,2,0,7.073120214045048,13.147188816219568,7.073120214045048,19.22125741839409,122.5,0.006480485201558936,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/175825a0-26cc-41b9-8127-1a399d1886d6,6,0,7,15.89789210508267,6.269502453505993,30.717570334672928,178.83333333333334,0.019441455604676805,0.0,15,15,30,30,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/176160cd-d6a0-40d7-80c6-231c26b66097,5,0,9,8.906973525881767,7.337115705013275,10.597584769129753,173.2,0.01620121300389734,0.0,9,9,9,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/17ab28d4-b26b-4dda-8a84-38249bb4d3e5,3,0,9,9.381177835166454,6.3072554767131805,13.16609513014555,150.66666666666666,0.009720727802338403,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/17fe207f-6fa6-46eb-afc0-330860265806,2,0,8,10.389477480202913,7.617408409714699,13.161546550691128,122.5,0.006480485201558936,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/18213907-4da8-4e8e-8102-1f415799c473,3,0,8,10.009569115936756,6.927601061761379,14.872708357870579,150.66666666666666,0.009720727802338403,0.0,8,8,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/18669474-d6b3-41c3-ab27-bdee874bf84a,4,0,14,15.026795910671353,7.545454427599907,21.571713499724865,164.75,0.012960970403117871,0.0,17,17,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/193f3998-b456-47d4-a696-f82b653b99bc,5,0,14,12.117337621748447,6.789728067815304,17.766403034329414,173.2,0.01620121300389734,0.0,14,14,14,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/1943afc7-3360-4dcc-aa9f-c2fbe255b7e5,3,0,15,13.30114963153998,8.022457361221313,17.01485365629196,150.66666666666666,0.009720727802338403,0.0,15,15,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/1954d597-69a6-47a2-8409-892c2e61c068,3,0,8,8.233842129508654,7.441681809723377,9.682207368314266,150.66666666666666,0.009720727802338403,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/19b49b50-7f7a-41dc-82d8-cfaa2e5bdcab,2,0,5,5.431639030575752,4.857882857322693,6.005395203828812,122.5,0.006480485201558936,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/19c80ba0-3924-471d-8a7d-5165470ee102,7,0,12,12.873658644301551,6.649828515946865,17.364786937832832,182.85714285714286,0.022681698205456274,0.0,12,15,16,16,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/19d12af9-9767-4ca7-9fca-f0a242fb05f6,2,0,7,7.259340491145849,6.972798146307468,7.54588283598423,122.5,0.006480485201558936,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1a96571f-e4ab-462c-80c0-87f88a2fe449,3,0,8,7.5095463544130325,6.678493693470955,8.17956030368805,150.66666666666666,0.009720727802338403,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/1abe6b40-d025-4703-b59b-874b586df33b,3,0,8,8.166602502266565,6.687887944281101,10.120077058672905,150.66666666666666,0.009720727802338403,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/1b2b13fb-74f2-4c9a-b397-733c4a7a6749,1,0,7.3149725794792175,7.3149725794792175,7.3149725794792175,7.3149725794792175,38.0,0.003240242600779468,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/1b518504-5ddc-456d-945d-6a2eb15fa213,4,0,8,10.397132486104965,7.3112184181809425,16.24378841370344,164.75,0.012960970403117871,0.0,10,10,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/1b715f69-84e5-4b16-83dd-38af2a84ff06,6,0,12,15.142984533061584,5.814610049128532,25.785446166992188,178.83333333333334,0.019441455604676805,0.0,20,20,22,22,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/1bbd1ce5-47a8-49da-9876-efb5cb5d9a55,4,0,8,24.68587877228856,6.080128252506256,70.01391053199768,164.75,0.012960970403117871,0.0,15,15,70,70,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/1bee5ba5-de78-4004-87c6-feacaaa5076f,8,0,7,10.283060371875763,5.4265763610601425,15.332045033574104,185.875,0.025921940806235742,0.0,12,14,15,15,15,15,15,15,15,15,15
