Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,978,0,570.0,754.0942259801358,1.9573681056499481,2790.6962241977453,27664.0,3.1614966920899947,0.0,570,910,1200,1400,1900,2400,2500,2600,2800,2800,2800
GET,/adminlogin.html,3746,1,2200.0,3051.134509619204,2.192300744354725,15134.882997721434,2284.3900160170847,12.109372810397874,0.003232614204590997,2200,2700,3800,3900,7900,11000,14000,15000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3687,0,1600.0,1518.6938038505039,16.712100245058537,3500.074790790677,1671.0,11.918648572327005,0.0,1600,2200,2400,2400,2500,2600,2800,2800,3200,3500,3500
GET,/api/v1/adminuserservice/users,4631,0,1400.0,1368.4412933529288,12.10793387144804,3702.979269437492,109738.68883610451,14.970236381460905,0.0,1400,2000,2300,2400,2500,2600,2700,2800,3100,3700,3700
POST,/api/v1/adminuserservice/users,980,0,770.0,963.421638135095,133.62512737512589,3034.7820753231645,208.9918367346939,3.167961920499177,0.0,770,1100,1300,1500,2000,2500,2600,2700,3000,3000,3000
POST,/api/v1/travel2service/trips/left,12050,0,1900.0,1763.669844492806,78.67502048611641,5016.495594754815,176.79435684647302,38.95300116532151,0.0,1900,2400,2400,2500,2600,2800,2900,3000,3900,4900,5000
POST,/api/v1/travelservice/trips/left,18724,0,1900.0,1797.0743739774143,88.1275674328208,8096.622459590435,211.69146549882504,60.52746836676182,0.0,1900,2400,2500,2500,2700,2800,3000,3100,5100,7000,8100
POST,/api/v1/users/login,7268,0,1800.0,1688.1856974728157,106.59297090023756,4117.291733622551,339.04182718767197,23.494640038967365,0.0,1800,2300,2500,2500,2600,2800,2900,3000,3100,4100,4100
GET,/api/v1/verifycode/generate,22478,0,1800.0,1595.3052443525432,5.370291881263256,4020.5551171675324,1249.2445947148324,72.66270209079643,0.0,1800,2300,2400,2400,2500,2600,2800,2800,3800,4000,4000
GET,/client_login.html,3608,0,1700.0,1523.2627731203277,1.462983898818493,3577.052777633071,12241.0,11.663272050164316,0.0,1700,2200,2400,2400,2500,2600,2800,2800,3000,3600,3600
GET,/index.html,19066,58,1800.0,1643.291380748209,1.5920521691441536,4213.5603576898575,18072.85345641456,61.63302242473195,0.18749162386627782,1800,2300,2400,2400,2600,2800,3800,3900,4000,4200,4200
,Aggregated,97216,59,1800.0,1696.2686759666292,1.462983898818493,15134.882997721434,10034.970426678736,314.2618225135183,0.1907242380708688,1800,2300,2400,2500,2600,2800,3500,3900,13000,15000,15000
