Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,781,0,5,7.424711984929256,1.5352219343185425,88.06712692603469,27664.0,2.528032931921134,0.0,5,7,9,10,16,21,30,38,88,88,88
GET,/adminlogin.html,1515,0,7,10.303085103090053,1.5400201082229614,79.70923790708184,2285.0,4.903930719411675,0.0,7,10,13,15,21,28,39,52,74,80,80
GET,/api/v1/adminorderservice/adminorder,1489,52,46,2567.173604042219,16.55246689915657,60010.13348298147,238748.93015446607,4.8197708522798575,0.16831973426363506,46,70,110,190,630,22000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2270,0,20,30.034668163687712,9.58687998354435,951.763620134443,73012.67841409691,7.347803784200992,0.0,20,23,27,30,41,57,93,130,950,950,950
POST,/api/v1/adminuserservice/users,781,0,140.0,185.42855962808036,109.54720294103026,1369.6683929301798,211.0,2.528032931921134,0.0,140,160,170,180,240,400,700,1000,1400,1400,1400
GET,/api/v1/assuranceservice/assurances/types,1434,0,8,12.284705298790394,3.2135420478880405,468.510365113616,108.0,4.641740364116397,0.0,8,11,13,15,21,29,44,70,450,470,470
POST,/api/v1/contactservice/contacts,766,0,12,13.962587598813382,4.339852835983038,79.96036997064948,221.0,2.4794791624220087,0.0,12,14,16,18,23,30,44,65,80,80,80
GET,/api/v1/contactservice/contacts/account/00b26847-e68e-4f6b-9a64-081e310f422b,1,0,15.040871687233448,15.040871687233448,15.040871687233448,15.040871687233448,38.0,0.0032369179666083664,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/00ca1e31-368a-4b18-a6cf-dce2f2d1d326,3,0,13,13.518048916012049,8.15616687759757,19.7341819293797,150.66666666666666,0.009710753899825099,0.0,13,13,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/010ce70d-37f1-4ca4-9e63-884e48daa105,1,0,17.13768020272255,17.13768020272255,17.13768020272255,17.13768020272255,38.0,0.0032369179666083664,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/01106d65-39b3-43b6-a077-b665dd7e9c56,1,0,8.007011841982603,8.007011841982603,8.007011841982603,8.007011841982603,38.0,0.0032369179666083664,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/011cf455-5b2d-47cf-a2f0-e3b977e06e3b,2,0,10,13.098555384203792,9.681171737611294,16.51593903079629,122.5,0.006473835933216733,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/01322044-a41e-446c-b558-6a33b494b714,1,0,5.488472059369087,5.488472059369087,5.488472059369087,5.488472059369087,38.0,0.0032369179666083664,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/014e1399-7f50-4e56-8666-fe3740e7fc95,1,0,15.008873771876097,15.008873771876097,15.008873771876097,15.008873771876097,38.0,0.0032369179666083664,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/01541538-b977-4fa4-95ff-41007a7570b7,2,0,15.185520052909851,17.564146546646953,15.185520052909851,19.942773040384054,122.5,0.006473835933216733,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/0159bee8-bbc2-4c27-86f7-43e81ef10189,2,0,9,13.683465076610446,8.93718609586358,18.42974405735731,122.5,0.006473835933216733,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/01d59ba6-4c31-4662-8765-bf38b7777263,2,0,5.3876549936831,6.026403978466988,5.3876549936831,6.6651529632508755,122.5,0.006473835933216733,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/02610b3c-76ab-428d-804f-3a7acd885cd8,1,0,15.595459844917059,15.595459844917059,15.595459844917059,15.595459844917059,38.0,0.0032369179666083664,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/028b0929-4868-4a53-abf7-ee3bd2531248,1,0,7.6833912171423435,7.6833912171423435,7.6833912171423435,7.6833912171423435,38.0,0.0032369179666083664,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0337e11b-80d8-4781-9732-208be2313a38,1,0,11.484242044389248,11.484242044389248,11.484242044389248,11.484242044389248,38.0,0.0032369179666083664,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0395b7f7-fda6-453f-8702-d0a4f3a3051b,2,0,21,39.062467170879245,20.578749012202024,57.546185329556465,122.5,0.006473835933216733,0.0,58,58,58,58,58,58,58,58,58,58,58
