Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,896,0,4,6.13778951862644,1.385008916258812,38.21321111172438,27664.0,2.90146241003133,0.0,4,6,8,9,12,16,22,30,38,38,38
GET,/adminlogin.html,2351,0,7,8.724321382851524,1.4135316014289856,99.13859097287059,2285.0,7.613100587035332,0.0,7,9,11,12,17,22,30,41,83,99,99
GET,/api/v1/adminorderservice/adminorder,2350,0,16,22.27757505795106,8.230446372181177,1310.8605868183076,1671.0,7.609862347738422,0.0,16,18,21,22,27,34,49,59,1300,1300,1300
GET,/api/v1/adminuserservice/users,3246,0,22,27.4776314489672,8.97613214328885,938.8286089524627,91606.09242144178,10.511324757769753,0.0,22,26,29,31,36,41,49,67,930,940,940
POST,/api/v1/adminuserservice/users,896,0,140.0,147.84000448915842,115.49156624823809,365.47829303890467,211.0,2.90146241003133,0.0,140,150,150,150,170,180,230,350,370,370,370
POST,/api/v1/travel2service/trips/left,13925,0,32,35.03391631977562,11.921131052076817,1002.0298901945353,43.69608617594255,45.092482209471285,0.0,32,35,38,39,44,50,62,80,880,980,1000
POST,/api/v1/travelservice/trips/left,13926,0,32,37.5898425622399,12.932435143738985,2743.668684270233,43.28866867729427,45.0957204487682,0.0,32,35,38,39,44,50,62,79,2500,2700,2700
POST,/api/v1/users/login,4699,0,130.0,133.22324785357333,98.38760318234563,593.6894160695374,339.00042562247285,15.216486456179934,0.0,130,140,140,140,150,160,170,190,590,590,590
GET,/api/v1/verifycode/generate,16278,0,7,8.832041701253415,2.708778250962496,590.0838552042842,1249.2356554859318,52.71205927510044,0.0,7,8,10,11,14,17,23,28,320,580,590
GET,/client_login.html,2350,0,5,6.431886048670462,1.4207246713340282,80.16174379736185,12241.0,7.609862347738422,0.0,5,7,8,9,13,16,22,27,41,80,80
GET,/index.html,13928,0,5,6.81297355637731,1.4083380810916424,88.01010809838772,18128.0,45.102196927362016,0.0,5,7,8,10,15,19,26,32,66,87,88
,Aggregated,74845,0,18,29.275611633786664,1.385008916258812,2743.668684270233,8497.838492885296,242.36602017722646,0.0,18,28,33,36,48,130,140,150,680,2600,2700
