time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720382406.114,0.10632039808074722,0.009063080572552047,0.00453126871856114,0.0024098553945877026,0.02107751464278052,0.00501842026239069,0.005060983489570913,0.0016378391321555789,0.006925275512980993,0.09094251655676863,0.004541437935994258,0.005331357020871158,0.007340180972410354,68251048.76580374,5235696.966356137,645757.7534107768,15741.569849815813,2235033.969820496,27917583.67346939,7772564.069637321,335720.79300543305,132632996.67991073,13022617.518826794,13347790.291262137,639431.6429072212,1831402.865901476,29813227.66496999,24686.03347849255,2742.228494915499,14073.108529328423,112557.24808696275,2612.2448979591836,375.7039863513786,73.6876191846868,26397385.729058944,3667995.820271682,6589095.720963682,25624.39103313139,5913.167462750411,0,0,0,0,0,0,0,0,0,0,0,0,73.0020674413631,0,0,0,0,0,0,0.05639244442604892,0.0037311745474664128,0.00121279056464431,0.0007907414520579172,0.006015462445591539,0.0007308430712972478,0.0006991612112885101,0.00020500601600251313,0.0011515467149049072,0.008005218968958254,0.0005942632325599164,0.0008988430054006265,0.0009513381238670833
1720382411.114,0.33839432319926865,0.03153356007825396,0.007815927518088258,0.005460504124928462,0.042926933707510606,0.007351634717568033,0.005164271204304655,0.0019034555763194662,0.006942875842452352,0.09146458971173871,0.00428625834442278,0.0072276393493219074,0.007897935929625215,68051333.3820841,5190361.947015292,655004.068707771,28734.83855483966,1292192.6913921244,35448262.60344732,7836863.371609252,338503.18413556623,132448192.47771578,11003800.518797265,20292810.179193176,439858.3903705452,1882290.8457802618,37080107.05667276,29045.94796079786,3242.594399543421,21399.892923735853,206173.2478057822,7005431.729398478,454.42946691074496,74.31463976631531,26360783.245162692,3716494.099594461,6680742.731100862,26473.30295383163,6080.381196737835,0,74.47678964307144,0,0,0,0,0,0,0,0,0,0,75.06643452762759,0,0,0,0,0,0,0.10232775864428179,0.007066199210866787,0.0015268859001912358,0.0011195055552774352,0.007276650544713018,0.0023919419474200086,0.0007332712273728148,0.0003461818627707258,0.001242582227702361,0.008537789367310604,0.0006485360551894097,0.001421764634867727,0.0013090827658318307
1720382416.114,0.4166649565656944,0.056557115249962424,0.011857318473771358,0.00917798677723629,0.06919779858008587,0.02613573130999178,0.005071948568681907,0.0020831713469599733,0.007291865375320662,0.0905989912810805,0.004321480127625815,0.009799848019357321,0.008913198430209423,61883080.24113529,7710165.472688886,500904.60161211086,3917828.8768109363,1539839.5095516995,28013135.240881246,10057848.607847327,173294.06091182254,108721640.03420456,8777867.122938585,20531066.856015198,444716.29424596264,1864956.3424603029,30247319.728910025,658928.4876481945,16545.279208136977,24868.013015105524,446167.82527779293,6922123.923576194,364.5944598732465,227.91853692918352,27047808.157043535,1857582.001528996,6759332.952177201,27255.109709823475,6000.217021738344,0,73.91233736939928,0,0,0,0,0,0,0,0,0,0,74.07675335479436,0,0,0,0,0,0,0.12871569271537012,0.007306342071682526,0.001473123156656272,0.002140092108129667,0.007867440333394203,0.011533299079900887,0.0007856680664127692,0.00044595053026097876,0.0012462236465539795,0.009184689206334038,0.0006626218298581899,0.0019996483881578957,0.0015635727609645263
1720382421.114,0.5161930170412625,0.07650592302812091,0.01852822282065915,0.013431472662158116,0.10024279005034449,0.08027992766720457,0.005122226092981115,0.0024876440794980802,0.0072560532523755165,0.09033132248172578,0.003961506842781119,0.016738472590788468,0.010832368860038466,59141431.32209244,7803641.618919017,350342.70223997714,3880250.297029703,1583605.1024464278,34286465.12461897,10034330.461352615,169734.4241067837,107285686.31911068,8599044.10768408,20419811.1172262,235554.61848849469,1907103.417665335,36155154.882942535,673423.5976789168,29584.819517762873,24848.82088208821,489631.33740469045,13518195.445580062,363.8237018351069,742.1706344852806,26690495.94599552,1820890.7113567481,6723496.459365254,27843.687520447857,6135.818908122503,0,74.74179774460785,0,0,0,0,72.76474036702137,0,0,0,0,0,75.75085071756176,0,0,0,0,0,0,0.14682687666169708,0.014077883578292365,0.001530966437756864,0.0021453191479520015,0.00847152976252106,0.022146061478219556,0.0008150272358526867,0.0005167782449664646,0.0013485702551839203,0.009311702893457499,0.0006626689824589029,0.0025697421199394515,0.0017037253028126258
1720382426.114,0.5957034871319141,0.09920778591711323,0.02204553316189666,0.017109238823974426,0.12734418143530857,0.1200068499224198,0.0050343869808454665,0.002854938922307581,0.007014627238894916,0.09108237667417754,0.004045155317493963,0.021373611617209347,0.01410381978159685,60372453.14767529,7935919.358126262,557343.3481952898,7882526.114883466,531189.3140076024,34152813.397299856,7849111.185209884,170097.69531816203,107220555.04427375,10859513.077963047,13112514.778673451,234743.24885000454,1844153.240243466,36916895.787791386,1330268.3491763484,31068.7658409339,3671516.388328134,504706.24178478814,13487192.737778889,379.3857211663147,1113.2048122916365,26674198.471043322,3672998.936457864,6478888.983170696,28594.786687111035,6159.398496240602,0,75.89823410602776,0,0,0,0,75.87714423326294,0,0,0,0,0,73.32617257429288,0,0,0,0,0,0,0.15319008590269478,0.014951974335256807,0.0016980647879137989,0.002428107251166319,0.008988029386205956,0.03260188871798557,0.0007467012262571362,0.0006452282799540598,0.0014043299004711013,0.010232695227168255,0.0007054586713875226,0.003050364370423573,0.0019237895509764027
1720382431.114,0.7169184473943508,0.12419809569828574,0.027336686867228524,0.020455489803074385,0.152136643245969,0.17655384561018603,0.005104593737336525,0.003588918923795947,0.007009299489599913,0.0911858164903455,0.004169126466422127,0.0283710530711207,0.015966673096635915,52485287.78921246,7789764.147684924,553071.9893162007,7772268.0274324585,2132624.4550103163,41287718.30378017,10404549.198747467,170367.93763646536,133739873.7720213,8916837.759857956,13470250.826281188,30455.17241379311,1289375.4542913055,36797706.44478505,1311548.0012361612,35186.082185847576,3620160.469029911,2007322.938907329,20358017.192389313,377.2333763123964,2069.5454463431797,26617593.32638165,3768277.5763852927,6655683.870264772,29351.72413793104,6412.52446183953,0,74.46054282026577,0,0,0,0,75.44667526247927,0,0,0,0,0,76.33957692666107,0,0,0,0,0,0,0.17398667288668343,0.01544963711936453,0.0017056489703419348,0.0037594723431211173,0.017764322349420065,0.04180138333658126,0.0007440375555218678,0.000658587154403022,0.001360976195704964,0.010340021312674922,0.0006769409888690009,0.004648562197428313,0.0026017442745109574
1720382436.114,0.7821983736261718,0.15135763091104945,0.032356732442271295,0.025047668464388925,0.17734149801472188,0.19501975039485764,0.005020052509666594,0.0035784958878204566,0.00719088037484166,0.09076720849616442,0.0037695225935707134,0.033169628593205575,0.018191489038090054,60265778.20253631,10482429.23314462,753481.5734233824,7810150.556404102,2188831.938940261,49112883.01193756,10302529.218647407,168581.0215331918,136196807.51173708,8720229.266174555,20263356.998451874,33449.47735191638,1942567.6187618384,44376595.47877229,1967140.0632306447,35737.66541936662,3637810.4589424683,2057318.655511522,27642019.61432507,373.5317720872547,2192.2109432144575,27107116.77472241,3686192.5025329283,6675125.981240325,30253.193960511035,6452.692185067796,0,75.2885817219322,0,0,0,0,74.70635441745094,0,0,0,0,0,76.81776410794996,0,0,0,0,0,0,0.1924445593307065,0.022538679673211322,0.0031465885019619083,0.0048189140057124215,0.025342453814716358,0.0478638861796564,0.0009133865310088684,0.0008049649224809831,0.001465026377710134,0.01264905206329169,0.0006554068445400961,0.004682349318830854,0.00254168270448167
1720382441.114,0.8428438521839747,0.17619905924583046,0.035999860885860914,0.029024690359930147,0.20800693622398495,0.22113964181039142,0.005200406966629033,0.004304933161627339,0.006828136480011722,0.08982622257319232,0.0037113463392451,0.03679336969967026,0.020559712317934385,58962420.59589239,7903532.304973678,569883.2513091756,7890283.69940498,2170372.3757507573,48016245.99431102,10457236.817264803,171542.7058204705,106953524.74305986,6531849.102920473,20237555.54342883,266471.79395775776,1904878.0344269534,50793525.02169511,1976750.138055443,34792.72115872989,3674153.823551017,2048854.7114006279,33774191.62495949,379.0556923133872,2377.3783396513886,26608119.9663509,3681978.845529042,6666626.502955889,30151.46600124766,6402.824775636311,0,150.7933586128189,0,0,0,0,75.81113846267745,0,0,0,0,0,75.32735030160366,0,0,0,0,0,0,0.2109604066843743,0.023109936982677885,0.003176990232254301,0.005000729030530337,0.026826679200949503,0.05504754921256862,0.0009499503162913657,0.0007993867478219153,0.0014517152175548829,0.013345761367908694,0.0006589762653440544,0.004768247040809404,0.0026112989209572373
1720382446.114,0.9064040392653696,0.19903951276965967,0.040454188396624464,0.03241257944093931,0.2330057136359144,0.2659819478726769,0.005099754615734425,0.004623805822630408,0.006879292016233247,0.08801365432557445,0.003899516959490174,0.04309487427146971,0.02340273194543103,59988885.107642226,10388616.324749017,574505.7665260197,11692174.892372526,2134134.7488770927,56599217.30880137,12844936.78944975,169650.2834182392,106433832.0988553,8953356.393156359,20256053.017751478,251380.0997120989,1268422.3448627582,51626205.81489976,2588233.376982395,34997.46835443038,3634920.0559481205,2017785.5735260178,41789746.13509943,372.5329695316053,2351.151610820119,26478829.751223862,5673878.025672939,6672695.3482020935,18479.601151604522,6341.365681292462,0,148.98879674087007,0,0,0,0,74.50659390632106,0,0,0,0,0,74.6043021328525,0,0,0,0,0,0,0.22200867603856006,0.029484053839012193,0.0045029321372336995,0.0060320178159500686,0.03415710477208881,0.060596363444194966,0.000966358182142464,0.0009464633826988401,0.001487058171187334,0.01516526279963071,0.0006405687724043504,0.006388842768522145,0.003351068454526293
1720382451.114,0.9606248780899083,0.22208655882854664,0.04585130124016775,0.036591330094383506,0.2626489416501114,0.28142831279773634,0.005220676143761705,0.005132246760428378,0.006592169600346236,0.08590304064758705,0.003774709273227404,0.04999529073188022,0.02570372118283866,52402781.60323167,10274349.937979756,786583.5808268985,11846340.283784531,2207522.879177378,54490781.47498119,12597473.932043165,2567.031022469632,105473699.0333285,6605872.8188654445,19745562.374656133,247661.74020910863,1264273.767573655,51736686.35807731,2564206.302694734,37084.21981028493,3683362.128936084,2086884.171869262,40239579.92764784,365.2902880585035,2491.5301100440547,26240461.693839267,3725335.4749215157,6504530.872304551,12702.46322877902,6323.97282667926,0,147.26661513293902,0,0,0,0,73.0580576117007,0,0,0,0,0,74.39968031387365,0,0,0,0,0,0,0.2249110486937101,0.029570130977682345,0.004551832395051874,0.006120980441294064,0.04148939825468274,0.06598739559497455,0.0010346699043102254,0.0010028074844260423,0.0015374449993739206,0.015265385536435305,0.0006419255108334388,0.006652033042709,0.0041652520408908015
