time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720367061.907,0.22415060298018122,0.016516835548113576,0.01663622418403669,0.01001040828414289,0.08491251383971242,0.0042328314165497975,0.004591421409779552,0.0019898667442537097,0.005302691381684189,0.09256759153534445,0.004176018268974729,0.03244347121470192,0.013592620512263155,45514774.331393205,2572677.33086323,369073.05151681515,66567.64930947783,1756814.0969162993,28845491.16409537,10250664.53778463,338229.8516147803,54981937.26044729,13047816.298964432,363.6040834442964,992219.7400268938,3097337.5357750966,14911033.375082884,36262.63849798711,24807.97634016328,49776.48216302883,597934.8017621144,1991.5100514258997,520.2213553479089,297.93424498108817,914.523871543929,7337907.465105809,290.88326675543715,30843.926490363065,36800.63761185378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06327910724959275,0.005067301532034357,0.008212372294980333,0.005646112612244729,0.034772363583324556,0.0006969802776390063,0.0006956887262677536,0.0003867854250317384,0.0005829183964148097,0.006680346996870837,0.0005705313727265699,0.01045611545238181,0.0036920613983567317
1720367066.907,0.3278167139871757,0.023736195240300035,0.04401419384745794,0.032443432936475634,0.16429430768180564,0.004283053153552781,0.00465948601028709,0.0019820413823545637,0.005038499883631398,0.09180271672222516,0.004339682820455277,0.050711441852715776,0.018146259974445262,51397494.989908375,2686162.7928511905,559350.9809808042,671575.362608238,2005331.7819874196,27364317.57296194,7727010.688359537,511971.749645951,52904008.45014949,10654064.659505794,7392565.438754118,752910.0124519898,3081269.38650638,21629048.457677677,48701.398277618304,26401.539901460434,653209.6501897,849790.0592662619,1962.068659629202,597.6726370700032,150.66855492817862,953.2914406430707,7186078.981251212,306.6786463012878,31823.21682246269,40026.05863192183,0,75.85887582183537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07935071435046241,0.007092351971782272,0.014780855496407631,0.010706739724699892,0.06592206951466394,0.0007008574614900863,0.0008179933636386685,0.00036212785418596497,0.0005892358209585663,0.0077292773192744295,0.0006128564200111064,0.014349180554405898,0.004932495770547279
1720367071.907,0.35141169796982263,0.02583564151489392,0.08388886921509943,0.05696699895465634,0.22391770729390725,0.004238586973507927,0.004591199070830723,0.001677589185618908,0.005171428760578977,0.08977352753279885,0.004192926130139463,0.052501086764181235,0.019559211649089168,52696809.13396233,2625792.9862002856,581149.1361289285,665838.4808312433,2063095.4576812754,21522364.637594882,5206878.212455292,332181.2274626013,52873644.25915654,13198479.300291546,14420803.622288758,1016912.7363539065,3206202.2273028987,29571529.057601232,50078.60230417246,28102.41383623077,649108.1332855608,912048.2190189173,1524.0363149278166,377.5671988495999,146.23870898639723,952.745620784054,9275186.005830904,299.13094281749795,25280.342490189083,41008.33394793127,0,74.08077263930838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08326156632964929,0.007538665593114918,0.01609654424999084,0.011083218518896008,0.09050993167677848,0.0008196488618905113,0.0009138689582581177,0.00030965616977463744,0.0019204029690283735,0.010291407137007668,0.00076969900935046,0.01502255431287675,0.0052726782575147745
1720367076.907,0.38453177722675125,0.02750317953337701,0.11648892476013863,0.08011851472449585,0.27979087511849926,0.004327787869866025,0.004647674575897371,0.001964137275836485,0.007662056501070503,0.08716925266005737,0.0042075581481072185,0.05547157386181039,0.02069828383825716,58436300.765292466,2646581.9320084443,792141.5534155342,5156537.833894703,2157116.25576985,21288060.061828356,5190896.506092742,503874.4865275692,53614688.391334325,10967067.146021716,14557415.606915109,1007874.879485806,2514310.1205725856,35867126.67463474,54491.08247797917,29122.85122851229,652996.1994992705,997069.0235087845,1733.5492418666277,376.4083148008601,148.24197897251227,26679070.145516567,7397997.457965646,301.9646872350621,13017.104088555614,39920.16769084688,0,74.54320448423964,0,0,0,0,0,0,0,0,0,0,73.3826611964097,0,0,0,0,0,0,0.09862890792822372,0.008151788767624115,0.031590645493268954,0.02206315608058221,0.09117913604954299,0.0009181013260244136,0.0008644541276423116,0.0004413733855201269,0.0018893264185848475,0.009142191241870955,0.0008713357765837903,0.016135783695028903,0.0056586147427610915
1720367081.907,0.40855198863657066,0.03088160436244037,0.15229768845093355,0.10956660558575035,0.3508474183673651,0.004294710523927913,0.004563442739207915,0.0019696044619566203,0.007286906714597953,0.08730118723250563,0.0042790553030858285,0.062195751604033005,0.022520273941933983,59516230.837870814,2628098.8868006365,995956.2967222543,5299980.343617218,4155215.9749247213,20994908.29900368,5138061.606720733,508011.89368649555,80065527.2503929,8735815.656884877,14473804.295242982,1014853.3635268956,2511315.3869575337,43883359.35024493,54183.027323984395,30178.263369752734,670811.7494919638,2871361.7073729066,1709.6709798014624,372.4042622831582,149.4372389135154,26561883.339053776,5524921.498871332,375.2840284394928,13471.50482557826,39908.72781330037,0,74.02052913112622,0,0,0,0,0,0,0,0,0,0,73.36163200974333,0,0,0,0,0,0,0.10847895748322306,0.008668497142392664,0.04690066784676561,0.032857241869504866,0.09352778276282427,0.0009425187167378496,0.0008675384857863199,0.00043120434664986173,0.0018587674519121393,0.012245370378246767,0.0008527873660299482,0.016768022361785255,0.006126910735072176
1720367086.907,0.49618294616838043,0.03491796418278381,0.18163315222212434,0.13310416339754091,0.4218771177587164,0.0041314933924741755,0.00463228586059952,0.0017160014475184108,0.00720806199260655,0.08325236619107036,0.004147790124133902,0.06845786448981077,0.0251859230893695,59480927.00119909,2638578.6220522393,1009112.4226284727,5152204.955237805,6374764.789919045,21204020.308290105,7746119.794429102,503893.8969005013,80316604.23311105,10928221.920830395,14440199.05299914,1045128.5899000198,1915929.1659924851,43886702.95410778,54495.53191103699,30733.266158053833,651447.639893073,4889197.699549434,1576.568485492769,374.56334473361744,148.22588524797803,26645079.73325602,7375229.497820938,374.4126949304375,13948.971972828756,40501.231504952986,0,74.24459388424658,0,0,0,0,74.91266894672349,0,0,0,0,0,73.63860273627816,0,0,0,0,0,0,0.13589914321790658,0.00907422643376119,0.04839244382977577,0.03397478176700428,0.09724952152967506,0.0011697781735480926,0.0010036006791961972,0.00047995438396063124,0.001822589582692683,0.013250931955271442,0.0009031977791756015,0.01776947372925865,0.006316444182219813
1720367091.907,0.5245153392281753,0.03797575459449898,0.22850841744726544,0.1616461404633524,0.47549031397580316,0.003850391575691387,0.0045686016057585824,0.002049678880435594,0.007142326262275286,0.0817541074850515,0.0038340292892288866,0.07427184912796428,0.028195474927632642,69014914.3499438,5145158.503581853,1006985.8912841082,9722455.944663746,6289163.411610399,21048714.99272198,5210871.022517535,519294.10009696434,108067720.05925061,10882314.530653412,21276162.48249111,785368.2984100808,1913857.6385767453,52837555.938553765,53178.809586981515,31461.4337893003,657499.0040922755,4844447.095603428,1043.377001455604,377.99926172019195,152.75602297307378,26889124.298227973,7345933.001945105,294.221168695902,14096.542329132983,40504.144267246804,0,72.4506942601928,0,0,0,0,75.5998523440384,0,0,0,0,0,73.64389866772146,0,0,0,0,0,0,0.14176740413015984,0.010631894373594785,0.06256696097831471,0.043845003227997205,0.12155577116090403,0.0011678848021831716,0.001083891352145189,0.0005235694798771755,0.0018960138194230587,0.014092055750568308,0.0009042230978986549,0.020260854610771963,0.007470473327568298
1720367096.907,0.5563300143314723,0.04336287075976262,0.26391303216339373,0.18195112599745653,0.5322960308848029,0.0038113054997421765,0.004596384407431599,0.001939949794719332,0.0067352220666327435,0.08057845795320778,0.003766510151056316,0.08110874424110803,0.03076588221709007,67351404.77715749,5328041.028646789,1011036.5741657814,9647199.525751345,5303743.4334639385,13713978.12905635,5122378.111619131,492900.1203369435,107465697.53400742,11114754.561506769,21230178.57974806,780277.2813045182,1325459.0751213836,58982699.88102864,55142.50128214522,32307.143757540838,652290.2258070312,4932467.2761573065,1310.9763687121037,371.57994048915015,289.94124725702557,26739755.874008875,9374135.373749264,366.9790528069955,14291.59397586072,41041.188558127695,0,150.04762253644958,0,0,0,0,74.31598809783003,0,0,0,0,0,74.48491571348039,0,0,0,0,0,0,0.15889303645407876,0.011440843529565965,0.06471533856934457,0.044650649427862336,0.12305393599065888,0.0012533001356440428,0.0010137376630548975,0.0005241428936414238,0.0020866121225933043,0.01697681956726579,0.0009263474061793994,0.02153176896850079,0.007760343405466086
1720367101.907,0.5800003683567281,0.0483182643184683,0.2971867908066678,0.20616584874780253,0.6071127561591033,0.004045875231205953,0.0044970236167100695,0.0017110195179005463,0.006608350904514435,0.07943723831465647,0.003771313902636574,0.0906603712203942,0.034374728987527386,73432646.88437966,5312295.814531304,840972.1757098578,9659921.698333664,5363764.895389065,7063002.728687849,5035942.206842424,506844.3502256986,80254097.02479039,11128261.86965497,21322641.518941782,541450.1512737429,1319460.5456092395,65116380.66823631,55224.94838957195,32979.30100822972,655583.8291600008,4981913.419121012,1350.2060250892775,365.3098355392244,374.2758456843144,26625965.557829164,9390994.986729579,368.5773418518852,14738.824540360552,40855.45156677106,0,149.66110674680746,0,0,0,0,73.06196710784488,0,0,0,0,0,74.14782498506544,0,0,0,0,0,0,0.1678405902671741,0.013302695886427338,0.07795147517331862,0.05408142283524159,0.14836078051812532,0.0013817579963696096,0.0011329456980301057,0.00048465184354488824,0.0020265998803226525,0.017324089741511114,0.0009919007204307296,0.02458543726822673,0.009025901107696311
1720367106.907,0.6032942435934772,0.05181468442106417,0.33507402849134704,0.23519184698092532,0.6652087560019011,0.00413993545722287,0.004545607522266338,0.001891865435404931,0.006399535071645849,0.07774090373773611,0.0036987850854856195,0.09849552029553463,0.03744465643802646,74242534.65346536,5314841.872614024,854704.3612294858,14430153.586807147,5364321.627830653,13851915.235974427,2526210.966841936,341629.6241573552,81208487.55817787,11048523.649143359,21549519.388868682,546128.4245344071,717094.9932538379,73225169.48165406,56337.11436243081,33870.26929005349,668794.4296839213,4983817.671297816,1250.4848789598448,512.7874950817327,378.2436051343614,26942604.463664014,9329811.099721774,372.49909057839216,15241.820665851728,41149.6918644933,0,149.63376988693443,0,0,0,0,73.25535644024752,0,0,0,0,0,74.68183641468839,0,0,0,0,0,0,0.17448195621624557,0.014906669136891131,0.08164301904276747,0.05637838804664435,0.1523481913048531,0.0013729624634522524,0.0011381688648150186,0.0006065212727396692,0.0021039975575691413,0.020043527368126313,0.0010730879625599132,0.027533593408033314,0.008989232827330643
