Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,808,0,5,10.64793420794171,1.5384890139102936,154.2185340076685,27664.0,2.6354114478769937,0.0,5,8,11,14,25,40,61,72,150,150,150
GET,/adminlogin.html,1692,0,7,11.334125065117036,1.4657657593488693,173.8546509295702,2285.0,5.518708130950338,0.0,7,11,14,17,25,36,51,61,85,170,170
GET,/api/v1/adminorderservice/adminorder,1679,87,54,3224.1703464151506,16.31065085530281,60021.35770395398,262408.7849910661,5.476306709140435,0.28376336134319113,54,98,170,230,440,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2487,0,20,31.532904308268318,9.38441138714552,961.5825437940657,77263.59951749095,8.11171815701743,0.0,20,24,28,32,46,62,86,130,960,960,960
POST,/api/v1/adminuserservice/users,808,0,150.0,207.96377491033036,68.63934500142932,1972.130831796676,210.7970297029703,2.6354114478769937,0.0,150,170,180,190,320,610,890,1000,2000,2000,2000
GET,/api/v1/assuranceservice/assurances/types,1611,0,9,14.444652952029514,3.1475918367505074,435.36542914807796,108.0,5.254514656596332,0.0,9,12,15,17,26,38,58,77,380,440,440
POST,/api/v1/contactservice/contacts,793,0,11,15.110998224786483,4.899877123534679,119.68052899464965,221.0,2.5864867304040295,0.0,11,14,16,18,26,35,65,100,120,120,120
GET,/api/v1/contactservice/contacts/account/000f501d-7471-4cae-81e0-afd2fbf91f46,1,0,16.461152117699385,16.461152117699385,16.461152117699385,16.461152117699385,38.0,0.0032616478315309325,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/003b661a-3591-4cbf-b126-f43132957a98,1,0,6.464187987148762,6.464187987148762,6.464187987148762,6.464187987148762,38.0,0.0032616478315309325,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/00ba5e13-0d6b-4442-884c-5abbbc23b506,3,0,11,9.76333146293958,5.844124127179384,12.083243113011122,150.66666666666666,0.009784943494592798,0.0,11,11,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/01267977-6750-491c-9e3a-218b06fdbb34,4,0,9,10.37831581197679,7.09726195782423,13.303339947015047,164.75,0.01304659132612373,0.0,12,12,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/03cffe2d-df46-475a-9a75-d3009960b063,1,0,6.677915807813406,6.677915807813406,6.677915807813406,6.677915807813406,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0411d302-3db6-4679-a91e-92581d7ff679,1,0,7.425070274621248,7.425070274621248,7.425070274621248,7.425070274621248,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/04175f39-7b48-4857-a1ed-8e23957b2e7a,1,0,6.398146040737629,6.398146040737629,6.398146040737629,6.398146040737629,38.0,0.0032616478315309325,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/04185b98-94d6-4012-8260-637862af6847,1,0,6.718846969306469,6.718846969306469,6.718846969306469,6.718846969306469,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/04ef0757-e1ac-4f84-9716-f91ccfab9233,2,0,5.337522365152836,5.821748171001673,5.337522365152836,6.30597397685051,122.5,0.006523295663061865,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/0503691e-6d19-413c-b6a7-a0d98ccd5e88,3,0,8,9.40674263983965,6.441506091505289,13.28187482431531,150.66666666666666,0.009784943494592798,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/054b8501-dc71-40c9-bf44-02901c16e97b,1,0,9.993725921958685,9.993725921958685,9.993725921958685,9.993725921958685,38.0,0.0032616478315309325,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0568eab8-8cd3-4ee7-b9e4-20ac6e415718,2,0,11,11.217087740078568,10.825838893651962,11.608336586505175,122.5,0.006523295663061865,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/058e4c94-50b1-4d83-8e58-2821f4cbc3f9,1,0,19.31270631030202,19.31270631030202,19.31270631030202,19.31270631030202,38.0,0.0032616478315309325,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/05ca3c9e-76ec-485b-bafa-c7b52d94b39d,2,0,6.183371879160404,8.249748265370727,6.183371879160404,10.316124651581049,122.5,0.006523295663061865,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/06389411-8fad-491a-9bc3-716275bb9c82,1,0,6.861964240670204,6.861964240670204,6.861964240670204,6.861964240670204,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/064ad91b-9653-4341-879c-a2f8e6c21c07,1,0,5.60002401471138,5.60002401471138,5.60002401471138,5.60002401471138,38.0,0.0032616478315309325,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/06538d4a-d4a0-4058-9b24-eb0c776a1653,2,0,35,54.207554552704096,34.59228482097387,73.82282428443432,122.5,0.006523295663061865,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/07111347-1638-445d-8354-b3240025b783,1,0,6.53598690405488,6.53598690405488,6.53598690405488,6.53598690405488,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/08e9f18b-4598-431b-b99f-b563aa3f1629,1,0,10.620350018143654,10.620350018143654,10.620350018143654,10.620350018143654,38.0,0.0032616478315309325,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/095cb29b-7d73-427d-9554-b5deed8179e1,2,0,6.461922079324722,7.950859144330025,6.461922079324722,9.439796209335327,122.5,0.006523295663061865,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0a1142a9-1c78-4a5e-9407-2d5c3638c44c,2,0,9,9.614260867238045,8.640869054943323,10.587652679532766,122.5,0.006523295663061865,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0a82a80d-a7de-48e3-bf94-1c4b8b878a86,1,0,13.487258926033974,13.487258926033974,13.487258926033974,13.487258926033974,38.0,0.0032616478315309325,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0a8d3be5-d90f-468d-a726-b01ab82b056c,4,0,8,20.821231766603887,5.573831964284182,60.513562988489866,164.75,0.01304659132612373,0.0,10,10,61,61,61,61,61,61,61,61,61
GET,/api/v1/contactservice/contacts/account/0ad1640d-5a0a-4398-86e6-9d11a5e956c0,2,0,9.488264098763466,42.04876767471433,9.488264098763466,74.60927125066519,122.5,0.006523295663061865,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/api/v1/contactservice/contacts/account/0adc8250-1cff-4a51-bb2d-5e5ab5cfb76f,3,0,8,8.770114121337732,7.004613988101482,11.584649328142405,150.66666666666666,0.009784943494592798,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0ae6beb5-5e98-4aae-8076-43c9c3e373cd,1,0,58.860016986727715,58.860016986727715,58.860016986727715,58.860016986727715,38.0,0.0032616478315309325,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/v1/contactservice/contacts/account/0cb27eb3-4f86-4fe6-aed8-73982c8562af,2,0,6,12.507061241194606,5.696010775864124,19.318111706525087,122.5,0.006523295663061865,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/0d3d03fd-259a-468a-ab05-0c6ffefc58a9,2,0,10.204620193690062,11.995856650173664,10.204620193690062,13.787093106657267,122.5,0.006523295663061865,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/0d6f7ba8-6577-450a-b78f-26be8c26977c,3,0,8,13.628466986119747,5.780765786767006,27.59674796834588,150.66666666666666,0.009784943494592798,0.0,8,8,28,28,28,28,28,28,28,28,28
GET,/api/v1/contactservice/contacts/account/0d8af143-fd7b-44a5-bf1f-749346e831cc,3,0,24,20.552360297491152,6.630715914070606,30.58675630018115,150.66666666666666,0.009784943494592798,0.0,24,24,31,31,31,31,31,31,31,31,31
GET,/api/v1/contactservice/contacts/account/0df3b051-9d52-4188-a42a-6cd24725c957,1,0,7.444178685545921,7.444178685545921,7.444178685545921,7.444178685545921,38.0,0.0032616478315309325,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/0e71cbd2-0165-4706-ac0c-faaf5424a758,1,0,8.37634690105915,8.37634690105915,8.37634690105915,8.37634690105915,38.0,0.0032616478315309325,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0f03f3de-57d7-458e-a0f4-b2bb2627348a,4,0,13,35.78551427926868,6.226991768926382,94.36087124049664,164.75,0.01304659132612373,0.0,29,29,94,94,94,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/0f3a01f7-e50c-4101-8aef-7cb821b1a14a,1,0,10.653982870280743,10.653982870280743,10.653982870280743,10.653982870280743,38.0,0.0032616478315309325,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0f62e0e7-34c4-43f8-ba97-df8a1ee67589,2,0,6,9.196809027343988,5.905095022171736,12.488523032516241,122.5,0.006523295663061865,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/0f8e91e1-b56e-4692-8197-868e5e5fe9ab,1,0,25.528432801365852,25.528432801365852,25.528432801365852,25.528432801365852,38.0,0.0032616478315309325,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/0f9a5398-aa1c-42f6-b491-1c05f1ac9391,1,0,16.983537934720516,16.983537934720516,16.983537934720516,16.983537934720516,38.0,0.0032616478315309325,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/0faa3c27-b73c-4161-b29f-c47e8de6f45e,3,0,11,14.736932857582966,6.2753246165812016,27.306980919092894,150.66666666666666,0.009784943494592798,0.0,11,11,27,27,27,27,27,27,27,27,27
