Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,978,0,510.0,688.6888809434513,1.9163028337061405,2753.5111978650093,27664.0,3.165514819912691,0.0,510,790,1100,1200,1900,2300,2400,2500,2800,2800,2800
GET,/adminlogin.html,3892,7,2100.0,2875.4399338101093,2.5977548211812973,14937.248312868178,2280.890287769784,12.597324825255821,0.022657059038229895,2100,2400,3500,3700,7600,11000,14000,14000,14000,15000,15000
GET,/api/v1/adminorderservice/adminorder,3843,0,1600.0,1475.4520748971422,15.196393709629774,3719.144052360207,1671.0,12.438725411988212,0.0,1600,2200,2300,2300,2400,2500,2700,2700,2800,3700,3700
GET,/api/v1/adminuserservice/users,4788,0,1300.0,1321.8480737065063,12.55861110985279,3700.1787391491234,111811.36466165414,15.497428382149247,0.0,1300,2000,2300,2300,2400,2500,2600,2700,3400,3700,3700
POST,/api/v1/adminuserservice/users,979,0,680.0,883.3314780687173,139.9741480126977,2809.724810998887,209.32482124616956,3.168751542632438,0.0,680,970,1200,1400,1900,2400,2600,2700,2800,2800,2800
POST,/api/v1/travel2service/trips/left,12683,0,1800.0,1656.7073982695592,55.467037949711084,3882.927547208965,181.43223212173777,41.05135425455282,0.0,1800,2300,2400,2400,2500,2600,2800,2800,3500,3800,3900
POST,/api/v1/travelservice/trips/left,19385,0,1800.0,1684.0687663855763,69.15024016052485,7522.364591248333,207.17085375290173,62.74386992229807,0.0,1800,2300,2400,2400,2600,2700,2800,2900,4300,6900,7500
POST,/api/v1/users/login,7602,0,1700.0,1634.8813415314612,113.20563685148954,3934.5614300109446,339.00039463299134,24.605566115517664,0.0,1700,2300,2400,2500,2600,2700,2800,2800,3700,3900,3900
GET,/api/v1/verifycode/generate,23291,0,1700.0,1540.95757602666,5.082424730062485,3786.1259910278022,1248.9456013052252,75.38650886563035,0.0,1700,2300,2300,2400,2400,2500,2700,2700,3700,3800,3800
GET,/client_login.html,3780,0,1600.0,1480.753141811497,1.6371319070458412,3715.267478954047,12241.0,12.234811880644143,0.0,1600,2200,2300,2300,2400,2500,2700,2700,3300,3700,3700
GET,/index.html,19708,35,1700.0,1572.8501600225588,1.8791519105434418,4741.113283205777,18095.80596711995,63.789331360776394,0.11328529519114947,1700,2300,2300,2400,2400,2600,3500,3700,3800,3900,4700
,Aggregated,100929,42,1700.0,1617.9708906823796,1.6371319070458412,14937.248312868178,10094.210009016238,326.67918738135785,0.13594235422937936,1700,2300,2300,2400,2500,2700,3000,3700,13000,14000,15000
