Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,902,0,5,6.388374925911129,1.4016199856996536,58.95996792241931,27664.0,2.9212903052363983,0.0,5,6,8,9,13,18,24,27,59,59,59
GET,/adminlogin.html,2367,0,7,9.265247154996636,1.6028149984776974,103.17768482491374,2285.0,7.665958040459595,0.0,7,10,12,13,17,23,30,39,88,100,100
GET,/api/v1/adminorderservice/adminorder,2365,0,17,23.014215809385632,8.962863124907017,1301.7152277752757,1671.0,7.659480678363726,0.0,17,19,21,23,29,35,44,58,1300,1300,1300
GET,/api/v1/adminuserservice/users,3266,0,23,28.727183980919737,8.586755953729153,965.861804317683,92289.03674219229,10.577532302552191,0.0,23,27,30,32,37,42,51,74,960,970,970
POST,/api/v1/adminuserservice/users,902,0,140.0,147.80718070184378,112.78053093701601,360.5768671259284,211.0,2.9212903052363983,0.0,140,150,150,150,160,180,230,320,360,360,360
POST,/api/v1/travel2service/trips/left,13864,0,32,35.36014818121957,11.920795775949955,891.3570786826313,43.69316214656665,44.9010740485559,0.0,32,35,38,39,44,51,65,82,870,890,890
POST,/api/v1/travelservice/trips/left,13865,0,32,37.875096508047555,11.997717898339033,2594.1740558482707,43.22322394518572,44.90431272960384,0.0,32,36,38,40,45,51,67,86,2400,2500,2600
POST,/api/v1/users/login,4730,0,130.0,134.44256796826457,103.30952890217304,576.6466776840389,339.00084566596195,15.318961356727453,0.0,130,140,140,140,150,160,170,180,570,580,580
GET,/api/v1/verifycode/generate,16231,0,7,9.37662710106389,2.961958758533001,579.42811306566,1249.9208921200172,52.5670320890155,0.0,7,9,10,12,15,18,24,28,330,570,580
GET,/client_login.html,2364,0,6,7.061285885876634,1.23915309086442,73.57220631092787,12241.0,7.656241997315793,0.0,6,7,9,10,14,19,24,28,40,74,74
GET,/index.html,13868,0,5,7.326392833736328,1.3399561867117882,101.3624151237309,18128.0,44.914028772747635,0.0,5,7,9,11,15,21,27,32,69,80,100
,Aggregated,74724,0,19,29.857058221605207,1.23915309086442,2594.1740558482707,8556.187757614689,242.00720262581441,0.0,19,29,33,36,49,130,140,150,730,2500,2600
