Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,984,0,320.0,557.8698773037385,1.5687737613916397,3141.5232121944427,27664.0,3.1842601471267407,0.0,320,640,820,970,1500,2100,2300,2400,3100,3100,3100
GET,/adminlogin.html,4088,2,1800.0,2487.8481585592117,1.7387932166457176,13188.374368473887,2283.8820939334637,13.228918172209468,0.006472073469769799,1800,2200,2500,3300,6100,9900,12000,13000,13000,13000,13000
GET,/api/v1/adminorderservice/adminorder,4041,0,1400.0,1312.6915366879985,16.195100732147694,3349.3627877905965,1671.0,13.076824445669878,0.0,1400,1900,2100,2100,2300,2400,2500,2700,2900,3300,3300
GET,/api/v1/adminuserservice/users,4990,0,1100.0,1174.8172421568263,10.768392123281956,3682.85115621984,113884.75911823647,16.147823307075647,0.0,1100,1700,2000,2100,2300,2400,2600,2700,3200,3700,3700
POST,/api/v1/adminuserservice/users,984,0,470.0,701.6492220383834,123.14490973949432,3217.942119576037,210.0,3.1842601471267407,0.0,470,710,980,1100,1700,2200,2500,2600,3200,3200,3200
POST,/api/v1/travel2service/trips/left,20637,0,1500.0,1385.8155364466445,20.538214594125748,3809.5234325155616,43.70388137810728,66.78209009781966,0.0,1500,2000,2100,2200,2300,2400,2600,2700,3100,3700,3800
POST,/api/v1/travelservice/trips/left,20798,0,1500.0,1394.4567016762312,21.02730143815279,3641.07049908489,43.20074045581306,67.30309201213613,0.0,1500,2000,2100,2200,2300,2400,2600,2700,2900,3500,3600
POST,/api/v1/users/login,8002,0,1500.0,1447.952925832791,109.93718914687634,3992.159723304212,339.0334916270932,25.894765952548966,0.0,1500,2000,2200,2300,2400,2500,2700,2900,3300,4000,4000
GET,/api/v1/verifycode/generate,24942,0,1500.0,1371.532944586784,4.019116051495075,3914.1949778422713,1249.9587041937295,80.71322824149915,0.0,1500,2000,2100,2200,2300,2400,2600,2700,3500,3800,3900
GET,/client_login.html,3985,0,1400.0,1324.2095963438153,1.495039090514183,3887.6043604686856,12241.0,12.895606388516324,0.0,1400,1900,2100,2100,2300,2400,2600,2700,3500,3900,3900
GET,/index.html,21112,26,1400.0,1390.8492850277635,1.3832459226250648,4520.150833763182,18105.67487684729,68.31920754689,0.08413695510700737,1400,2000,2100,2200,2300,2500,3100,3500,3900,4000,4500
,Aggregated,114563,28,1400.0,1401.9664261106157,1.3832459226250648,13188.374368473887,9414.201792899976,370.7300764586187,0.09060902857677718,1400,2000,2100,2200,2300,2500,2800,3300,12000,13000,13000
