Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,898,0,5,6.6421839547548895,1.5006130561232567,82.45711820200086,27664.0,2.9045714176363466,0.0,5,7,8,9,14,19,25,30,82,82,82
GET,/adminlogin.html,2281,0,7,9.283778849900983,1.6877730377018452,83.27055023983121,2285.0,7.377870159942657,0.0,7,10,11,13,18,23,35,45,64,83,83
GET,/api/v1/adminorderservice/adminorder,2280,0,13,20.496565169908042,6.953115575015545,1279.0751280263066,1671.0,7.374635670613441,0.0,13,15,18,19,26,38,64,82,1300,1300,1300
GET,/api/v1/adminuserservice/users,3178,0,19,26.795347969506647,9.083288256078959,1167.629114817828,91109.78099433606,10.279207088249787,0.0,19,22,25,26,32,40,68,97,1200,1200,1200
POST,/api/v1/adminuserservice/users,898,0,130.0,153.80596862649566,114.09999523311853,475.4071030765772,211.0,2.9045714176363466,0.0,130,150,160,170,210,270,350,380,480,480,480
POST,/api/v1/travel2service/trips/left,8668,0,36,92.56416485700963,15.794462990015745,4850.638498086482,175.96031379787726,28.03655350564794,0.0,36,100,110,120,180,220,500,770,3900,4900,4900
POST,/api/v1/travelservice/trips/left,13322,0,34,108.99960215193957,15.949712134897709,8244.33843512088,211.05126857829154,43.08986684382116,0.0,34,94,110,130,240,280,470,1100,4300,8000,8200
POST,/api/v1/users/login,4561,0,120.0,131.21048226449014,101.53678013011813,559.699535369873,339.00043850032887,14.752505830556098,0.0,120,130,140,140,160,190,220,270,550,560,560
GET,/api/v1/verifycode/generate,15605,0,7,9.171017836146737,2.6573799550533295,552.8397872112691,1249.5580903556552,50.474205982422255,0.0,7,9,10,11,15,19,24,29,440,550,550
GET,/client_login.html,2280,0,5,7.03576574298112,1.4303787611424923,68.27929383143783,12241.0,7.374635670613441,0.0,5,7,9,11,15,18,22,25,36,68,68
GET,/index.html,13326,0,5,7.36945760030309,1.3960860669612885,139.5317828282714,18128.0,43.102804801138035,0.0,5,7,9,11,16,21,27,32,70,120,140
,Aggregated,67297,0,16,50.63222857890862,1.3960860669612885,8244.33843512088,9190.100465102456,217.67142838827752,0.0,16,26,36,94,130,180,260,340,2100,5900,8200
