Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,907,0,5,7.377478726364286,1.500764861702919,81.52948785573244,27664.0,2.93154271546949,0.0,5,7,9,10,15,22,31,38,82,82,82
GET,/adminlogin.html,2254,0,7,9.187634286868196,1.5069535002112389,89.30414356291294,2285.0,7.28522302168493,0.0,7,9,11,13,18,23,38,49,78,89,89
GET,/api/v1/adminorderservice/adminorder,2254,0,13,20.924188555718235,6.839611567556858,1272.6875636726618,1671.0,7.28522302168493,0.0,13,15,17,19,27,41,65,93,1300,1300,1300
GET,/api/v1/adminuserservice/users,3161,0,19,26.55400287793647,9.280543774366379,1205.501226708293,92099.32616260677,10.21676573715442,0.0,19,21,24,25,32,40,61,84,1200,1200,1200
POST,/api/v1/adminuserservice/users,907,0,130.0,156.70517012333167,109.3588275834918,547.5777136161923,211.0,2.93154271546949,0.0,130,150,150,160,220,280,440,470,550,550,550
POST,/api/v1/travel2service/trips/left,8604,0,35,97.65243915878219,16.395118087530136,4715.030551888049,179.34402603440262,27.80925416085942,0.0,35,100,110,120,180,230,570,1000,3900,4700,4700
POST,/api/v1/travelservice/trips/left,13196,0,34,124.00807766646099,16.79083425551653,9958.640236407518,208.55145498635952,42.651199198826234,0.0,34,96,110,150,250,300,710,1500,5400,9800,10000
POST,/api/v1/users/login,4507,0,120.0,129.5816494945031,103.65232173353434,619.8916556313634,339.0004437541602,14.567213912481801,0.0,120,130,130,140,150,180,240,280,590,620,620
GET,/api/v1/verifycode/generate,15453,0,7,9.241187100411464,2.707607112824917,614.379258826375,1249.9812334174594,49.946118613175344,0.0,7,9,10,11,15,19,25,32,560,600,610
GET,/client_login.html,2254,0,5,7.0791841867217045,1.512128859758377,77.83798407763243,12241.0,7.28522302168493,0.0,5,7,9,10,14,18,24,28,45,78,78
GET,/index.html,13199,0,5,7.135347938342174,1.4710202813148499,111.28557566553354,18128.0,42.66089559149041,0.0,5,7,9,10,15,20,28,32,65,110,110
,Aggregated,66696,0,16,54.18929007480561,1.4710202813148499,9958.640236407518,9255.833348326736,215.5702017099814,0.0,16,26,36,95,130,190,270,470,2400,8500,10000
