Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,987,0,420.0,742.6163865264652,1.577247865498066,3571.9018634408712,27664.0,3.193932789826546,0.0,420,930,1200,1400,2000,2400,2600,2800,3600,3600,3600
GET,/adminlogin.html,3681,6,2100.0,3074.163791360736,3.202507272362709,15510.51900535822,2281.2754686226567,11.9117189456449,0.01941600480137718,2100,2600,3700,3900,8400,12000,14000,15000,15000,16000,16000
GET,/api/v1/adminorderservice/adminorder,3645,6,1600.0,1506.2869012930696,13.944294303655624,5626.217665150762,1668.2493827160495,11.795222916836636,0.01941600480137718,1600,2100,2400,2400,2500,2700,2800,2900,4000,5600,5600
GET,/api/v1/adminuserservice/users,4608,4,1400.0,1348.6766886584924,12.943629175424576,3808.2079719752073,110718.67578125,14.911491687457673,0.01294400320091812,1400,1900,2300,2400,2500,2600,2700,2800,3100,3800,3800
POST,/api/v1/adminuserservice/users,988,0,620.0,935.9191739432107,116.08157958835363,4017.5237488001585,209.1740890688259,3.1971687906267756,0.0,620,1100,1400,1600,2100,2500,2600,2800,4000,4000,4000
POST,/api/v1/travel2service/trips/left,11654,7,1900.0,1769.529403951556,76.30854193121195,4118.229514919221,176.99339282649734,37.71235332587494,0.022652005601606708,1900,2400,2500,2500,2600,2800,3000,3100,3700,4100,4100
POST,/api/v1/travelservice/trips/left,18250,36,2000.0,1938.5251530056232,103.77577319741249,10893.49742140621,211.1854794520548,59.05701460418892,0.11649602880826307,2000,2400,2500,2600,2800,3000,4800,6100,9300,10000,11000
POST,/api/v1/users/login,7219,13,1800.0,1678.3335232207494,115.19373301416636,6080.3538067266345,338.4194486771021,23.360689776856976,0.042068010402983885,1800,2300,2500,2600,2700,2900,2900,3000,5900,6100,6100
GET,/api/v1/verifycode/generate,22060,49,1800.0,1591.0004780186189,5.170280113816261,6137.422177940607,1246.8809156844968,71.38617765306343,0.15856403921124695,1800,2300,2400,2400,2500,2700,2800,2900,5600,6100,6100
GET,/client_login.html,3604,5,1600.0,1511.912871043629,1.5052370727062225,6130.1728542894125,12224.017480577137,11.662546884027226,0.01618000400114765,1600,2200,2400,2400,2500,2600,2800,2800,5500,6100,6100
GET,/index.html,18573,38,1800.0,1638.1145028335463,2.0516766235232353,6111.62399686873,18090.910461422496,60.10224286266306,0.12296803040872213,1800,2300,2400,2400,2600,2800,3800,3900,4300,6100,6100
,Aggregated,95269,164,1800.0,1718.9845593372495,1.5052370727062225,15510.51900535822,10161.802181192203,308.2905602370671,0.5307041312376429,1800,2300,2400,2500,2600,2800,3800,5000,14000,15000,16000
