Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1227,0,4,7.001641978750334,1.7598161939531565,68.08035215362906,8649.0,3.9660497527130807,0.0,4,6,7,7,12,26,38,46,67,68,68
GET,/catalogue,7028,0,8,8.696787928645305,4.13861102424562,78.27550801448524,2795.0,22.716705511057484,0.0,8,9,9,10,12,15,20,25,56,78,78
GET,/category.html,7028,0,5,5.759167695407664,1.6617521177977324,73.83926305919886,11518.0,22.716705511057484,0.0,5,6,7,7,10,12,16,20,54,74,74
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,817,0,5,5.859751151441488,1.8941010348498821,50.5411138292402,10364.0,2.6408008540884977,0.0,5,6,7,7,10,12,19,25,51,51,51
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,792,0,5,5.8262155334244135,1.9675202202051878,38.31149986945093,10364.0,2.5599929944162674,0.0,5,6,7,8,10,12,17,23,38,38,38
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,791,0,5,5.832099427578573,1.7495208885520697,69.00730286724865,10364.0,2.556760680029378,0.0,5,6,7,8,10,12,17,20,69,69,69
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,752,0,5,5.684146910851346,1.687420066446066,58.464488945901394,10364.0,2.430700418940698,0.0,5,6,7,7,9,11,14,20,58,58,58
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,739,0,5,5.670749114798596,1.9803070463240147,55.47025706619024,10364.0,2.388680331911138,0.0,5,6,7,7,9,11,14,17,55,55,55
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,795,0,5,5.528332119948178,1.9325211178511381,28.002746170386672,10364.0,2.5696899375769346,0.0,5,6,7,7,10,12,15,19,28,28,28
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,718,0,5,5.689278336093971,1.959105022251606,42.56594507023692,10364.0,2.3208017297864645,0.0,5,6,7,7,10,12,15,18,43,43,43
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,787,0,5,5.581665527326407,1.6808980144560337,33.668018877506256,10364.0,2.543831422481821,0.0,5,6,7,8,9,11,15,17,34,34,34
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,787,0,5,5.8970814331149475,1.8763928674161434,46.121821040287614,10364.0,2.543831422481821,0.0,5,6,7,8,10,12,16,23,46,46,46
GET,/login,1227,0,59,61.15310594664178,15.209387987852097,112.04468715004623,13.0,3.9660497527130807,0.0,59,60,62,63,68,83,91,100,110,110,110
,Aggregated,23488,0,6,9.588562827062878,1.6617521177977324,112.04468715004623,7814.204274523161,75.92060031925415,0.0,6,8,9,9,13,54,60,64,91,110,110
