Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,776,25,36,64.01285280823977,1.3597570359706879,1299.8174708336592,26772.76288659794,2.509842789665382,0.0808583372959208,36,58,75,85,120,190,470,700,1300,1300,1300
GET,/adminlogin.html,7039,4917,180.0,323.97711212328835,1.1016842909157276,1420.6040250137448,688.8435857366103,22.76647344903946,15.903217779361704,180,430,510,570,850,1000,1200,1200,1400,1400,1400
GET,/api/v1/adminorderservice/adminorder,1917,583,110.0,4975.343417285674,1.512077171355486,60573.64537008107,110397.28742827334,6.200217303851207,1.8856164257408732,110,180,240,300,680,60000,60000,60000,60000,61000,61000
GET,/api/v1/adminuserservice/users,2692,468,74,157.92021219532822,1.3904841616749763,1392.4243059009314,59479.48216939079,8.706825760024753,1.5136680741796373,74,110,140,180,420,700,1100,1200,1400,1400,1400
POST,/api/v1/adminuserservice/users,776,30,270.0,412.1112269067359,42.98738902434707,2580.221130978316,202.4201030927835,2.509842789665382,0.09703000475510497,270,350,420,520,900,1300,1700,1900,2600,2600,2600
GET,/api/v1/assuranceservice/assurances/types,6475,4880,320.0,378.6470020483302,1.252422109246254,1430.5728422477841,33.56633204633204,20.942309359643488,15.78354744016374,320,490,570,650,920,1100,1200,1300,1400,1400,1400
POST,/api/v1/contactservice/contacts,731,10,38,47.710939698435986,5.125223193317652,325.1580731011927,217.97674418604652,2.364297782532724,0.03234333491836832,38,55,65,73,94,120,140,200,330,330,330
GET,/api/v1/contactservice/contacts/account/,1987,1987,390.0,405.1076473574945,1.145889051258564,1403.4113977104425,20.032209360845496,6.426620648279785,6.426620648279785,390,520,600,670,910,1100,1200,1300,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/0054abf3-a88b-413f-a3f4-6c8b6edbc07e,7,6,500.0,482.8227131760546,98.46667293459177,1090.3534912504256,5.428571428571429,0.022640334442857825,0.01940600095102099,500,500,580,580,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0071f558-a2b5-43c5-8ad4-a05ceb9f1a26,1,0,65.26295095682144,65.26295095682144,65.26295095682144,65.26295095682144,38.0,0.003234333491836832,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/v1/contactservice/contacts/account/00770e7d-e93f-4a7a-b8fa-0dbb9983cf25,4,0,13,28.779271990060806,8.591931778937578,81.20896015316248,164.75,0.012937333967347328,0.0,13,13,81,81,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/00bafdd2-5c4e-4c9c-b05e-b397fdf255c6,4,2,700.0,614.856252912432,8.113224990665913,916.3436470553279,61.25,0.012937333967347328,0.006468666983673664,840,840,920,920,920,920,920,920,920,920,920
GET,/api/v1/contactservice/contacts/account/01be9f25-aacb-48f6-b36e-4c23e2a39ee4,1,0,29.834070708602667,29.834070708602667,29.834070708602667,29.834070708602667,38.0,0.003234333491836832,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/0202b4b3-9778-4cfe-b33f-8f11d812683a,2,0,21.17221476510167,57.873365469276905,21.17221476510167,94.57451617345214,122.5,0.006468666983673664,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/0244ffb6-c4b9-4f14-9420-f0b962e735aa,1,0,78.74127104878426,78.74127104878426,78.74127104878426,78.74127104878426,38.0,0.003234333491836832,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/02d311cc-f879-4a71-9712-0952ff4dc30b,9,5,170.0,235.1226287169589,42.5862236879766,546.0003260523081,73.22222222222223,0.02910900142653149,0.01617166745918416,170,170,410,520,550,550,550,550,550,550,550
GET,/api/v1/contactservice/contacts/account/02e768c5-62ad-434f-94e8-8f9f9398daac,1,0,52.060922142118216,52.060922142118216,52.060922142118216,52.060922142118216,38.0,0.003234333491836832,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/0374ded5-eb8d-4453-9a9c-8ba6d15e9c3e,1,0,98.43085799366236,98.43085799366236,98.43085799366236,98.43085799366236,38.0,0.003234333491836832,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/03a1cf55-0982-4c3f-8c8b-a4ad4962cbba,2,0,41.1153482273221,94.71378731541336,41.1153482273221,148.3122264035046,122.5,0.006468666983673664,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/03beca97-c85c-4dd7-8bf5-3396812af19e,4,1,120.0,199.71094140782952,28.413849882781506,513.8244112022221,113.0,0.012937333967347328,0.003234333491836832,130,130,510,510,510,510,510,510,510,510,510
GET,/api/v1/contactservice/contacts/account/04129dd7-4804-44d9-beb0-c4919158b04c,2,0,9.267295710742474,100.21234932355583,9.267295710742474,191.15740293636918,122.5,0.006468666983673664,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/043ebaef-1fdc-4bf3-8f24-0bfcea1ef8f5,2,0,13,60.10391772724688,12.643500231206417,107.56433522328734,122.5,0.006468666983673664,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/04945c22-d574-4962-b3fb-81c987bc157e,16,10,180.0,430.95000510220416,5.553174763917923,1132.4824360199273,67.0625,0.05174933586938931,0.03234333491836832,440,570,850,850,1000,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/04a4fec0-60f9-4474-94db-6b977af5e46f,16,9,290.0,419.6084803552367,7.156647276133299,1300.103188958019,80.0,0.05174933586938931,0.02910900142653149,330,420,800,800,1200,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/04aa38ed-ffe1-478d-8325-c6af393f4299,1,0,73.35795881226659,73.35795881226659,73.35795881226659,73.35795881226659,38.0,0.003234333491836832,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/contactservice/contacts/account/04e5d7c9-88b8-4984-bdfd-f9b52cdcd16b,2,0,11.468884069472551,14.19575302861631,11.468884069472551,16.922621987760067,122.5,0.006468666983673664,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/050bfd97-fea9-4ade-b64a-afb43927c8ca,2,0,24.40981799736619,34.17847352102399,24.40981799736619,43.94712904468179,122.5,0.006468666983673664,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/api/v1/contactservice/contacts/account/0565d585-8bd6-42f1-bc7b-fee59a5c8c80,1,0,80.69944800809026,80.69944800809026,80.69944800809026,80.69944800809026,38.0,0.003234333491836832,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/057fe285-e909-4a41-8f99-5c0687650fce,1,0,12.878280133008957,12.878280133008957,12.878280133008957,12.878280133008957,38.0,0.003234333491836832,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/05e7e756-e7bd-4058-9467-9d26727e4ba9,10,6,160.0,295.2571494039148,8.062537759542465,942.5861090421677,65.9,0.03234333491836832,0.01940600095102099,300,370,390,500,940,940,940,940,940,940,940
GET,/api/v1/contactservice/contacts/account/0617c0eb-1d9a-45ff-a045-a38d3a2a3dc0,7,6,110.0,176.3120632884758,54.849113803356886,414.4797371700406,5.428571428571429,0.022640334442857825,0.01940600095102099,110,220,270,270,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/06b05db9-6881-4036-8401-ea3c8884f265,9,7,230.0,317.0579375906123,7.657182868570089,957.6376010663807,27.22222222222222,0.02910900142653149,0.022640334442857825,230,340,490,500,960,960,960,960,960,960,960
GET,/api/v1/contactservice/contacts/account/07191cb9-bf60-455b-ae21-5541b59bcd55,8,5,68,316.14560406887904,10.683196596801281,988.3538940921426,56.5,0.025874667934694656,0.01617166745918416,87,600,670,670,990,990,990,990,990,990,990
GET,/api/v1/contactservice/contacts/account/0722ac6a-cbd9-4729-af55-a48ba9526837,7,6,460.0,480.7104539525296,91.04136982932687,1089.121072087437,5.428571428571429,0.022640334442857825,0.01940600095102099,460,500,660,660,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/07535e3a-4866-4242-b157-30177ede9721,7,4,450.0,544.2201194486448,20.08484723046422,1047.6535009220243,64.57142857142857,0.022640334442857825,0.012937333967347328,450,830,930,930,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0791ad7a-809c-48d6-bed2-d9de7e0ddf91,7,2,22,113.61689646063107,4.011634271591902,623.3976460061967,123.71428571428571,0.022640334442857825,0.006468666983673664,22,26,90,90,620,620,620,620,620,620,620
