time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720419489.463,0.2953187120142953,0.02157855436848152,0.02677411137293548,0.020041132094323143,0.12646929734340304,0.004460903540343029,0.00524340274139725,0.0018992276720351394,0.0046164274757828335,0.09096948992629868,0.004367225933275275,0.04066878447254862,0.016230534239557982,37814751.782360554,10441462.930039039,757321.895276349,86765.52061267721,5109090.592839542,15125069.301112782,15204098.030069252,544084.3338213763,106748952.54711665,8615217.516997699,14708166.8304805,256886.40679101978,2510101.0995444483,7394354.35698266,57056.764236881165,32308.82753857618,56953.777632936835,718907.6677779388,1805.1342318851223,1322.7600559761743,224.89019033674964,818.8575686531086,3643837.036243911,759.6016542106337,27373.766707621282,35670.173256005415,0,75.07468978536996,0,0,0,0,0,0,0,0,0,0,74.93733877312062,0,0,0,0,0,0,0.10119272033494126,0.004835140231071881,0.0049175693616699285,0.0035128604882287678,0.02933091549936266,0.0005594557664614761,0.0007906306042894088,0.00034942778687704933,0.0005897554628463047,0.012692849606252032,0.0005944494790605785,0.012375451905052749,0.0033500469092068662
1720419494.463,0.3450952942294465,0.02581691912708748,0.06232083302215048,0.044127948310645405,0.1945432321567766,0.004444434541420156,0.00511482339643448,0.0016733731659443806,0.004519306664764287,0.0898187427117412,0.004754734935791911,0.0523314946666232,0.01897990624774807,44790129.9641603,7747709.977217663,579549.4634322302,4009917.491808917,5309284.961285398,15230485.207100593,15574134.754640693,574874.399984453,78569404.64767885,8777515.08542348,21750474.810668424,253533.64722926472,2471044.750306262,14491325.634435073,59100.42310056776,33465.380106411765,62652.6437738718,906259.9149369298,1666.2721893491125,1355.0450284874105,238.80132926521173,949.6531183677839,3714242.6753907665,7163466.871547215,37384.71568272365,35050.803487785546,0,74.06068057715258,0,0,0,0,0,0,0,0,0,0,73.79116523744325,0,0,0,0,0,0,0.1421883232883912,0.008974839914270658,0.012491792256395592,0.00883369414328039,0.035918269014579986,0.0007262737316748128,0.0008745037567636028,0.00031910448162675,0.0005140086884953721,0.013362604743829548,0.000720898292700108,0.020188710134807435,0.0059029445951158345
1720419499.463,0.36270881945798755,0.027074109862098742,0.0948926020682901,0.06987885391921962,0.2582807191563949,0.004511656073760776,0.005138794438552656,0.001940381997972908,0.004996333375784623,0.08631026648634027,0.004673556992594231,0.05356210068216532,0.019862429375512095,45247487.79276212,7826496.73154877,590848.9145690174,4061493.471054704,4452570.251430043,15280365.687147524,12696694.407995254,368393.49134408205,80150295.49713455,10881156.397078713,21269642.445708565,251506.8394915649,1843061.3800719606,21986581.642227657,61852.09801701785,35388.22157009278,64512.20628903174,1080031.9299600876,1671.7126743840904,1325.2565923103193,304.3316739728063,968.7619394159922,5520201.0999909835,7005081.750205718,37303.78816400437,35311.60272167005,0,74.79092867837709,0,0,0,0,0,0,0,0,0,0,72.95785686295466,0,0,0,0,0,0,0.14979295033908077,0.010038599923389655,0.017253393364993895,0.012040523573569965,0.06868398681819292,0.0007279905443801351,0.0009568190058517592,0.00027987841186222695,0.0005529641775289646,0.011921589196758856,0.0008029987997140313,0.022538033028333456,0.006842212617727902
1720419504.463,0.39477293435904814,0.02870318628554606,0.1348719333907489,0.09489686378240335,0.3149097353920096,0.004631756884658161,0.005164735062443509,0.0018738941281463343,0.004952619368634701,0.08597961972266145,0.0047217241360633004,0.05787442287540462,0.02162126197907105,44235489.539147325,7689412.946388535,609534.0321453529,8139841.995841996,4404138.634268047,14991951.948453795,13025837.628438083,359375.07021581166,79835183.35689175,8778674.227141378,28615943.090311628,255056.0026157563,1944829.2270974847,21515484.937810056,62079.529352680576,35421.38364779874,65995.841995842,1097702.2292129954,1789.2648477457635,1360.0693611761885,371.10188993784766,964.9523395310066,5564881.594969377,7070344.130285631,38169.11591070099,36395.52046998347,0,73.46689864222553,0,0,0,0,75.5594089542327,0,0,0,0,0,75.19735634294106,0,0,0,0,0,0,0.15911707852728157,0.010987397339995226,0.017276984941742474,0.023897521658202543,0.09706600273578603,0.0008483794810357593,0.0009991820484335613,0.0004325317287457635,0.0005961577742231377,0.011983602778851958,0.0007240647162380196,0.023890767458814022,0.0074429066129219085
1720419509.463,0.42148750707988725,0.03269661024087549,0.16666455847521644,0.1189000655651053,0.3695254376125444,0.004382340137046222,0.005134085369221424,0.0016403110111808663,0.004767960545471273,0.08423203412141045,0.00432404639099673,0.06583737419269567,0.024474811892227822,37202460.71071526,7768368.026101143,656597.9170920971,7936780.924532049,5647008.241405261,7508089.2258346705,10401187.10532614,354547.41733690794,108236224.45406799,11095209.618707946,29049707.687231936,259215.85693649546,1324004.9718505521,21764825.447605196,62809.787928221864,38171.64497744444,65135.575170123295,3237720.3061617813,1791.5147980755214,1357.3650974832924,366.04110813226094,754.8143370496637,7500271.9417582825,7177196.818065178,38496.66294867341,36237.18651751115,0,74.24324814210622,0,0,0,0,75.40917208240514,0,0,0,0,0,74.87022007750238,0,0,0,0,0,0,0.1683557350001407,0.01127778876891377,0.03263725506686031,0.03460841489441254,0.12190285214951278,0.0009262113114026643,0.001156227431342659,0.00048079335171179036,0.000555702818668842,0.012663644390556401,0.000882491750278311,0.0247144476653421,0.00788852554508713
1720419514.463,0.4675009788652078,0.03611234860549419,0.2023282329180756,0.1446986561605817,0.43019713953763283,0.0043756313451091865,0.005195324873370946,0.0018601246463116053,0.0045884686788771846,0.08356050821493628,0.004386634062579476,0.07158397417148658,0.026776147901522298,43598064.58051179,7797599.082785856,895983.3633510965,12042040.228093656,7742053.734868615,14817626.650357954,10181413.991383817,360673.7561578593,79571617.78837469,10992425.500910748,28796292.619108185,260940.63154799098,1340179.8642324698,28366821.868985668,63062.40331944166,38787.158586627556,67141.38506389922,5169355.772069678,1768.2483721264887,1402.8155812318619,372.28917852793074,739.8576641017304,7430397.668488161,7115119.816840498,39223.909127669736,36517.988272940835,0,74.54184789532111,0,0,0,0,73.83239901220325,0,0,0,0,0,75.76346114718015,0,0,0,0,0,0,0.1834029212800775,0.0119232309166701,0.03278474806622733,0.034876019685298874,0.12227151955751993,0.0009308040885791702,0.00123865203888607,0.0004398612373573708,0.0007188799836032417,0.013511806848810256,0.0009638024149160484,0.02542353036040854,0.008013626140285023
1720419519.463,0.49970614291254944,0.04062951956724031,0.23744304225976307,0.1697388685387277,0.48850654541340477,0.004296193450182841,0.005013438255093799,0.001832586510481684,0.004563102383687549,0.08156942350167738,0.003963092207074342,0.07909895924743918,0.02912321830487562,44900617.5270108,5193677.596815056,719055.3396261336,15804635.965705607,6628607.513521416,14838583.250770086,10139741.567184273,540982.5432766051,79069371.6255026,10943587.995285157,29193885.335298453,304275.5819749303,1314843.4250875507,36679719.71557853,62929.85884907709,39269.442902091425,66826.90011937924,5176805.7301564105,959.1987462396193,1397.0738712862399,224.3809802059747,808.7306145893166,7397385.655997823,7213880.029476787,39697.98224076501,35972.20155685797,0,148.24466159971047,0,0,0,0,73.53020375190737,0,0,0,0,0,74.32273048937599,0,0,0,0,0,0,0.1910253119875738,0.01365835479673474,0.03302649176473831,0.035108802789587557,0.12364178725992256,0.000973553164912418,0.0012424496357979513,0.00048158579175222257,0.0008446860118050376,0.014908128975395046,0.0009653850234090894,0.028233611831386864,0.009195961849601244
1720419524.463,0.5266173334691926,0.04511558148187239,0.2722467194397238,0.19307947028626088,0.5480733525618997,0.004290849255482365,0.005145153061036498,0.0015747645690926757,0.004236718308836892,0.07818362413131372,0.004110459939351806,0.08563091906315143,0.031742563962973466,43086282.07899913,2625121.9969699155,947205.597259675,19577254.690726276,6756022.880838223,14867212.128869236,7807898.597984488,548770.8484543948,79928411.9760479,13490860.879771952,28938447.26170034,298236.96819570754,1925175.202156334,35198409.951976754,62868.768487122135,39330.07798265433,66409.69566388366,5274323.182583906,813.2118039888096,1433.7773356178266,152.4575214486442,668.9167120304845,7598506.213552438,7152997.84443389,39029.2729672555,35155.05745495814,0,147.75268739629175,0,0,0,0,75.46196503251718,0,0,0,0,0,72.63441622925237,0,0,0,0,0,0,0.1952178817134659,0.014083066248940042,0.033017718583416275,0.04620396250715276,0.15006269581043638,0.0010585732411557184,0.001327469712041252,0.0004725086891014813,0.0008871960499266878,0.017797629329490836,0.001007201261172495,0.028590048746711772,0.009532836302938412
1720419529.463,0.613408853038674,0.04970271618489454,0.3019718174549527,0.21212517808470802,0.6016162767229436,0.004477620202798081,0.005075743553680259,0.0018134219338607734,0.004288661413777578,0.0754051740352259,0.004595499366806359,0.09327533926523146,0.03506096377818144,37184589.31860037,2634980.8635828733,995180.6724961686,19891688.672537327,5521357.685469532,15102033.188477548,7637328.717227451,360808.657881175,52888599.51373256,10801231.47418916,35303845.179702125,296890.5831370363,1930927.6632118816,36629856.64825046,63180.809269484926,39508.87947354187,67434.00973582015,5161358.6911624735,1276.7845682747493,1403.2961881063145,150.7767061768387,663.9171544349393,7301287.892890384,13954892.64246856,39256.43284843472,35304.05670121452,0,148.31175884855617,0,0,0,0,73.85769411085866,0,0,0,0,0,72.94226591160024,0,0,0,0,0,0,0.22141493910946958,0.014226096922766785,0.047921896189279944,0.056601693041495586,0.17570286847814892,0.0009814035524651347,0.0012897762084078978,0.00040447702437154887,0.0008961155450875305,0.017668967552587997,0.0013412165558411757,0.028617672039168488,0.00942743139391831
1720419534.463,0.6211310303363982,0.05248435273466538,0.3355146888262912,0.23780550141553328,0.6596157113904767,0.004404806136044218,0.0050282148512850655,0.001795278977887906,0.004060206246028162,0.07268758436191909,0.004445669420591118,0.10062572770672153,0.038229103260669105,44449068.2523078,75768.1861743486,1005358.7708439525,20495329.621177547,7550224.649658644,7516871.31098173,7782422.57454118,179899.9853779792,53318206.51838402,10793489.749919504,42926213.28753503,307712.4786888852,2045129.4308583234,36502802.69412175,63029.05809811403,40414.18481031093,646311.7845732543,7049888.609414303,1270.8656531182128,1354.4724707438504,224.5942389238192,520.5991829323649,7298019.534184825,14144028.925246315,40247.41058497864,36561.98590977832,0,148.1293962352856,0,0,0,0,75.24847059688058,0,0,0,0,0,75.54129320202132,0,0,0,0,0,0,0.2286700922953968,0.016196472184131623,0.04797536928897192,0.056933790551377234,0.17579545408244973,0.0011422505612586238,0.0012883126084974649,0.0006326636438634496,0.0010986561832016792,0.018322290256083222,0.0013821287575028279,0.02909668247834451,0.009553135310906073
