Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,907,0,4,5.7740903222294735,1.4591077342629433,66.21173676103354,27664.0,2.9390095012532504,0.0,4,6,7,8,12,17,22,26,66,66,66
GET,/adminlogin.html,2407,0,6,8.022596885879281,1.4016591012477875,101.4079675078392,2285.0,7.7995544316610514,0.0,6,8,10,11,16,21,28,34,85,100,100
GET,/api/v1/adminorderservice/adminorder,2407,0,16,23.856754783087492,8.24972428381443,1247.306700795889,1671.0,7.7995544316610514,0.0,16,19,22,25,33,45,71,90,1200,1200,1200
GET,/api/v1/adminuserservice/users,3314,0,19,25.424115511256577,8.893847465515137,1033.5994251072407,92357.69040434521,10.738563932914301,0.0,19,22,25,26,32,37,49,72,1000,1000,1000
POST,/api/v1/adminuserservice/users,907,0,130.0,140.19418414476786,110.54865643382072,411.86485439538956,211.0,2.9390095012532504,0.0,130,140,150,150,160,170,200,370,410,410,410
POST,/api/v1/travel2service/trips/left,14029,0,26,30.892223111304755,11.4626819267869,1163.6618822813034,43.699337087461686,45.459056552460694,0.0,26,29,31,33,39,47,68,86,1000,1200,1200
POST,/api/v1/travelservice/trips/left,14031,0,26,32.69187328756476,11.941497214138508,2498.4701704233885,43.16891169553132,45.46553727903457,0.0,26,29,32,34,39,47,66,86,2200,2500,2500
POST,/api/v1/users/login,4812,0,120.0,124.90320485898124,101.9891295582056,633.3000976592302,339.00083125519535,15.592628136748225,0.0,120,130,130,130,140,150,170,180,630,630,630
GET,/api/v1/verifycode/generate,16440,0,6,8.198809763190049,2.7096886187791824,656.9394823163748,1248.9804136253042,53.2715724372695,0.0,6,8,9,10,13,16,22,28,430,630,660
GET,/client_login.html,2407,0,5,6.119796302824234,1.3796733692288399,83.09510350227356,12241.0,7.7995544316610514,0.0,5,6,8,9,12,16,20,26,52,83,83
GET,/index.html,14033,0,4,6.152346297322871,1.4166086912155151,114.13497850298882,18128.0,45.47201800560845,0.0,4,6,8,9,13,17,24,30,56,99,110
,Aggregated,75694,0,16,26.717545577177603,1.3796733692288399,2498.4701704233885,8562.312534679102,245.2760586415254,0.0,16,24,28,30,46,120,140,150,880,2400,2500
