time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720593348.36,1.2701033052925164,0.020522207316456115,0.0069672994153260216,0.00475295840360465,0.09672984776843112,0.9779789159797593,0.004979939220041322,0.0021165911084222006,0.08688459469453917,0.08825433190767142,0.6933216101267676,0.0404625186323645,0.013598892561725067,27733252.10013862,9427756.657840146,408750.60937897925,287244.9590418381,2638761.4187568747,22985483.219196454,7988594.068861065,187286.34509724609,75897243.59190841,8068814.120841818,30669572.49844738,131508.16758936507,1255381.5794246744,20818682.565926816,97268.86036666611,93581.98421071781,271045.44965983625,759861.6585823251,22738816.528689183,56330.679018331175,39762.96895540499,50440930.73519976,3395536.7277664626,22926781.280824173,116530.6540906295,56090.25283853883,0,207.24899225852153,0,0,29469.751338875165,0,0,0,345.8174327108169,0,0,0,445.75035368375234,0,0,0,0,0,0,0.21214531141152176,0.004922814538036742,0.006841231831308021,0.0045621581389397045,0.033218572912540996,0.4492307989836923,0.001232661642851203,0.0004748095450586506,0.018754344289434077,0.013780628049511225,0.3319382536499007,0.011283454448372582,0.003600513489534206
1720593353.36,0.6018230018597629,0.02217018651161797,0.05760205109292019,0.022095488648299737,0.18919853686775087,0.19636047847003416,0.005245299651098113,0.0021251816891238303,0.04356432746542508,0.08161540599666665,0.03948926886301612,0.05222691947833652,0.01924616136057435,28806401.4141563,8119342.981532861,390794.5648776362,858247.1517489899,6093602.6989482045,28090286.682250906,7082133.054661296,185311.955900642,52360944.653135955,6549340.16,23811292.168142464,113915.26602951407,1280212.6128121368,21178404.654931135,108734.1451180482,66199.34910916213,840356.1314745387,3917333.4391744393,27776741.538774263,53021.76001618097,38342.778394003566,26157532.826805923,1844367.36,15556002.120432727,102141.27210809622,59947.36356421756,0,237.06572336783762,0,0,70201.81329099688,0,207.1162500632069,0,357.3130804058389,0,0,0,453.5739992248491,0,0,0,0,0,0,0.23036591357003042,0.007953552962489494,0.01229401360423651,0.008556686560153202,0.03460099539122627,0.06282652790374228,0.0011604505742498134,0.0005368041996382612,0.017956774057131468,0.013752567353819587,0.014718505139651988,0.016566502834545208,0.0057901430641954885
1720593358.36,0.5411890350446914,0.02743754344947794,0.06022658412630268,0.0524368752807077,0.4782898098012613,0.14771997301575476,0.005428544310818116,0.0022512816695702976,0.04582164052505083,0.0887655271994998,0.03898066699324001,0.05436921838853677,0.02215235772372649,28048194.17193518,7059794.124055173,400977.04457654204,946969.9923659639,20648751.60190313,22992535.73689895,7741543.405753037,200314.88606096475,55482133.62913662,8759516.25717228,23762177.329283826,114684.74530693016,1271094.6305644792,20506788.750817526,100500.17597667052,67178.5878512837,921233.1904398379,19465399.162166234,22725713.73235502,56835.42484382775,39017.46078721515,27716039.48973932,3695710.460497278,15523948.349172138,102741.71320944984,57520.697567691604,0,205.94298355875108,0,0,69731.6911109378,0,226.4359555530986,0,378.6282122388611,0,0,0,451.14272602111066,0,0,0,0,0,0,0.22910912468331357,0.009214999696881712,0.01904782005810832,0.012833595624022082,0.16480732723745514,0.06070295487221346,0.0011591636587299395,0.0005189604806266114,0.017513511062660022,0.011883772317662814,0.014405011032636764,0.019044875724562666,0.006473907357574917
1720593363.36,0.542556621293482,0.031203847177697277,0.12459740307146364,0.07590845670544075,0.8167317174664511,0.1443648284180361,0.005322856585612968,0.002230232099898999,0.04247567696239382,0.08602737257997951,0.036315749752447765,0.05714919482816308,0.024219725642870657,32436764.876730837,7772632.138506404,594524.9578538444,930427.513931156,37846933.35288055,22391823.266949613,9473227.693346843,177965.95353961986,50786004.941949025,6427867.726481617,22955630.762460794,108122.83510406055,1266264.1924197183,25335786.558595072,107733.76647347631,64323.68247452905,901571.002602193,36485908.95866538,22132396.56110567,52081.86423505573,24370.654668992745,25370160.64719223,1823147.363321551,15001051.775022116,96870.90670935818,57100.44148088442,0,226.8079294178449,0,0,64879.704474905855,0,207.49746707193518,0,346.61341096029514,0,0,0,450.20058986242645,0,0,0,0,0,0,0.236737522417738,0.010295794252039003,0.037324557927799006,0.013265912159836624,0.22849251113400823,0.06064330400048126,0.0012690762789910124,0.0006688119743649058,0.017323537448019205,0.010220170320242732,0.014587027508574735,0.02078666703282315,0.006658223018665919
1720593368.36,0.5871571305783332,0.03032311627411765,0.13558976056664393,0.09628922478276869,0.8570164906201361,0.14998905661120154,0.004823853191666665,0.0021953031721174154,0.04588027608973055,0.08445695724713241,0.03639018032757092,0.062250729912463,0.0244661050211581,35213967.36,7384730.687933491,594524.9578538444,5459859.080177888,39272359.25333333,23417187.942979664,10281779.199999997,324302.71687668434,55491774.453054205,6551217.167005103,29287542.927778076,130937.44105627162,1266264.1924197183,27503158.613333333,102357.19859453183,64323.68247452905,867535.5136252997,37861365.760000005,23146911.013456162,55644.15999999999,10889.64964673319,27720283.912488673,1861007.5553848122,21573115.48599371,115727.12983338573,57100.44148088442,0,215.48883914638282,0,0,67375.78666666668,0,225.27999999999997,0,378.74724908919427,0,0,0,450.20058986242645,0,0,0,0,0,0,0.24405315083024523,0.010546061317821818,0.052702798081280186,0.02411120691910629,0.34151187926223686,0.060911206365590165,0.001378950829794685,0.0006296518162344309,0.01725513882257179,0.011100443579884996,0.014947156147712673,0.021222727473094342,0.006615484510803336
1720593373.36,0.6004605954864233,0.035662590698555395,0.17145979802471167,0.12494353247144283,1.1663013587140754,0.14586058597289214,0.005366690056553013,0.0022082215330993817,0.04504789141289434,0.08332696986166908,0.03396709689648206,0.0689106961763203,0.027119978693590112,41301321.05736378,4804313.581755243,582686.1504907305,10897399.319443615,41180257.22786179,22638395.09931588,10264251.102692217,326416.4524421594,54880406.767261095,8668587.279370332,20222723.278069817,123076.65346209315,1310979.0169588963,33645830.03057004,99877.01079209936,60077.64449291166,5583268.660577478,39707406.60390912,22377112.924820717,55623.85841614964,9393.279206968615,27412896.71696388,3667659.644084126,19995328.750505455,115075.92325526205,57322.21902845645,0,278.01533971356815,0,0,70657.49085407634,0,224.89430626475595,0,374.5770461819845,0,0,0,441.50617993676343,0,0,0,0,0,0,0.2538944262434009,0.011115654862539768,0.05515132472959035,0.026024890487628956,0.3393668786233136,0.06082354229949838,0.0014393521715906814,0.0006972284817969736,0.017438299005597954,0.012437491929629889,0.014909789816242873,0.022403585098389064,0.007103255919214374
1720593378.36,0.7108997736044578,0.03812858865092037,0.22089066966256884,0.14314158350891915,1.3866137925268547,0.14497213456392335,0.0052502232334145135,0.002127786917866989,0.044799660792871086,0.08048331875861069,0.03644930206878815,0.07291468639311115,0.031425064968200606,44915529.10352918,5191619.2993081175,655288.998031816,9981024.015159797,40495870.64694942,22464956.510658443,7744230.8692387985,328789.6744984209,54789525.48253382,6491199.187876151,22047419.122510467,113586.7857382663,1435416.6765227674,36600436.875549905,107043.69689295087,56135.93109550207,5113618.891439817,39081456.621425025,22206519.214315623,55502.37131713391,20339.04741040948,27367051.184193704,3654575.8828221303,21802086.573087376,106298.52951050829,60071.43701951508,0,300.68454183413166,0,0,69841.79481531955,0,225.0096134478402,0,373.97512919306826,0,0,0,484.44707273802476,0,0,0,0,0,0,0.2583893809013753,0.012761711465381064,0.07226666693697865,0.03788944676538931,0.45335834717705137,0.06094981223364619,0.0017249970417320974,0.0007420115318032501,0.017473024476356992,0.01553841127248572,0.014849386861814555,0.02538832875200181,0.0084746748608813
1720593383.36,0.7065986018693983,0.0437979439421638,0.2435735682055972,0.1744354137894997,1.6335147262305918,0.15738276461825695,0.005155561849942622,0.0021024157845560714,0.04481727246323862,0.07792523179483511,0.033803241098284344,0.08236515721738318,0.032389427126630205,43407850.74495015,128053.18664793525,679010.4680576276,10315151.582747469,41988737.57155041,24508150.94939223,7699128.071549572,186285.33298884946,54805819.27116631,6412182.185872542,26870299.608475745,135030.24936099988,1225594.8843079512,42776810.05986146,115491.00694513148,45025.12410340248,5283810.29866221,41433394.812776566,24226666.878525462,52152.20677972276,20741.36653137169,27374328.541419305,3611974.58703939,19938120.213069852,127116.38859258962,51419.7055111485,0,324.1852826530006,0,0,69709.80719285541,0,223.8292136468788,0,374.09809114987667,0,0,0,413.5633151030711,0,0,0,0,0,0,0.26720953702168787,0.013205228903967522,0.07316866270387058,0.03853709653462778,0.5410477294033231,0.06121901788352969,0.0018337907028855504,0.0007964083623799767,0.01755737711360284,0.015768206842307196,0.015009712442380104,0.025911892785093104,0.008589480486573944
1720593388.36,0.7125972578113512,0.04672988123124907,0.27248707747277884,0.1912810192245858,1.8914835608800606,0.14709277897604092,0.004930831103326711,0.002110598310361779,0.04406646336801485,0.07544863352057903,0.03380271612135832,0.0888384899744072,0.03577157723077743,41861514.483164236,123562.39299030454,657520.7253411484,14579050.292397663,57239074.13333333,22861534.78977894,5469425.329252053,179507.16457586072,54099446.85071316,8594579.381369054,26787075.57253187,123582.2372089241,706123.1893276896,41250818.40905749,111839.20579957355,43439.58237933877,5130629.239766083,56461630.94709969,22599534.08564493,55025.66682230869,19986.67225024124,27021176.91184161,5442601.8508516075,19876212.092275217,117534.92572693159,53922.92194109427,0,312.6183250861595,0,0,64221.76160094972,0,236.16166018158236,0,369.29512955983915,0,0,0,433.1158388842913,0,0,0,0,0,0,0.2843740097944844,0.013116390800832359,0.08896155842679221,0.04902895084022939,0.5654469533102899,0.06125022917771149,0.0017984771334823017,0.000764923685120555,0.01737091014579147,0.017152578622590522,0.015009649421138442,0.02591627107820035,0.008607690198513523
1720593393.36,0.7087519455005319,0.05036983637925362,0.309645825313084,0.2191433095703719,2.082937759558861,0.13924058755896007,0.005186023498977912,0.0018897813498266836,0.04608386674359927,0.07349438567095452,0.03483994195009802,0.09518587867810135,0.035934239976059296,53224484.81442078,119545.8898351548,775444.9417378103,20195558.883753583,62823045.47917352,21641127.176929113,7697033.014345411,166757.56134031125,216228.29424765782,6553989.182868001,33750455.608898506,126862.94118724472,707493.4381462741,52464023.445811674,108317.40926203443,39814.034188371224,9801995.826751692,61977911.68002115,21393112.74523208,51793.70104379601,17260.381975124037,193315.62579458996,5526920.625639526,26703557.508959364,113959.08200084254,54027.560651734486,0,299.426148616543,0,0,43872.656947337106,0,222.29056241972538,0,400.5711268018855,0,0,0,433.95631045569866,0,0,0,0,0,0,0.2958763489383834,0.013692064152957666,0.08994562150608901,0.05024250793181517,0.5669427376898794,0.06134455505157312,0.00181293736974961,0.0009057734102235519,0.017362149701891944,0.018410365821746544,0.015326917054439311,0.026507997425071636,0.008716110631345905
