Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,976,0,4,7.31976790788782,1.431688666343689,189.75939881056547,27664.0,3.1575537643407263,0.0,4,6,8,9,14,20,39,61,190,190,190
GET,/adminlogin.html,3510,0,6,10.322553707695329,1.40285212546587,240.4465051367879,2285.0,11.355546836922079,0.0,6,9,12,14,20,29,47,66,220,240,240
GET,/api/v1/adminorderservice/adminorder,3507,0,13,18.898526738265794,6.6129229962825775,1199.7536132112145,1671.0,11.345841241334966,0.0,13,15,17,19,26,36,59,74,1200,1200,1200
GET,/api/v1/adminuserservice/users,4483,0,21,26.898333510521493,8.872879669070244,923.8376561552286,109172.5496319429,14.503395005675692,0.0,21,24,28,30,38,49,73,85,920,920,920
POST,/api/v1/adminuserservice/users,976,0,130.0,149.38722459931446,15.692869201302528,541.8264782056212,210.83196721311475,3.1575537643407263,0.0,130,140,150,150,180,270,360,410,540,540,540
GET,/api/v1/assuranceservice/assurances/types,3438,0,7,10.424325958061194,3.024865873157978,366.36310163885355,108.0,11.12261254283137,0.0,7,10,12,13,19,24,38,55,240,370,370
POST,/api/v1/contactservice/contacts,974,0,9,11.822369330212688,4.277542233467102,90.45361075550318,221.0,3.151083367282651,0.0,9,12,14,15,18,25,35,54,90,90,90
GET,/api/v1/contactservice/contacts/account/001d44e9-6696-4d35-ab3b-daa0df2c8143,2,0,8.10494739562273,9.400015696883202,8.10494739562273,10.695083998143673,122.5,0.006470397058075258,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0024035b-b0eb-4898-8082-8ec8b36a15a4,1,0,6.040342152118683,6.040342152118683,6.040342152118683,6.040342152118683,38.0,0.003235198529037629,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/00b7d987-16a1-4ec1-a12b-6fbdb6cb5074,5,0,12,12.174785509705544,7.742003537714481,20.53619921207428,173.2,0.016175992645188146,0.0,12,13,13,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/011a351c-fa67-4fa3-87fe-6d165c042695,2,0,5.487848073244095,5.830132868140936,5.487848073244095,6.172417663037777,122.5,0.006470397058075258,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/01260092-f45d-45c8-af47-b0a11f5356c6,3,0,14,15.15645906329155,9.848861023783684,21.917594596743584,150.66666666666666,0.009705595587112887,0.0,14,14,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/015a668c-888c-4958-9a86-abe172dd89d3,4,0,10,11.894430266693234,6.755491718649864,17.45674852281809,164.75,0.012940794116150517,0.0,13,13,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/015ca029-594d-4848-a457-7d8ab0304118,5,0,12,12.98869512975216,7.855037227272987,22.957918234169483,173.2,0.016175992645188146,0.0,12,14,14,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/01b46e0c-bb3d-4529-b0f3-3ff9a74ca668,4,0,13,13.948838924989104,6.049923598766327,20.589792169630527,164.75,0.012940794116150517,0.0,16,16,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/01b9392b-e941-45a1-80b7-8708ffc84384,4,0,9,8.713010465726256,8.12105368822813,9.208077564835548,164.75,0.012940794116150517,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/02072690-93be-4452-ae8d-28da6eb6ff26,5,0,11,11.753816157579422,6.267973221838474,20.331536419689655,173.2,0.016175992645188146,0.0,11,13,13,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/02325f79-7a8d-4ead-8a4f-eaa76d0e81fe,3,0,12,17.61469462265571,5.523256957530975,35.49457807093859,150.66666666666666,0.009705595587112887,0.0,12,12,35,35,35,35,35,35,35,35,35
GET,/api/v1/contactservice/contacts/account/02404bfd-4d3b-42d6-8ce8-eaf0e7cd6941,1,0,6.124146282672882,6.124146282672882,6.124146282672882,6.124146282672882,38.0,0.003235198529037629,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/v1/contactservice/contacts/account/025f0e9d-ee9c-43b0-b9d2-4e15768c77a0,4,0,9,10.079155210405588,8.679335936903954,12.770917266607285,164.75,0.012940794116150517,0.0,10,10,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/02993d5d-2343-4f5c-9a0c-d1625ec4b13b,5,0,7,10.896597802639008,5.9722959995269775,27.012372389435768,173.2,0.016175992645188146,0.0,7,8,8,27,27,27,27,27,27,27,27
