Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,907,0,5,7.2476038880761235,1.4804480597376823,68.81765509024262,27664.0,2.9380422755388715,0.0,5,7,9,10,16,21,29,36,69,69,69
GET,/adminlogin.html,2354,0,7,9.5910774597292,1.6499781049787998,79.60429601371288,2285.0,7.625304869480158,0.0,7,10,12,14,19,24,32,41,74,80,80
GET,/api/v1/adminorderservice/adminorder,2352,0,17,22.74205052883041,8.490024134516716,1212.250901851803,1671.0,7.618826275708297,0.0,17,19,21,23,29,37,48,57,1200,1200,1200
GET,/api/v1/adminuserservice/users,3259,0,23,27.935260066653402,8.881450165063143,912.267648614943,92962.02454740719,10.556868551247168,0.0,23,27,30,32,37,42,50,68,910,910,910
POST,/api/v1/adminuserservice/users,907,0,140.0,149.10993818296356,21.336140111088753,362.1702981181443,210.819184123484,2.9380422755388715,0.0,140,150,150,160,170,190,220,310,360,360,360
POST,/api/v1/travel2service/trips/left,13860,0,32,35.27007329242081,11.36187743395567,1014.2848370596766,43.7023088023088,44.896654838995325,0.0,32,35,37,39,44,51,67,85,900,1000,1000
POST,/api/v1/travelservice/trips/left,13861,0,32,37.64544446574293,12.406820897012949,2657.1890390478075,43.194430416275885,44.899894135881254,0.0,32,35,38,39,45,52,68,87,2500,2600,2700
POST,/api/v1/users/login,4703,0,130.0,134.48679627903724,103.40048931539059,523.6492292024195,339.000425260472,15.234413254530665,0.0,130,140,140,140,150,160,170,190,520,520,520
GET,/api/v1/verifycode/generate,16214,0,7,9.540092168765058,2.855110913515091,569.7769769467413,1249.8785617367707,52.521959708475485,0.0,7,9,11,12,15,19,25,30,140,570,570
GET,/client_login.html,2351,0,5,7.123430780448441,1.464596949517727,68.4430799447,12241.0,7.615586978822367,0.0,5,7,9,10,14,18,24,27,54,68,68
GET,/index.html,13863,0,5,7.658433609124866,1.4320900663733482,96.63921315222979,18128.0,44.906372729653114,0.0,5,8,10,11,16,22,29,35,74,94,97
,Aggregated,74631,0,19,29.875805391661434,1.4320900663733482,2657.1890390478075,8584.986372954938,241.75196589387158,0.0,19,29,33,36,50,130,140,150,640,2600,2700
