time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720358110.624,0.6273927985711699,0.04893560625989116,0.032728293823831404,0.014290389511136778,0.10283138425367476,0.00423450035501671,0.004615217536753405,0.0016880317392083109,0.00470188424594346,0.08963159412281343,0.004381193781401459,0.0386796431783245,0.015071653715139263,45894757.6776994,7977065.755256706,366763.1537478333,733583.5838064492,2910740.7461487916,1789.7209022884922,10207817.724815104,487660.97080422705,79602334.25589262,13029450.04757374,14754798.40512078,493235.21300529793,3742710.020584003,15406931.018267317,73115.68467196671,24097.070719450912,700449.5899662325,647578.8858874206,1938.8643108125332,222.20213016039494,440.19344438473934,740.9417340496735,9133858.15706653,292.94283824134175,31212.71500108861,39693.82662076252,0,0,0,0,0,0,0,0,0,0,0,0,74.6124560540649,0,0,0,0,0,0,0.09441340440939217,0.004749674147055748,0.0031971426697980578,0.002139817430307184,0.022720473085192455,0.0006532018096974032,0.0007302631738953538,0.0002750808492041648,0.0007340644727731562,0.008770192718382272,0.0006154466318914306,0.01164725555976833,0.0029037540902170453
1720358115.624,1.036883330254743,0.2364134694929808,0.0738353575179583,0.04565403586291137,0.21015392206962796,0.025984392543178282,0.004658663755220629,0.00184328860036634,0.004714946124073507,0.08636465441680403,0.004295293816090316,0.06118468835971358,0.019948875657460733,53026875.41534174,5270647.926250523,380508.30458441516,5394757.618985864,3273248.4484340427,7184525.486612447,10250859.197385145,486788.9236073699,80339300.25194435,13185695.222924037,22109064.304086883,754614.1669534349,3060004.920926418,22794856.836614385,107544.48424459517,26294.69715830281,708758.1747781462,1031939.4124736908,7100082.682993695,446.26838569093877,588.442337391804,972.1400664548872,9248946.598255135,292.65504429837097,33309.25687790919,38851.64120027814,0,74.47678964307144,0,0,0,0,0,0,0,0,0,0,73.02940075240252,0,0,0,0,0,0,0.3281511880442947,0.056557557397030736,0.02178922650597104,0.0142309333176317,0.05570416185463944,0.003839718216336077,0.0008519796743569388,0.0004754266045648381,0.0007949227230039487,0.011121359520577702,0.000636779990251757,0.022483965888537724,0.0036370144929724164
1720358120.624,1.5878009158962016,0.3994340497290091,0.1347881965631081,0.08548226539172468,0.3081520673052382,0.15211288065125492,0.004545071563430397,0.0026695876804550527,0.004803927552807474,0.08306743665463964,0.0043030815252532405,0.07952410022452173,0.02650448824948951,61910946.25891277,5414559.132169018,397847.9949455532,5411271.111111112,3334278.570544445,14120128.236034904,7685688.475782441,327066.5658638442,78637153.86539903,13172150.91127764,22236153.7466772,759888.0429265463,2561919.88119547,30927836.314896874,112609.27102943094,32196.231463931315,730756.7407407408,1126322.1402931763,13951159.485472701,297.43664221915617,2654.2823199049576,951.5708209728723,9240233.43510038,367.8425174222286,35566.38387354071,40754.7057731576,0,76.34526849452945,0,0,0,0,0,0,0,0,0,0,76.0348988305179,0,0,0,0,0,0,0.56377957326381,0.09714641983138601,0.032306957806201686,0.019867344521356706,0.11035695293989448,0.026778243990253383,0.0009126798158770956,0.0006695518453416304,0.0008133811342315076,0.009608915321487015,0.0006947632933497822,0.03172869300607275,0.0036116288135573478
1720358125.624,2.017736512091402,0.6294285969470764,0.18302714429395786,0.11876312221079001,0.4205880832753752,0.33933144647892405,0.004557455906912576,0.0042388813220200815,0.004798509397442161,0.07842207842924356,0.003918907972099468,0.10705651576778169,0.03776513528501419,54322479.53130988,5440936.243265455,233189.40229677185,5393842.695801169,3437422.838065836,21210963.19861181,7685204.763287831,179310.97854681537,79600185.52486388,12883795.294969235,30138425.738596935,768618.3237991465,2540926.6369431447,30956044.605865926,113256.2140443795,44000.795731983,727404.6833833853,1185850.5941056109,20946726.628587954,297.4150450188789,11078.88398977361,963.2242542645755,9037735.794426346,373.95464339188544,37341.17860710069,40372.89509561885,0,74.80595379417404,0,0,0,0,74.35376125471973,0,0,0,0,0,75.46335531891374,0,0,0,0,0,0,0.5827619149739479,0.129970563833139,0.03265861655125734,0.02054263178728885,0.11210408789064145,0.11254945807069268,0.0010535417888692209,0.001203114240635783,0.000856576803544506,0.009880312230484573,0.0007090281301670758,0.03517477273017683,0.005700017730315961
1720358130.624,2.4516037509288315,0.795609109589161,0.22746368404871442,0.14874618290630393,0.5061643089271637,0.5220310013022719,0.004492630625594007,0.006391945655544813,0.004480590283795492,0.07359341781715903,0.0039039765308146006,0.14846035488393564,0.05301347021609194,53750710.384878986,5428039.1914041145,254630.7695078247,9943215.457528254,2375514.3925434286,21247370.27926494,7889576.414900953,180078.44281883357,79438234.5465049,15264992.407669542,37188345.72886061,1026953.9696475606,2534058.6666666665,30625146.196299102,115398.14241486066,44774.29811449872,719823.8425082027,1214723.3661913879,20991185.06728404,305.32416466334956,14421.219694620282,813.4026574234546,11015534.533154404,369.1619950610163,39190.55383347369,40451.53103448276,0,74.59479147696229,0,0,0,0,76.33104116583739,0,0,0,0,0,75.3287356321839,0,0,0,0,0,0,0.6629008823842717,0.24418403186546062,0.05897799326325885,0.03826686895742632,0.11379699116106361,0.19177002865006734,0.0011879061957495456,0.0015246706514701845,0.0010301026930944186,0.010882981315999098,0.0007762103336072381,0.04253821093466202,0.007927902345555023
1720358135.624,2.7698017464675,0.9472909293572511,0.26675988632341474,0.17368154966111796,0.5912609771568453,0.633999241030928,0.004521006730822719,0.008406395809229979,0.004347237629058996,0.07079104343438052,0.0037513184126353074,0.18625966033469107,0.07050583205098036,54733546.00506477,2847322.855794708,489588.9781859931,9823421.995713951,4742504.658134233,22068649.147141516,7847647.697984463,196702.47736580172,52308854.00952228,15238163.241338816,37282430.48954587,811704.8430380202,2541526.585440919,38761145.37380262,116185.401618816,45483.35246842709,711151.5784545013,3436849.0549103376,21797092.408622306,379.74448832767797,29937.891392577087,730.398188270119,10996500.293599531,296.0767659974339,41238.117536876605,661817.2601698139,0,148.66973975536277,0,0,0,0,75.9488976655356,0,0,0,0,0,74.15319441678587,0,0,0,0,0,0,0.8687665304888232,0.34568979899942015,0.08473044479779997,0.05520327044924782,0.17163558061509318,0.2185216563500928,0.0013214608201520288,0.0016220117074827619,0.0010195491161082782,0.01327713383913348,0.0008044875501187412,0.048644045173657544,0.010331872304504634
1720358140.624,3.0202102016638874,1.1324074389374428,0.3066221156467495,0.2033239557139775,0.6883881352799428,0.7408434063186164,0.004366152314951343,0.01027096383994126,0.004326964876183556,0.0661073008436707,0.003891673926380381,0.22924822252547253,0.08576506169516512,54689492.3677411,2843078.922196755,499186.3141298636,9860562.59146176,4794118.856524484,21403675.612898543,5201306.989088764,198710.1321585903,26706934.30444282,14838244.307010334,44654456.008661136,826499.6980952555,1944041.3662515476,46290857.19521357,124486.34698334207,46615.465468186514,713512.529132265,3477222.9055821085,21111640.408659518,377.46977292833975,33907.78267254038,745.8120903131827,10710835.734458229,7348040.707325876,43618.31921394983,668124.3900662734,0,147.84601779494307,0,0,0,0,75.49395458566795,0,0,0,0,0,74.57577743791421,0,0,0,0,0,0,0.9785678026280169,0.424888019564935,0.10389746310181533,0.0678859264008949,0.2148637893276768,0.26433692988904217,0.0014629402687816207,0.002621887535511919,0.0010545143493274622,0.013710268609237417,0.0009416483822106956,0.06820082394708903,0.01807877259212314
1720358145.624,3.299999430993807,1.2883738623583731,0.36095175825511905,0.23111205643646368,0.7754578591501731,0.8676696750401531,0.004480303959782885,0.012495771649946093,0.0038819422329028417,0.06399984125336829,0.0035586175810428024,0.25544288345752364,0.0986191289181508,55017351.8136243,5742660.505490805,497313.5144862336,9873650.701779772,7027840.616416367,21301668.850269794,5140106.22563841,34580.56027630065,26906674.493689463,12956198.965843711,45527740.07432756,883430.2565614864,1340731.6053818231,46564822.17634916,903981.2919761286,48942.66690660428,5001538.417016351,5584823.600756252,21023220.97702705,373.02830497978215,33981.76269575864,601.115350748459,10909093.875172967,7492076.388122309,44239.457387201415,672655.790592807,0,153.25613155482387,0,0,0,0,74.60566099595643,0,0,0,0,0,75.08157055394653,0,0,0,0,0,0,1.0107513802270314,0.44875733964633185,0.11102381349263908,0.071768666908765,0.2221269019625724,0.2985895668726219,0.001406090631113564,0.0027288568844109867,0.0011161937978399587,0.01267761609141777,0.000964950099242034,0.08765759534890935,0.018085130712026637
1720358150.624,3.5534141034615883,1.4786468843801033,0.40084791373694834,0.26070464358770146,0.8609125195312218,0.9573382923290573,0.004312748724856323,0.013957320951859956,0.00366262858907072,0.05979955339963248,0.003909461290440102,0.2865407279912867,0.10883463934133186,47189727.080537535,5651632.608815477,332146.28214668145,14474398.43466918,6039918.281898574,28779328.58239228,5068285.057471265,34805.54339897885,26637426.947314896,10689994.739307461,37563728.35907898,1138204.5880825275,1315333.7542619016,46453535.893523544,901576.0560016169,49584.057786892685,5010320.168128125,5666983.432593394,28402705.55129189,367.816091954023,34208.02334062728,595.1001580008354,9001813.425575614,7418254.736228504,44248.73755590823,662432.8468601735,0,150.5135318867474,0,0,0,0,73.56321839080461,0,0,0,0,0,73.89100355383977,0,0,0,0,0,0,1.1498794399000296,0.5475505699967962,0.13711953993959083,0.0718689556319578,0.2695795450755311,0.35277413397644636,0.0014522017889909312,0.0036455381878600264,0.0010490107321359922,0.015474445934533869,0.00124394334828613,0.10435778131126316,0.024982948113829402
1720358155.624,3.8234456324814814,1.6447938518907126,0.4462367453978107,0.28938804900289283,0.9509627568476474,1.0142636241658893,0.004362044774512971,0.016064852084873182,0.0033546799129804106,0.05679531154426604,0.0038162429016992574,0.32288760833744234,0.12253372200937125,55334760.296296306,5553225.79597727,325149.45128739823,19450338.147456404,6029711.494954573,28252613.33141996,5060300.649373946,34557.30021092103,26590584.481508337,10785728.676109606,44342129.49021295,1170565.3524492234,704456.1283221768,54471717.92592593,889320.0324704609,49076.43098238112,9496536.272352386,5648529.177290193,34867064.0740475,367.3806192372547,33966.57713039246,519.7969543147208,9083561.648817208,7299643.507564351,45849.903501516405,662404.5612832217,0,221.66501307838007,0,0,0,0,73.47612384745094,0,0,0,0,0,73.90433574508778,0,0,0,0,0,0,1.2853967517132923,0.6444274752315697,0.16128934859553032,0.08700022182975418,0.315780284576121,0.3827382858782336,0.0015632615095893035,0.0037859792390326566,0.0011600704527343646,0.017956175675074557,0.001206086990088209,0.10541408720317366,0.02530900362098777
