Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13863,0,430.0,448.41173337916086,62.66920198686421,1672.5123280193657,8649.0,44.866532825246594,0.0,430,490,530,570,690,770,850,910,1400,1500,1700
GET,/basket.html,13005,0,450.0,461.92953210041713,38.25366904493421,946.8724760226905,23388.0,42.089681843203635,0.0,450,510,550,580,670,750,810,850,910,950,950
POST,/cart,79626,0,550.0,555.3041380601778,103.3398830331862,1096.604818943888,0.0,257.70342225658845,0.0,550,620,670,700,780,830,890,930,1000,1100,1100
GET,/catalogue,13688,0,470.0,476.43576564617615,7.282288046553731,992.0208100229502,2795.0,44.300158790447625,0.0,470,530,570,600,700,770,840,880,940,980,990
GET,/category.html,13735,0,470.0,473.9221514381155,3.2301510218530893,968.4072920354083,11518.0,44.45227067407935,0.0,470,540,580,610,700,760,820,860,930,970,970
GET,/login,13846,0,480.0,502.9792035172394,107.66847291961312,1078.5342229064554,13.0,44.811513633294695,0.0,480,570,640,680,760,820,870,910,1000,1100,1100
POST,/orders,12905,12905,560.0,569.3072622334397,125.32942497637123,1257.7238919911906,227.0,41.76603953760422,41.76603953760422,560,630,680,710,780,840,900,940,1100,1200,1300
,Aggregated,160668,12905,510.0,521.4623104984917,3.2301510218530893,1672.5123280193657,3881.4770209375856,519.9896195604646,41.76603953760422,510,580,640,670,760,810,880,910,1000,1400,1700
