Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1011,0,220.0,406.0900475867609,1.6146129928529263,2692.1568820253015,27664.0,3.274051186491564,0.0,220,420,570,710,1100,1600,2000,2200,2700,2700,2700
GET,/adminlogin.html,6349,2,1800.0,2331.9611746306177,1.7503034323453903,14980.18348775804,2284.280201606552,20.560782376889158,0.006476856946570848,1800,2300,2600,2700,3900,8900,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6258,0,1600.0,1466.0886370179715,10.781750082969666,3247.8005518205464,1671.0,20.266085385820183,0.0,1600,2100,2300,2300,2600,2700,2800,3000,3200,3200,3200
GET,/api/v1/adminuserservice/users,7196,0,1300.0,1332.2806756286259,9.875090327113867,4073.624731041491,128908.75847693163,23.303731293761913,0.0,1300,2000,2200,2300,2500,2700,2900,3000,3200,4100,4100
POST,/api/v1/adminuserservice/users,1011,0,370.0,548.9242443728282,119.73080597817898,2996.682232245803,209.540059347181,3.274051186491564,0.0,370,560,680,810,1200,1700,2100,2400,2800,3000,3000
GET,/api/v1/assuranceservice/assurances/types,5592,2,1700.0,1544.4205436297293,5.503287073224783,5126.009372062981,107.96137339055794,18.10929202261209,0.006476856946570848,1700,2100,2300,2400,2600,2800,3100,3600,4200,5100,5100
POST,/api/v1/contactservice/contacts,1017,0,310.0,509.6016942235873,6.35400228202343,3240.750095807016,217.4306784660767,3.2934817573312762,0.0,310,500,700,880,1400,1800,2300,2500,2800,3200,3200
GET,/api/v1/contactservice/contacts/account/002fa474-d406-43c4-98e0-03c8550b7cf4,6,0,1700.0,1625.5636593171705,427.78286524116993,2624.596605077386,178.83333333333334,0.019430570839712544,0.0,2000,2000,2300,2300,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/00c2110f-3cbc-4860-8b79-2187887d2e96,9,0,1300.0,1222.545987719463,26.84430032968521,2281.8806041032076,188.22222222222223,0.02914585625956882,0.0,1300,1800,1900,2100,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/00de6e02-c4ac-4815-bd22-5f19b5268589,2,0,2200.0,2481.9381744600832,2190.9621469676495,2772.914201952517,122.5,0.006476856946570848,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/0134bcd0-3331-436b-9e5f-e30dec3bca50,3,0,1900.0,1403.8436052699883,10.915744118392467,2267.2127126716077,150.66666666666666,0.009715285419856272,0.0,1900,1900,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/016d42fe-027c-42e0-80e2-02a3f348019b,4,0,1700.0,1855.2103486144915,171.32684728130698,3401.4783799648285,164.75,0.012953713893141696,0.0,2200,2200,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/contactservice/contacts/account/0179a34b-24c8-4b81-b0f4-b90019e172ce,7,0,2300.0,1783.0271812022797,10.16084011644125,3568.5765533708036,182.85714285714286,0.02266899931299797,0.0,2300,2500,2700,2700,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/contactservice/contacts/account/01c1f554-376c-44b9-88ee-da16deb166cd,5,0,1900.0,2167.5727060064673,1348.9647908136249,3919.5116120390594,173.2,0.01619214236642712,0.0,1900,2200,2200,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/contactservice/contacts/account/020926e7-c0b5-4fb7-9099-22d76d83b23d,6,0,520.0,1191.5744016102205,15.79400384798646,2432.8459491953254,178.83333333333334,0.019430570839712544,0.0,1800,1800,1900,1900,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/027b9f1a-3cf9-41b4-8738-a9e93893a7a8,3,0,380.0,470.9944484444956,138.37116304785013,895.7812380976975,150.66666666666666,0.009715285419856272,0.0,380,380,900,900,900,900,900,900,900,900,900
GET,/api/v1/contactservice/contacts/account/02adca4d-3056-406e-9c35-5d001302049c,1,0,1632.6231621205807,1632.6231621205807,1632.6231621205807,1632.6231621205807,38.0,0.003238428473285424,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/contactservice/contacts/account/02d8defd-cf56-4454-9cdd-717a10154a82,5,0,2300.0,2079.821700695902,592.579688411206,2834.3008807860315,173.2,0.01619214236642712,0.0,2300,2400,2400,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/03018b5b-7849-4400-8d89-60f6b5ae3563,7,0,2500.0,2664.737585865493,1789.6975516341627,4303.1606008298695,182.85714285714286,0.02266899931299797,0.0,2500,2700,2800,2800,4300,4300,4300,4300,4300,4300,4300
GET,/api/v1/contactservice/contacts/account/031ac0af-3eaa-4572-83ce-18b1940e305f,7,0,2400.0,2221.4860869571567,46.68415104970336,4014.213167130947,182.85714285714286,0.02266899931299797,0.0,2400,2800,2800,2800,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/contactservice/contacts/account/031d18bf-dccc-42ce-b01e-8bd8b2fe6e06,15,0,2200.0,1833.7037856690586,584.9839728325605,2791.345846839249,195.73333333333332,0.048576427099281366,0.0,2200,2400,2500,2600,2700,2800,2800,2800,2800,2800,2800
