Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1012,0,180.0,402.84165533594495,1.667042262852192,2760.71956474334,27664.0,3.2698706564861006,0.0,180,400,550,680,1100,1600,2200,2300,2700,2800,2800
GET,/adminlogin.html,6353,2,1800.0,2349.389143907429,1.976716797798872,15749.25957992673,2284.280654808752,20.52716233266423,0.00646219497329269,1800,2300,2600,2800,3900,9200,13000,15000,16000,16000,16000
GET,/api/v1/adminorderservice/adminorder,6255,0,1600.0,1466.6555451629736,12.725269887596369,2997.581989970058,1671.0,20.210514778972886,0.0,1600,2100,2200,2300,2600,2700,2800,2900,2900,3000,3000
GET,/api/v1/adminuserservice/users,7193,1,1300.0,1344.7043900161823,9.552930947393179,3607.9689590260386,128803.70332267482,23.241284221447156,0.003231097486646345,1300,2000,2200,2400,2600,2800,2900,2900,3000,3600,3600
POST,/api/v1/adminuserservice/users,1012,0,370.0,550.6513650973582,80.15385083854198,3054.6946399845183,208.89328063241106,3.2698706564861006,0.0,370,540,670,790,1200,1700,2300,2600,3000,3100,3100
GET,/api/v1/assuranceservice/assurances/types,5574,6,1700.0,1537.9232861455678,6.953927222639322,4344.4030759856105,107.88374596340151,18.010137390566726,0.019386584919878068,1700,2200,2300,2400,2600,2800,2900,3500,4200,4300,4300
POST,/api/v1/contactservice/contacts,1011,0,300.0,497.09482939082955,5.694964900612831,3108.8796597905457,218.06231454005933,3.2666395589994544,0.0,300,490,680,850,1300,1800,2400,2700,2800,3100,3100
GET,/api/v1/contactservice/contacts/account/0024ef8e-ebec-4596-8bde-56c2bec429a0,7,0,650.0,926.4084539775338,23.895026184618473,2797.75960277766,182.85714285714286,0.02261768240652441,0.0,650,1300,1500,1500,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/005dd673-cb56-4d09-8594-44f01454ce18,4,0,1500.0,1682.3742258129641,274.7385851107538,2759.392827283591,164.75,0.01292438994658538,0.0,2200,2200,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00720e3a-bc24-4150-9ece-519536a8ddbe,2,0,1700.0,1690.195081057027,1666.5187068283558,1713.8714552856982,38.0,0.00646219497329269,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/00995248-3833-4715-b69a-bc2cd61a0032,5,0,1000.0,1274.3643407709897,329.85507789999247,2812.5944109633565,173.2,0.016155487433231724,0.0,1000,1700,1700,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00b92030-e721-43d9-937a-27e747eb3dc6,4,0,850.0,1003.7065305514261,63.75651899725199,2038.9501629397273,164.75,0.01292438994658538,0.0,1100,1100,2000,2000,2000,2000,2000,2000,2000,2000,2000
