Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1194,0,4,7.2522891240375404,1.603185897693038,73.39030713774264,8649.0,3.870548026331223,0.0,4,6,7,8,14,25,35,54,72,73,73
GET,/catalogue,6981,0,8,8.600022575366149,3.9257581811398268,72.03232310712337,2795.0,22.630063460484312,0.0,8,9,9,10,12,15,20,23,54,72,72
GET,/category.html,6981,0,5,5.679498501057962,1.6601071693003178,48.93637611530721,11518.0,22.630063460484312,0.0,5,6,7,8,10,12,16,20,41,49,49
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,760,0,5,5.745178723622016,1.811872934922576,45.313552021980286,10364.0,2.4636654103950835,0.0,5,6,7,8,10,13,17,19,45,45,45
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,772,0,5,5.782089793905037,1.7673049587756395,36.96044906973839,10364.0,2.5025653905592162,0.0,5,6,7,8,10,13,18,20,37,37,37
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,754,0,5,6.018176488640078,1.6577609349042177,67.8338729776442,10364.0,2.444215420313017,0.0,5,6,7,8,11,14,18,23,68,68,68
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,775,0,5,5.614233810394522,1.5998710878193378,38.080092985183,10364.0,2.5122903856002496,0.0,5,6,7,7,10,12,17,18,38,38,38
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,760,0,5,5.490666108303948,1.7431408632546663,47.62890515848994,10364.0,2.4636654103950835,0.0,5,6,7,7,10,12,15,18,48,48,48
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,807,0,5,5.519049889563849,1.8701429944485426,36.23285912908614,10364.0,2.616023666037937,0.0,5,6,7,7,10,12,15,19,36,36,36
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,775,0,5,5.6806178054501935,1.708481926470995,51.54412006959319,10364.0,2.5122903856002496,0.0,5,6,7,8,10,12,16,18,52,52,52
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,756,0,5,5.795100361980971,1.8168441019952297,68.42669704928994,10364.0,2.4506987503403725,0.0,5,6,7,8,10,13,16,19,68,68,68
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,769,0,5,5.7598252254520075,1.9374988041818142,30.942117096856236,10364.0,2.492840395518183,0.0,5,6,7,7,10,12,17,21,31,31,31
GET,/login,1194,0,59,61.43646145674714,51.47930420935154,109.92047097533941,13.0,3.870548026331223,0.0,59,60,62,63,71,85,94,97,110,110,110
,Aggregated,23278,0,6,9.505035227629287,1.5998710878193378,109.92047097533941,7821.259257668185,75.45947818839046,0.0,6,8,9,9,13,54,60,64,94,110,110
