Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,969,0,5,7.05489372955664,1.4939391985535622,85.11403203010559,27664.0,3.1325261141652,0.0,5,7,8,9,14,21,34,38,85,85,85
GET,/adminlogin.html,3496,0,7,10.284877059346137,1.4817798510193825,230.29781226068735,2285.0,11.301662843262681,0.0,7,10,12,14,20,27,45,60,210,230,230
GET,/api/v1/adminorderservice/adminorder,3495,0,14,19.382646403279427,6.296141073107719,1258.193826302886,1671.0,11.298430102174791,0.0,14,16,18,20,26,35,55,77,1300,1300,1300
GET,/api/v1/adminuserservice/users,4464,0,21,27.691369539328708,8.813288062810898,921.9275899231434,108929.32258064517,14.430956216339991,0.0,21,25,28,30,38,49,73,93,910,920,920
POST,/api/v1/adminuserservice/users,969,0,140.0,149.89067798324692,64.02515713125467,518.3509271591902,210.83075335397317,3.1325261141652,0.0,140,140,150,150,180,260,360,380,520,520,520
GET,/api/v1/assuranceservice/assurances/types,3410,0,8,11.168056068248239,3.271392546594143,373.8223612308502,108.0,11.02364710970416,0.0,8,10,13,14,20,26,36,51,280,370,370
POST,/api/v1/contactservice/contacts,965,0,10,12.086659858070815,4.428732208907604,83.37052632123232,221.0,3.1195951498136405,0.0,10,12,14,15,19,25,38,60,83,83,83
GET,/api/v1/contactservice/contacts/account/003c7a91-1362-49b8-bbd5-6c80dc6d6367,1,0,62.67555896192789,62.67555896192789,62.67555896192789,62.67555896192789,38.0,0.003232741087889783,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/v1/contactservice/contacts/account/005fabf7-6d23-4a08-95bc-47e09b679956,2,0,9,14.356855768710375,8.918906562030315,19.794804975390434,122.5,0.006465482175779566,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/018a5452-049b-41bc-9880-152907d81d08,2,0,6,9.452429600059986,5.940929986536503,12.96392921358347,122.5,0.006465482175779566,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/01910afd-c805-4783-aa0b-66f4ec6509f5,6,0,7,7.164355522642533,5.563331767916679,9.003851562738419,178.83333333333334,0.019396446527338698,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/01b881b8-f032-489d-8a28-852d6dad0859,4,0,8,20.52525314502418,6.258869543671608,58.876028284430504,164.75,0.012930964351559132,0.0,9,9,59,59,59,59,59,59,59,59,59
GET,/api/v1/contactservice/contacts/account/02143dbc-20c2-4d8a-abda-a677ce23adb3,4,0,8,10.471323505043983,5.372309125959873,19.258171319961548,164.75,0.012930964351559132,0.0,9,9,19,19,19,19,19,19,19,19,19
