Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,985,0,580.0,777.3267275488316,1.9866274669766426,2948.8491900265217,27664.0,3.1897829513151597,0.0,580,940,1200,1400,2000,2500,2700,2800,2900,2900,2900
GET,/adminlogin.html,3671,5,2300.0,3188.2569746019685,2.9831761494278908,16075.069328770041,2281.8877690002723,11.88801341551061,0.01619179163104142,2300,2700,3900,4000,8300,12000,15000,16000,16000,16000,16000
GET,/api/v1/adminorderservice/adminorder,3600,0,1600.0,1574.161619505224,16.778902150690556,3920.710973441601,1671.0,11.658089974349823,0.0,1600,2300,2400,2500,2600,2700,2800,2900,3200,3900,3900
GET,/api/v1/adminuserservice/users,4547,0,1400.0,1405.5533084673477,11.15591824054718,4056.112972088158,110802.5449747086,14.724815309269067,0.0,1400,2000,2400,2500,2600,2700,2800,2900,3000,4100,4100
POST,/api/v1/adminuserservice/users,986,0,730.0,948.0704632294921,140.48197958618402,3541.8440345674753,209.17038539553752,3.193021309641368,0.0,740,1100,1400,1500,2000,2600,2800,2900,3500,3500,3500
POST,/api/v1/travel2service/trips/left,11713,0,1900.0,1812.6680637625275,86.13921608775854,5434.783504344523,178.18714249124903,37.93089107487763,0.0,1900,2500,2500,2600,2700,2900,3000,3100,4100,5100,5400
POST,/api/v1/travelservice/trips/left,18131,0,2000.0,1835.865789100371,84.2263912782073,8168.748844414949,209.70928244443218,58.71467481248239,0.0,2000,2500,2500,2600,2700,2900,3100,3200,5500,8100,8200
POST,/api/v1/users/login,7125,0,1800.0,1731.3304138042424,114.80110418051481,3992.924095131457,339.0401403508772,23.073303074234023,0.0,1800,2500,2600,2600,2800,2900,3000,3000,3900,4000,4000
GET,/api/v1/verifycode/generate,21826,0,1800.0,1647.2367336070217,5.07128331810236,4060.1659938693047,1249.8882067259233,70.680408827822,0.0,1800,2400,2500,2500,2600,2700,2900,2900,3900,4100,4100
GET,/client_login.html,3536,0,1700.0,1581.641975547423,1.5667397528886795,3268.8065068796277,12241.0,11.450835041472493,0.0,1700,2300,2500,2500,2600,2700,2900,2900,3000,3300,3300
GET,/index.html,18485,35,1800.0,1690.8618745522779,1.901506446301937,4961.563441902399,18093.67595347579,59.86105365996013,0.11334254141728994,1800,2400,2500,2500,2600,2900,3900,4000,4100,4200,5000
,Aggregated,94605,40,1800.0,1745.3309862764988,1.5667397528886795,16075.069328770041,10136.860694466466,306.3648894509347,0.12953433304833137,1800,2400,2500,2500,2700,2900,3600,4000,15000,16000,16000
