time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720356831.379,0.5001129972020555,0.02826651653255781,0.024545218055854884,0.012145514939926548,0.0914826644101937,0.0045017737994261,0.005121463280864366,0.002228073943244541,0.004847118345232511,0.09148768123166627,0.004809107086273961,0.03591079958840373,0.013474196114911083,46673561.5822102,5308138.330886588,703589.7140387524,661644.10842707,2837096.776570271,14262707.982169604,12906230.241869137,335065.10851419036,133021953.10404812,10754404.880594598,7357520.38023909,719658.6972083036,3777210.5426356588,7702049.997256918,36763.75596974708,26700.857163437297,654242.1537894155,645219.9668447227,1626.2474959845517,748.8253898608748,450.8613256526446,816.4389519080926,9051786.27602714,368.71669307215905,27927.27272727273,37579.35248518012,0,0,0,0,0,0,0,0,0,0,0,0,74.71044231646147,0,0,0,0,0,0,0.2675285688532971,0.03213156839121022,0.014684154214117865,0.010274310943420486,0.05171982399004449,0.0009026236484179323,0.0008756528536132445,0.000541510411805805,0.0008112450661642147,0.010708849589532728,0.000610676482876911,0.013079169431886577,0.00403949771940626
1720356836.379,0.9427860816411332,0.15885520103048595,0.06901281264378949,0.04523824679481293,0.2189818918734019,0.014380003711176752,0.0051535923439870145,0.0022089602104996163,0.004872641484700457,0.08899122324974064,0.004663229399184052,0.056088221335580814,0.01909194773022517,46216676.398323454,5188114.564990835,536372.3106369404,711651.8957432114,2090177.8100072516,21254438.279166967,13081224.736383686,328824.2494060048,131820839.53454961,12824159.410438953,14684381.94856311,516351.8990065632,3121367.205542725,7715963.578551814,83827.64940525388,28963.669230496576,698995.6741430078,976475.7070340826,6939026.014268214,910.8800800578197,589.8192814457485,1029.7371067375375,10795794.65531428,368.0739023382039,33639.99569630241,37468.82217090069,0,73.59758507923958,0,0,0,0,0,0,0,0,0,0,73.90300230946882,0,0,0,0,0,0,0.476712784307132,0.08249961386996656,0.030214322941638488,0.01880800080396946,0.05258335303777507,0.022499167170348246,0.0010772504135875298,0.0006835088433364793,0.0008503924751510774,0.011937243214529285,0.0007038411722503202,0.019755511872977378,0.0066139007047726454
1720356841.379,1.325574107294799,0.356541933282012,0.1331343303547979,0.08296703738452336,0.3237147099937464,0.10870150061984986,0.004964930444655688,0.00276365350556793,0.005119928454558993,0.08759102182294319,0.004565298859384993,0.0691982932600727,0.025224562120158972,47004326.5605516,5298112.266417267,554401.1129823534,747372.7786376267,2371139.1437584497,21360253.190403268,10219948.095195005,164642.7795100223,109193081.65997322,15206403.724448971,14911174.231225476,531351.3593162897,2477938.0135094193,15599681.948213892,88483.39476627973,32166.361572819802,719570.6640311785,1234226.8769716087,13972936.629475681,667.1613428648991,875.759465478842,1142.347166443552,10974386.848039573,373.75672962861574,35307.743313932064,37449.39314548468,0,75.11323834149383,0,0,0,0,0,0,0,0,0,0,73.00076636546721,0,0,0,0,0,0,0.48118609049706657,0.10639771159195943,0.031686764307136316,0.020304134279676152,0.05799648934340373,0.0985045261180526,0.0010986821653524114,0.001173063158940973,0.0009766726430410877,0.011990414226382022,0.0006786883548366896,0.024613102590605323,0.008662818871822768
1720356846.379,1.920664067489727,0.5491666006192675,0.18737824891854785,0.12275970981665944,0.404757073517428,0.34819724597326607,0.004981392993659821,0.004539086804798254,0.005150931766097451,0.08388240249968575,0.004433976750923433,0.09830924764599021,0.03894541543516874,39473742.29527444,5264533.66239611,553535.3303712198,725034.3183296006,2435171.4849731564,28782335.83885659,7612114.20767973,169810.54162122862,108539079.47068824,12877902.849857237,14794193.090461358,538820.3050173137,3118925.754884547,15869896.09627238,111122.5637861576,38746.73928622618,698326.4215013367,1283367.488884379,21193050.098122705,662.390167645949,2605.59796437659,1059.8063132993273,9035737.60482698,296.6611139277178,38174.6113607898,37322.34458259325,0,74.32947410445324,0,0,0,0,0,0,0,0,0,0,72.75310834813499,0,0,0,0,0,0,0.5191295057896833,0.19257774331247718,0.05577321756004576,0.03649877138208504,0.1131003953710581,0.18642017276431416,0.0011712334573566886,0.0015885579389364373,0.0010017854102533997,0.011942555915400027,0.0007825773064616406,0.03186397032512691,0.011121410201315716
1720356851.379,2.180525089100659,0.6905996749716186,0.2268277906580552,0.1497248522118204,0.5100757936246387,0.5405727469940695,0.004820098411633719,0.006779635654838535,0.004746618239506877,0.07834588085909676,0.004193565820238197,0.14244383589607781,0.053849365421084004,46763087.18023045,5164493.22088182,574349.3552168815,5375183.856998065,3729158.562674499,28367516.874920655,7667282.496922297,172675.0194919403,106476245.92512012,12771697.392790997,14808940.895002991,769575.1862113634,3171442.7928985534,23345626.784549605,111506.35208711434,40215.70926143024,5059445.01981019,3492568.1134196315,20924579.5324713,667.3908320660439,3564.9036282207035,891.1612727767201,7178066.391223822,371.1960560419045,28666.54672375949,38023.87617619968,0,145.75993736877692,0,0,0,0,0,0,0,0,0,0,73.9764127941628,0,0,0,0,0,0,0.6725796205282277,0.2683365415141685,0.07858196835660862,0.05156963020535709,0.16772622899593762,0.19244613393619583,0.0012537026845834123,0.0026575165349145835,0.001089215382921587,0.012467474062660017,0.0008132200522942885,0.03506032700965175,0.01253204103883207
1720356856.379,2.4834237868375073,0.8147756351169708,0.2712552539153821,0.1739911618469521,0.6227917152528448,0.6683125688285103,0.004941399204255053,0.008588645383496907,0.004640460126978449,0.07646663820922794,0.0038902380673713995,0.19062617386109582,0.07377270206718214,46980845.6610367,2674823.1574787595,414102.7212110289,5406826.281160226,6256288.239901533,36332095.50572252,5160656.154647275,341482.22464558337,78774617.75909863,13108622.09227958,14941913.170696022,567463.1950094929,3241583.0589262648,31079473.50029121,113084.94548328574,40598.30600108127,9460086.07172644,5845710.491962254,28584721.317576997,673.5488114596847,3722.2828062522717,879.0485558436912,9204829.09090909,374.52909549760426,42807.84739173674,665664.2712900467,0,147.15022183901854,0,0,0,0,74.83875682885385,0,0,0,0,0,74.51743773536849,0,0,0,0,0,0,0.7823059624270287,0.3418384686897951,0.08063202709883543,0.052512548202381625,0.17064370482845317,0.2586529260584949,0.0012512617217250238,0.0027367989452195033,0.0011997738247856292,0.011236207668899333,0.0008211569006654253,0.038358489391368336,0.013522113320901256
1720356861.379,2.6584799785888693,0.9572157501043888,0.3157465510606425,0.21237408401086283,0.7327435561674436,0.7757910924823535,0.004739581386652345,0.010569897898956902,0.004702489357767644,0.07313428290723552,0.0035122093994123284,0.22896549970169516,0.08597054359352142,54780473.340865195,2717026.525440723,643890.0144717802,5296742.559712727,6220104.937026785,43113874.41714738,5033265.5149667505,348644.27038865583,81449706.45560959,15134649.224701008,14639464.487923745,568026.9513912408,3247429.269270729,31117001.056889832,117011.50347291851,40900.723589001456,9257618.16500118,5834136.139476049,35344919.14705394,657.2177354655827,3801.180444708415,984.6700075817814,9114820.966545442,440.3354117394109,50231.68927470099,667448.7359422562,0,149.3446119628826,0,0,0,0,73.02419282950919,0,0,0,0,0,74.65869529555438,0,0,0,0,0,0,0.8853256960159892,0.3430489512319399,0.08072121567007864,0.06840203303293016,0.22014556021691037,0.27161193202965095,0.0014222379288462042,0.0033640283259183303,0.0012870770442226277,0.013902123049898067,0.0007950267314559524,0.053549534650264616,0.019895365674866945
1720356866.379,2.9285953880920865,1.1315525431375677,0.37347485631676736,0.24584035643650098,0.8426176680079036,0.9562206842303621,0.004819556046173582,0.011746559954382533,0.00404891945394939,0.07009300977824981,0.0032366462904248904,0.25903454115452074,0.0989821273478895,55282819.65283908,2669487.10145187,486690.9090909091,5300863.109048724,6213443.2720074095,34975330.952423684,5089247.142805639,345819.19553962565,78902979.98889267,13135086.191426637,14803112.455838392,844345.4490517747,2615298.6022871663,31404323.624595474,118350.56123453697,53672.72727272728,9260473.31786543,5810099.489656926,34504431.7223309,664.527526408768,11863.437239781326,733.8003188878339,7386090.56783432,371.0481021831688,51179.069726107744,664995.897622073,0,146.65497055085126,0,0,0,0,73.83639182319645,0,0,0,0,0,74.3510618987112,0,0,0,0,0,0,0.9057930925230429,0.3531702715544355,0.08278862972854771,0.0698217367660478,0.2239646832162382,0.3256813147842656,0.0014112650953894991,0.0035223716730506272,0.0012492879069051848,0.012238484278611664,0.0007199519229294235,0.05397239592389467,0.02612307605130808
1720356871.379,3.191197203342206,1.2945950221814588,0.42466362152775783,0.2776368243358272,0.9374653229845956,1.0217464542999624,0.004554785516473449,0.013221618356456775,0.003975826930133556,0.06790973151380515,0.0029931456364441777,0.2891745986705078,0.1145133702911127,47727682.93404318,2836540.696833888,334321.6375334925,10205234.804766545,8497989.423337243,42136068.986623935,5170522.984506061,339876.2006403415,53869869.95449875,13391542.703530159,22615097.460129946,1140016.0561241098,2018083.832774326,31576210.588583257,864189.6776058987,55546.06929989246,13999629.46863524,7946336.106849562,41570488.12717158,675.1401047580674,11584.204909284952,676.3540290620872,7533712.920268076,378.02717070289424,52879.32593208694,672344.2752148971,0,148.04105826225245,0,0,0,0,75.01556719534082,0,0,0,0,0,75.07193783105149,0,0,0,0,0,0,1.0182973645387285,0.4327931304552203,0.10729474129132516,0.08507322748147511,0.27345956327854926,0.35403599268899083,0.0014562761771741064,0.003557943327936259,0.0012426907869412605,0.014864672128540408,0.0008530061202146391,0.0561067010687353,0.027051510508166607
1720356876.379,3.355119807730798,1.453810374311866,0.4723253818182359,0.3101499169531912,1.0470804789739112,1.1234142032693804,0.0046567140700666835,0.015189029004924684,0.0035198511008007354,0.06324427046004402,0.0035905425036416297,0.332723961783419,0.12922037932224087,38552086.63640587,5581290.376721701,331063.0414029629,14736402.485942585,8538790.079300566,50673008.79504211,2606999.003432621,183323.29084588645,26298913.064507462,13049857.639204701,22023025.302569814,1128094.0436631292,2083437.4988458196,30531369.384180993,1623679.3578400074,54453.06367782767,13820893.755548978,7985864.484546325,49994699.52128252,831.506293138449,13348.783314020857,586.9981907099225,9169487.566623615,7255194.777635907,53126.380105048775,1315234.2154346178,0,224.17221563440665,0,0,0,0,75.59148119440445,0,0,0,0,0,75.64033905191039,0,0,0,0,0,0,1.1183253849330104,0.5043888204415056,0.1294096463125636,0.099447756117785,0.32032708163081286,0.3546616885689169,0.001435369525697218,0.0034563040083162235,0.0011724112647520824,0.015486434792588953,0.0008604242178796251,0.07345872082840907,0.034110868703889484
