Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10504,0,170.0,202.92109686741924,2.004292095080018,1362.2014168649912,8649.0,34.022263359335966,0.0,170,230,280,310,400,490,580,830,1400,1400,1400
GET,/catalogue,59799,0,180.0,206.21098828000027,3.9345889817923307,880.4239160381258,2795.0,193.68786430168808,0.0,180,250,290,320,400,470,560,600,710,830,880
GET,/category.html,59884,0,180.0,204.05361451976617,1.6634180210530758,824.2389990482479,11518.0,193.96317774280988,0.0,180,240,290,320,400,480,550,600,720,810,820
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6499,0,190.0,212.3137927800589,2.354486146941781,819.964064983651,10364.0,21.05014181000804,0.0,190,260,300,330,410,490,560,600,730,820,820
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6542,0,180.0,207.90514173349882,2.5239719543606043,824.5964639354497,10364.0,21.189418021399074,0.0,180,250,300,330,410,480,550,590,690,820,820
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6662,0,180.0,205.59986534603087,2.2257540840655565,826.9771188497543,10364.0,21.578095820629876,0.0,180,250,290,320,410,480,550,600,730,830,830
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6531,0,190.0,208.03375132170154,2.413099864497781,790.9816070459783,10364.0,21.153789223136254,0.0,190,250,300,330,410,490,550,600,690,790,790
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6599,0,190.0,208.5595693894604,1.900151837617159,753.4898410085589,10364.0,21.374039976033707,0.0,190,250,300,330,410,480,540,590,720,750,750
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6586,0,180.0,204.99555892945966,1.9550840370357037,792.6790078636259,10364.0,21.33193321445037,0.0,180,250,300,320,400,480,540,590,720,790,790
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6506,0,190.0,209.2042922744739,2.6509880553931,789.9589040316641,10364.0,21.072814681629836,0.0,190,250,300,330,400,480,560,610,730,790,790
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6776,0,180.0,205.2221811540964,1.8407190218567848,825.8613909129053,10364.0,21.947339729899134,0.0,180,250,300,320,400,480,550,610,740,830,830
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6691,0,180.0,204.99136144115224,1.6273751389235258,805.4446699097753,10364.0,21.672026288777317,0.0,180,250,290,320,400,480,550,600,720,810,810
GET,/login,10485,0,190.0,220.82432268114567,26.089534861966968,883.7329680100083,13.0,33.96072270779109,0.0,190,250,300,320,400,500,570,630,810,880,880
,Aggregated,200064,0,180.0,206.51167850353175,1.6273751389235258,1362.2014168649912,7814.530380278311,648.0036268775887,0.0,180,250,290,320,400,480,560,600,760,1300,1400
