Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1007,0,260.0,459.73027292953464,1.474025659263134,2804.5547856017947,27664.0,3.2653553570987293,0.0,260,500,690,780,1200,1600,2200,2400,2800,2800,2800
GET,/adminlogin.html,6143,8,1900.0,2447.76448666238,2.1448759362101555,15400.534121319652,2282.024255249878,19.919640475330183,0.02594125407824214,1900,2400,2700,2800,4100,9900,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6056,0,1700.0,1536.8633019052634,15.50473552197218,3890.3760919347405,1671.0,19.6375293372293,0.0,1700,2200,2400,2500,2700,2800,2800,2900,3000,3900,3900
GET,/api/v1/adminuserservice/users,7001,0,1400.0,1390.6621125572888,11.318406090140343,3876.4309948310256,127214.34823596629,22.701839975221652,0.0,1400,2100,2300,2400,2600,2700,2800,2900,3000,3900,3900
POST,/api/v1/adminuserservice/users,1007,0,410.0,622.6100999262653,126.94206647574902,3628.390179015696,209.85998013902682,3.2653553570987293,0.0,410,660,820,940,1400,1700,2400,2600,2900,3600,3600
GET,/api/v1/assuranceservice/assurances/types,5361,5,1800.0,1586.9068091671313,6.02375902235508,4283.620838075876,107.89927252378287,17.38388288918201,0.016213283798901336,1800,2200,2400,2400,2700,2800,2900,3600,4200,4300,4300
POST,/api/v1/contactservice/contacts,1016,0,370.0,580.7442547053128,7.807857356965542,3155.1033267751336,217.58956692913387,3.2945392679367513,0.0,370,630,840,1000,1500,2000,2400,2700,2900,3200,3200
GET,/api/v1/contactservice/contacts/account/002e5560-3938-44c2-b1b3-085e4768394a,6,0,1800.0,1718.558850698173,633.8904108852148,2396.784231066704,178.83333333333334,0.019455940558681602,0.0,1900,1900,2200,2200,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/0066a8f7-9d13-4d8f-b48a-6d26b98c0a36,1,0,743.7780844047666,743.7780844047666,743.7780844047666,743.7780844047666,38.0,0.0032426567597802674,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/api/v1/contactservice/contacts/account/00e3a431-1013-49f7-a299-825886396d70,6,0,890.0,1592.6498089296122,319.09005530178547,4168.73412579298,178.83333333333334,0.019455940558681602,0.0,1400,1400,2300,2300,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/contactservice/contacts/account/011f081f-fa58-4427-aa44-b1eda251a7e0,7,0,2100.0,1543.4762977861933,7.52073060721159,2530.5384527891874,182.85714285714286,0.022698597318461872,0.0,2100,2200,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/012a0626-b05c-46d8-a030-86c9bf93d972,8,0,2000.0,2211.43822662998,985.5980984866619,4132.158353924751,185.875,0.02594125407824214,0.0,2200,2300,2400,2400,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/contactservice/contacts/account/01a8143e-f4d9-4433-a29f-ffa293ab7169,4,0,710.0,1145.6927065737545,153.84317934513092,2078.201312571764,164.75,0.01297062703912107,0.0,1600,1600,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/029c2740-12bc-4cb1-98cd-3591df7a2dbc,8,0,1500.0,1680.8342835865915,131.87380880117416,2767.1560291200876,185.875,0.02594125407824214,0.0,2100,2300,2400,2400,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/02a1bb86-5a1d-406f-a600-b03264195dcf,8,0,1300.0,1642.0367574319243,793.285139836371,2806.680431589484,185.875,0.02594125407824214,0.0,1700,1900,2400,2400,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/02b6f56a-54ed-40a9-badf-7797b951a1a1,5,0,920.0,1132.338253967464,244.8443854227662,2662.681110203266,173.2,0.016213283798901336,0.0,920,1400,1400,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/02c7d73c-c565-4b39-9d37-c39bc4788cb3,3,0,1100.0,1259.859496417145,833.3640890195966,1809.679220430553,150.66666666666666,0.009727970279340801,0.0,1100,1100,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/contactservice/contacts/account/02eec3fe-3567-4cd9-824e-d0e06651be7e,8,0,2000.0,1854.7842465341091,354.54033967107534,2723.0099216103554,185.875,0.02594125407824214,0.0,2300,2300,2500,2500,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/02ef30fb-6284-422b-b5b2-9558b34aff21,6,0,620.0,866.053607625266,494.38084941357374,1766.5031496435404,178.83333333333334,0.019455940558681602,0.0,800,800,910,910,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/contactservice/contacts/account/03371dca-eef3-431a-b9c1-5e73908eefc8,3,0,2000.0,1745.0828154881794,778.141750022769,2507.0967031642795,150.66666666666666,0.009727970279340801,0.0,2000,2000,2500,2500,2500,2500,2500,2500,2500,2500,2500
