Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1211,0,4,6.824174586723503,1.6274650115519762,65.33468794077635,8649.0,3.9250888883540007,0.0,4,5,6,7,11,26,37,56,64,65,65
GET,/catalogue,7014,0,7,8.211954698029778,3.490464063361287,73.44101904891431,2795.0,22.733751827345138,0.0,7,8,9,9,11,14,19,23,42,73,73
GET,/category.html,7014,0,4,5.34610022585053,1.5854700468480587,43.97298791445792,11518.0,22.733751827345138,0.0,4,5,6,7,9,11,15,20,37,44,44
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,764,0,4,5.211140857448713,1.8124331254512072,26.690450962632895,10364.0,2.476274079853391,0.0,4,5,6,7,9,11,13,16,27,27,27
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,802,0,4,5.452132166625741,1.766284927725792,38.745880825445056,10364.0,2.5994395445581406,0.0,4,5,6,7,9,12,16,23,39,39,39
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,767,0,5,5.267525953574609,1.9064599182456732,24.324978003278375,10364.0,2.485997669172187,0.0,5,6,6,7,9,11,14,16,24,24,24
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,788,0,5,5.201685251514451,1.790537964552641,27.360486099496484,10364.0,2.5540627944037593,0.0,5,6,6,7,9,10,12,16,27,27,27
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,769,0,5,5.634347659018574,1.7138980329036713,91.91802004352212,10364.0,2.4924800620513845,0.0,5,6,7,7,10,12,16,17,92,92,92
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,754,0,5,5.676005843443801,1.804406987503171,82.84931117668748,10364.0,2.4438621154574043,0.0,5,6,7,7,9,12,17,22,83,83,83
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,759,0,4,5.362845938873621,1.856531947851181,31.74818307161331,10364.0,2.4600680976553977,0.0,4,6,6,7,9,11,14,19,32,32,32
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,774,0,5,5.4354366328379555,1.6742500010877848,34.398277988657355,10364.0,2.508686044249378,0.0,5,6,7,7,9,12,15,19,34,34,34
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,793,0,4,5.471939145861027,1.8006949685513973,38.63644483499229,10364.0,2.5702687766017527,0.0,4,5,6,7,9,12,16,22,39,39,39
GET,/login,1211,0,58,61.03362760396596,50.4219071008265,134.3186388257891,13.0,3.9250888883540007,0.0,58,60,61,62,68,81,92,98,130,130,130
,Aggregated,23420,0,6,9.17994172528448,1.5854700468480587,134.3186388257891,7818.878906917164,75.90882061540107,0.0,6,7,8,9,12,54,60,63,92,130,130
