Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,908,0,5,6.818267383965528,1.5243776142597198,88.65932980552316,27664.0,2.937296461310808,0.0,5,7,9,10,14,18,22,27,89,89,89
GET,/adminlogin.html,2253,0,7,9.46374016611796,1.7742067575454712,106.66618216782808,2285.0,7.288247717327368,0.0,7,10,12,14,18,23,32,42,74,110,110
GET,/api/v1/adminorderservice/adminorder,2253,0,14,21.84699336604223,7.2280787862837315,1368.0639071390033,1671.0,7.288247717327368,0.0,14,16,19,21,28,37,65,87,1400,1400,1400
GET,/api/v1/adminuserservice/users,3161,0,20,26.14533436422468,9.2381970025599,979.2252890765667,90728.60423916482,10.225544178638176,0.0,20,23,25,27,33,41,59,75,980,980,980
POST,/api/v1/adminuserservice/users,908,0,130.0,151.79453586640517,114.24704408273101,454.7749520279467,211.0,2.937296461310808,0.0,130,150,150,160,210,260,350,370,450,450,450
POST,/api/v1/travel2service/trips/left,8628,0,36,90.65032024761186,17.015198711305857,4507.922105956823,177.0727862772369,27.910786198446754,0.0,36,100,110,120,180,220,390,750,3500,4500,4500
POST,/api/v1/travelservice/trips/left,13321,0,34,103.38905814496908,16.127008013427258,7578.5805797204375,212.0006756249531,43.092209428547655,0.0,34,94,110,130,240,270,420,950,2600,7500,7600
POST,/api/v1/users/login,4503,0,120.0,131.022993993393,104.37625320628285,618.0778746493161,339.00133244503667,14.566790710663621,0.0,120,130,140,140,150,180,230,270,610,620,620
GET,/api/v1/verifycode/generate,15576,0,7,9.235941347087058,2.6736571453511715,554.0910898707807,1249.8373138161273,50.3869269618691,0.0,7,9,11,12,15,19,24,28,450,530,550
GET,/client_login.html,2252,0,6,7.315038956270006,1.5491587109863758,79.81219701468945,12241.0,7.28501280933033,0.0,6,8,10,11,15,18,22,26,42,80,80
GET,/index.html,13324,0,5,7.43909463936732,1.316377893090248,134.51392063871026,18128.0,43.101914152538775,0.0,5,7,9,11,16,21,28,33,63,120,130
,Aggregated,67087,0,16,49.279786630033584,1.316377893090248,7578.5805797204375,9174.15481389837,217.02027279731075,0.0,16,26,36,93,130,180,260,330,1700,5800,7600
