Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10577,0,160.0,193.3533331470912,1.938442001119256,1488.2373788859695,8649.0,34.228518667052164,0.0,160,220,260,290,380,450,550,790,1500,1500,1500
GET,/catalogue,60358,0,170.0,189.51596048152206,4.140057135373354,802.5417278986424,2795.0,195.32617280003163,0.0,170,230,270,290,370,440,520,560,740,800,800
GET,/category.html,60431,0,160.0,186.32581438688078,1.6334031242877245,769.5967548061162,11518.0,195.56241009441518,0.0,160,220,270,290,380,440,510,540,710,750,770
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6709,0,170.0,191.11510949964637,2.3474590852856636,749.6062079444528,10364.0,21.711178192044336,0.0,170,230,270,290,380,440,510,540,690,750,750
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6617,0,170.0,193.46925896509117,2.9886800330132246,784.1049029957503,10364.0,21.413454478574657,0.0,170,230,270,300,390,450,520,550,710,780,780
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6607,0,170.0,191.98714108321215,2.2483249194920063,784.9413640797138,10364.0,21.38109320537143,0.0,170,230,270,300,390,450,510,550,740,780,780
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6538,0,170.0,192.3836231576128,1.9923432264477015,777.0073069259524,10364.0,21.157800420269172,0.0,170,230,270,300,380,440,510,540,680,780,780
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6679,0,170.0,188.97165882585648,2.2837549913674593,766.3855631835759,10364.0,21.61409437243466,0.0,170,220,270,290,380,440,510,540,680,770,770
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6697,0,170.0,190.6441054993561,2.7383200358599424,761.3731799647212,10364.0,21.672344664200466,0.0,170,230,270,290,380,440,500,530,700,760,760
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6700,0,170.0,194.16404901291313,1.8930339720100164,785.7667589560151,10364.0,21.682053046161435,0.0,170,240,270,300,380,440,510,540,710,790,790
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6781,0,170.0,191.88577729650748,2.5442601181566715,768.1341217830777,10364.0,21.944179359107565,0.0,170,230,270,300,380,440,510,540,670,770,770
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6636,0,160.0,186.96972563285425,2.066083950921893,759.995587170124,10364.0,21.474940897660787,0.0,160,220,260,290,380,440,510,530,680,760,760
GET,/login,10573,0,180.0,205.73802336459917,21.288482937961817,793.7651460524648,13.0,34.215574157770874,0.0,180,240,270,300,380,450,530,570,740,790,790
,Aggregated,201903,0,170.0,190.13763763092498,1.6334031242877245,1488.2373788859695,7814.7906965225875,653.3838143550944,0.0,170,230,270,290,380,440,510,550,750,1500,1500
