time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720450031.024,0.25834691541740423,0.01792308824058743,0.017362271406031124,0.010481796442939879,0.11300938440266041,0.008198806234141489,0.0050299796238530425,0.002062696588447654,0.008426906122672714,0.09460761276131609,0.00424378985704687,0.038846642026166896,0.016383574758670007,38676520.31932955,12776816.06795767,382852.17582659406,64271.19145865329,6240443.632201731,14554898.894301115,15451138.03608238,161695.8844765343,105790195.68434708,10857341.137974912,6926587.252284163,625986.9872701556,3116518.555595281,15212150.128237545,38996.184579943845,21332.159688984248,46460.18910867272,1637462.4060844362,2731.020687866946,672.4675751108192,0,26313980.44983647,1831249.3001272492,372.0051586652862,25201.697312588403,51108.473364318925,0,73.71679504715283,0,0,28610.988344317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10630071996224062,0.00451173654795102,0.009335868342075782,0.006548622349013385,0.03142900760351269,0.0014251287487854537,0.000797647194854606,0.0004413160097134654,0.0012822281187956175,0.014181619371418396,0.00034636718853476255,0.008631462991365383,0.0030171682300580258
1720450036.024,0.330947338960502,0.0264153874065974,0.0431362260124894,0.027941476860237575,0.33096854211534793,0.008058678924249258,0.005076938568993015,0.0018237426434548982,0.008061529346217811,0.09202926084375282,0.004359615588010866,0.05400939924456413,0.02026439555523617,45896511.011631876,10367500.783670492,220258.3975489741,4126749.477882933,40061030.531171545,7047249.6996862395,12943221.837247247,162688.9828816236,105764686.33432586,10749448.520284249,6767111.568561339,644204.9995454958,3131772.1205152627,22439596.8574151,43595.11572808456,24261.88840404791,52405.12521402096,18449737.37673511,3157.830569251457,750.8845258391539,0,26308287.086933494,1816653.5576144643,508.8108463026388,26658.8128351968,51511.83054562442,0,74.64917076726807,0,0,16767652.099344872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11998784619666773,0.00692697423479348,0.01653328953594547,0.012096046838652034,0.03702027143679675,0.0015141972042386814,0.0009501136927594103,0.0004005376773270057,0.0014336686778035706,0.014626752646222747,0.0003915691668049633,0.013372693980112668,0.004627257648312381
1720450041.024,0.3367301663297354,0.027106777958640083,0.08070879414133554,0.0609658167563193,0.6095247620730911,0.007808323616262753,0.004916405232257589,0.001985368778489305,0.008463347561991907,0.08991905957392292,0.004095195860222913,0.05300081171503585,0.020519787369247793,45756804.73629111,10580563.057230588,39526.624745249,4611822.280205841,59909277.890003815,7076806.51085743,13035827.78229082,165391.1085684758,80412416.52623199,13121548.51934551,6991300.674684658,429349.03852976655,3180464.8173931665,22188946.247427892,45155.858088860936,24828.99893744883,678733.05791114,18472974.141847324,2802.549605675393,680.5996602909681,0,26670915.239171103,3691332.772063399,525.6673511293634,26085.006740935216,51618.57841562243,0,75.76486256520292,0,0,18713325.87021376,0,0,0,0,0,0,0,73.11413373317625,0,0,0,0,0,0,0.12578923475675977,0.0073243823119294865,0.01667872611374514,0.023881865071052832,0.1861695152625669,0.0014958498784893965,0.0009682398812997375,0.00045977042979903216,0.0015929660471998117,0.015931459172204447,0.00041164904618895093,0.014115367631831716,0.0051151350391570385
1720450046.024,0.3726323514390593,0.027944389163261682,0.11690658301945152,0.08243588330948162,0.8719582628711987,0.0077973304230179235,0.00491564870984825,0.0019482130441919423,0.008189708525159906,0.0861681209048362,0.003781675323009221,0.05882150172237619,0.021961675688474423,37376299.62228015,12727652.371646829,44424.51046961884,4657641.645871661,68527866.57607049,7090250.996662757,12889299.172768943,326834.33949187474,103710179.96166456,10839175.416318977,6988459.8552185455,451169.54424391425,2626098.207780854,21821799.36514692,45187.70651980813,27210.952267346904,682654.2321633486,18804620.287830614,3103.310183097321,598.3820602253429,0,25799450.978987157,3658655.4438921744,375.332172638138,27616.39753403736,52595.07504006994,0,72.7660330431693,0,0,26533074.891765155,0,74.79775752816786,0,0,0,0,0,74.60294331924814,0,0,0,0,0,0,0.14048059084089218,0.008036383752236696,0.01947236575365307,0.025520742473586072,0.23149502020006352,0.0015664868892503313,0.0011251734621430933,0.0005493153400973888,0.0016825074446228496,0.014443758576279483,0.00046780125123548066,0.015686195617842787,0.005646926554739643
1720450051.024,0.387266045993093,0.030706777541868763,0.1507133067508794,0.10796564810871434,1.1685119550322016,0.007698623841059607,0.004950701966744467,0.0016805320324139689,0.007961073160542696,0.08408446214862741,0.0037507276845979145,0.06236167654928824,0.02380511917754476,44627285.57513504,13111023.483115217,252587.3832266191,9121851.77197901,88457534.1832392,7131417.29111857,10217507.535870017,325742.0691158836,131436612.96474563,10925211.974997258,7051524.8996800855,432338.5065467908,2569240.031385976,28986608.199769765,46631.49995424178,27659.21416325531,674054.2017108763,37425771.03839404,3121.328132087453,592.8820857985489,74.42130891384136,26158246.181230363,3690771.94136784,378.71923368530054,26815.655214242393,51641.914544546686,0,74.97025716116042,0,0,28905363.59878519,0,74.11026072481862,0,0,0,0,0,73.04372637135316,0,0,0,0,0,0,0.1500546450948601,0.008381296465781979,0.03641155658605452,0.037488588526214166,0.33567478347030444,0.0015709442631718622,0.0010411464370988458,0.0005180846091463033,0.001610692169385945,0.015593525193378,0.0005297160872173883,0.016300856350343878,0.005897265918125606
1720450056.024,0.4435659979419747,0.03382539261347314,0.1834010810616932,0.1322962359027459,1.4356088363366806,0.007753890263728339,0.0050351840892597964,0.001858481828475418,0.005572198446472049,0.08212491364148408,0.0038405166512404474,0.06905441831642603,0.02689127089363573,45570881.38124466,12917520.252800921,265516.57323246065,13932134.565564886,93368106.82858208,3255.491329479769,10245127.431059508,491092.1177587844,107578742.08834296,10861641.193357317,6922932.070198363,441736.45782123413,2018810.3909427326,37192235.015571795,45743.17724791727,28907.345924272937,689201.4625094163,45845257.47181697,3255.491329479769,594.4847605224965,74.80458762510044,761.1543679036664,5499437.04349722,446.01731366036915,27743.704593871196,53051.55167991793,0,73.54208560758404,0,0,43638568.03143466,0,74.31059506531206,0,0,0,0,0,75.03755541713993,0,0,0,0,0,0,0.16265771892209133,0.00857245513399487,0.036587861944476795,0.03768233434732389,0.3946547611553603,0.001547052796132803,0.001112122023504471,0.0005698385284714172,0.0013139159494848934,0.01831567978093309,0.0007900185380328475,0.016425145461391896,0.007375564664554839
1720450061.024,0.45745618906362967,0.037893195066147564,0.21974264020404344,0.15479393047470785,1.7413227335781358,0.007669801575614789,0.00506177051034181,0.0018597363584777875,0.005335649376030944,0.07752112132427777,0.004135068825765111,0.07548846722807659,0.028896049025312776,52656034.70715835,13272454.785320219,266970.20388062636,13586692.354521038,104200124.71201292,2714.1805330584593,10299991.3909459,492365.72641906614,77851761.02703865,11062163.776671538,13716881.819983069,238695.49601321746,2000107.0701192901,44240724.22270427,47083.934535121865,29366.722426868902,672081.3607878245,58257331.97917954,2789.574436754528,597.6726370700032,149.95149274221598,807.8605751990245,5600552.510317004,6765848.010519301,27657.78320522951,53181.26272912424,0,151.1522778013543,0,0,43138868.208792835,0,74.7090796337504,0,0,0,0,0,74.48356124527204,0,0,0,0,0,0,0.1707516073520932,0.008800912106974146,0.036718311926730474,0.049440609710919924,0.4873711853693295,0.00160777254876731,0.0012979317547352528,0.0006608009391087886,0.0012975480032358854,0.01669330832297487,0.0009101402454529308,0.016836721222190012,0.007391612364048584
1720450066.024,0.48805592916439094,0.0420391808807135,0.24985442603176228,0.17681071398155263,2.0107596065022877,0.007569269600564284,0.005083946539449008,0.0015085699492129816,0.004926849531905537,0.07413638022963051,0.003932103732455242,0.08268493266648072,0.03152085787557909,52688742.76351721,10737806.317354145,487573.364081868,18311525.04261415,105403895.2176701,2584.898656173435,10280162.712358203,645905.9899866729,79543054.7972812,8547089.548774172,20997717.039789557,479927.65988478094,1397712.1847194645,51918682.83269616,47565.96060943887,29961.372153358323,4939027.599463243,58944009.51356036,2508.8722251095105,596.6605364263735,147.53448834780102,675.3751167946064,3611381.390282663,6909725.428156216,28450.667250054696,53613.35392308258,0,152.2110739502044,0,0,43624040.67437886,0,74.58256705329669,0,0,0,0,0,75.29965438635193,0,0,0,0,0,0,0.18095358683463697,0.010740892107818006,0.05296395797687115,0.06071081979397636,0.6336202359826039,0.0008920661230746493,0.0014824986983017383,0.000639498863151217,0.0014202277967916453,0.016889419046318892,0.0009124105878632457,0.019907204166858948,0.008962071133624069
1720450071.024,0.574973205796253,0.0450698529791353,0.27764435405289084,0.19712635357735633,2.2970914399680757,0.004051249122742196,0.004887555892975867,0.0017186127197048185,0.004512356194930969,0.0701729803206997,0.004131371423384114,0.08967853260535472,0.03400066337074647,53022126.463700235,10361291.173729118,476092.44586230215,18472638.636405203,139663134.77418184,2042.477745355151,7606794.055812115,651956.1590053984,78714518.7280177,10898733.527696794,27621451.851851854,281705.9547335844,2028953.9283805452,52250529.27400468,46108.267010826705,29258.664632349115,4981435.359095815,77133959.44722214,2042.477745355151,588.8124202619899,148.8994310849374,668.3346024148809,5521091.5451895045,6819527.668845316,29476.415973749954,51957.09959023695,0,146.84161468416147,0,0,43196231.86827576,0,73.60155253274874,0,0,0,0,0,72.97345448066987,0,0,0,0,0,0,0.2041382944816396,0.011187739250825996,0.05360980610701776,0.061228891709437024,0.6661764666946446,0.001006439844636094,0.0015601252778036096,0.0007738810152737013,0.0016196041452407662,0.018145704546603764,0.001097160249335466,0.02055311459226305,0.009146744568982765
1720450076.024,0.5825775261592271,0.04819779872032208,0.3119292878418739,0.22134526890836412,2.5832869269833747,0.004177927598422292,0.004982709386347131,0.0016787069228257317,0.004027285961021063,0.06964337508078065,0.0039633271322318435,0.09513476324712883,0.036233302856225356,52250731.66510421,10443736.228185266,505999.7448375161,23418165.289563105,165506564.10358617,2094.2224819224307,5123495.134350036,813374.2607307426,78934977.81979492,8843091.489872413,27532052.04582059,274066.60261407105,1427275.4714288262,51485777.74572728,46084.50906738079,31055.753002715654,5057617.3199398415,76093420.232627,2169.016141991089,520.5519244734932,148.61579768513477,670.2058032143117,5598524.640410643,6797437.231944118,28810.035712343422,52028.473052289795,0,147.23485325041787,0,0,51418446.11285628,0,74.36456063907045,0,0,0,0,0,73.07369810714859,0,0,0,0,0,0,0.20992891145081094,0.012748492994038406,0.06986693304560233,0.07261815318826736,0.6971414950642166,0.0010971854870600705,0.0016129028502078107,0.0007380331518686079,0.0016755678488693225,0.018500293323227026,0.0011889564383602688,0.023660343180503068,0.010523987307607044
