Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10795,0,150.0,171.45699657822885,1.5809149481356144,1541.374778142199,8649.0,34.89651693466777,0.0,150,200,230,250,310,380,490,750,1300,1500,1500
GET,/catalogue,61614,0,150.0,164.4796961743701,3.880842123180628,662.9110600333661,2795.0,199.17684061256327,0.0,150,200,240,250,310,360,430,480,590,660,660
GET,/category.html,61625,0,150.0,161.5018352988057,1.6093140002340078,632.9646569211036,11518.0,199.21239982389085,0.0,150,200,230,250,300,360,430,480,600,630,630
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6812,0,150.0,164.1526003040076,2.3915900383144617,610.1916378829628,10364.0,22.020849778504576,0.0,150,210,230,250,300,350,430,470,600,610,610
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6763,0,160.0,166.00118527113432,2.117241034284234,629.23549907282,10364.0,21.862449655318034,0.0,160,210,230,250,310,360,430,470,590,630,630
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6828,0,160.0,167.66444112010672,1.9039129838347435,605.2300480660051,10364.0,22.072572267708345,0.0,160,210,240,250,310,360,420,470,560,610,610
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6964,0,160.0,166.92555983544025,2.403676975518465,608.5137091577053,10364.0,22.512213425940377,0.0,160,210,240,260,310,360,420,470,570,610,610
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6735,0,150.0,164.61139349128607,2.919982885941863,607.6181251555681,10364.0,21.77193529921144,0.0,150,210,230,250,300,360,420,470,580,610,610
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6753,0,160.0,165.36748564357205,2.2223691921681166,616.6002370882779,10364.0,21.83012309956568,0.0,160,210,230,250,310,360,420,470,580,620,620
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6753,0,150.0,165.38917975653723,1.9508679397404194,606.8532350473106,10364.0,21.83012309956568,0.0,150,210,240,260,310,360,430,470,570,610,610
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6759,0,160.0,167.4379039556339,1.8922339659184217,600.6712769158185,10364.0,21.849519033017092,0.0,160,210,240,260,310,360,420,470,570,600,600
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6781,0,150.0,162.58598098590699,2.0252170506864786,607.2385448496789,10364.0,21.920637455672274,0.0,150,200,230,250,300,350,420,480,580,610,610
GET,/login,10795,0,170.0,183.25267923907853,25.662658968940377,644.908145070076,13.0,34.89651693466777,0.0,170,210,250,270,320,370,430,500,640,640,640
,Aggregated,205977,0,150.0,165.26367171702813,1.5809149481356144,1541.374778142199,7812.775416672735,665.8526974202931,0.0,150,200,230,250,310,360,430,480,610,1300,1500
