Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/50a3a62d-5c80-4943-96bb-d00d7cfe80ee,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/61638a5b-faef-4563-81ff-dfa1da03b23d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/55561731-9872-4d4c-9519-7034b295ad5b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f445f50b-c577-4edb-93f2-f858853272bb,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/7e8b5ea3-102e-4db0-850a-30feafe530c5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/291ebbf7-8317-491e-ac95-b58a0ffbf060,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/28466f0e-ce9a-40f3-91d6-e01cf9deb128,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/88587c6b-c1ea-4b0a-bfa5-753218155c90,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/assuranceservice/assurances/types,RemoteDisconnected('Remote end closed connection without response'),3417
GET,/api/v1/contactservice/contacts/account/a64a1881-957e-4d79-90aa-e98749547aa2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b2d16b0c-e20f-4a27-8fc1-4f0fbdae4c25,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/1191e07c-26ba-4ae4-8d69-9522fe3b5621,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ac4bd85e-c606-4061-a2d5-427dc0856057,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/preserveservice/preserve,HTTPError('403 Client Error:  for url: /api/v1/preserveservice/preserve'),7
GET,/api/v1/contactservice/contacts/account/09f82d2f-e7c6-4aa2-96e9-1d2ac965e013,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0de19179-d0f9-4083-b038-19b323ab1e06,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e41966be-b4e8-40d3-ad3f-c219a59987da,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a09834d8-832a-47f4-b6c2-506bc7967a0f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ffaa0dd6-f121-46f4-be4b-4703f1dafa4a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/77be8d74-a0a7-4aff-9564-060c836b3c61,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/103bd27d-179e-442e-8374-2b76b6961eb6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b5a2a592-0a23-4736-b66b-3a178a51fad3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/efa2f665-28a9-4166-b67d-4e1c4e08965c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,RemoteDisconnected('Remote end closed connection without response'),459
GET,/api/v1/contactservice/contacts/account/11d61b94-e8c2-44e4-88ec-962f4eb71a48,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b84af11c-9d06-4501-aa08-02caa87665cc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3e51e6d2-00f3-4f38-9cfe-c8adc0ddc462,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/84034171-5307-48ff-9599-284c5ffa7a36,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3822a7a0-35e6-41b8-bdd3-facc1de729b7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9fbf5de1-78d7-4538-9c42-4341dc95b682,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bc09eaa5-a951-4a61-9d0a-8fa5192998f7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/11fd6799-e467-4361-87e4-15cc4fb8bfb7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/486d0ce6-4864-488a-8ef1-f1b98be67229,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/cc1db9ea-7a40-4e8a-8b9d-c99c3e749bd1,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8bc2b2e9-0f2e-449f-b84a-03c4dd99f9bc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_login.html,RemoteDisconnected('Remote end closed connection without response'),3724
GET,/api/v1/contactservice/contacts/account/8056e50e-a055-4322-8bd7-1c477fdf57b9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2d61e84e-3006-42ba-a9a6-d9d50dc9b756,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/39ab9ff5-5b51-4541-8707-dc577d9e3d71,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c5569004-4f7d-41f8-8def-237478d7ca31,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/travelservice/trips/left,HTTPError('500 Server Error:  for url: /api/v1/travelservice/trips/left'),6
GET,/api/v1/contactservice/contacts/account/a452c8b5-0c25-43eb-9846-40ae27f6691f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2078689b-3641-4019-853b-64ca9359008d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a2643db2-f2a0-4fc0-881d-eccdbcc1bc2b,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2227f726-52d8-4605-9e4a-4e8f1e9089f4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/19c63ba0-09a5-474b-8374-fc0c05f45440,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/248ef92d-8b7e-4b9b-9b48-8cea01724892,RemoteDisconnected('Remote end closed connection without response'),1
POST,/api/v1/preserveservice/preserve,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/preserveservice/preserve'),866
GET,/api/v1/contactservice/contacts/account/ca8813bc-4e46-47d4-b93b-37ff62cc58f1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b096a6e5-1ec8-4590-b461-72a6a5c3a19b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/07f85b86-756d-43c6-91f4-2888aa31cbef,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/64f638c8-fe25-41df-885e-8142890666c5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1c0b0eef-53cd-445c-8419-24858ee761a2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/46403b85-ff44-4a56-a245-8c3993aaf640,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,RemoteDisconnected('Remote end closed connection without response'),3407
GET,/api/v1/contactservice/contacts/account/1096f6ff-9bad-4e9a-b4ba-348cf00e45d7,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/ff9a9e8c-43ef-4783-b23d-a8bf2e0295d8,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/fa0e979b-0694-4a1b-8b04-5f7cbef6f595,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6d974b21-9bff-4b23-82cb-76316a92cfa0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b0f633d4-7288-45db-a115-f5d75ca64b6a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/adminorderservice/adminorder,"ConnectionResetError(104, 'Connection reset by peer')",16
GET,/api/v1/contactservice/contacts/account/c61a0258-a224-4783-9158-6cbdb17a7342,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/b562d1cb-49c6-4d3c-9bbd-ec1a12c4fd55,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/10725d53-9960-49e0-98e0-d8fb8f46d8c5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/659d37c8-fa5b-42eb-814d-fe8e0d80c1b2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3b40b493-e418-4c33-a9c0-7c28f507f473,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/304599ae-9561-4372-9de7-7d7a8dd15392,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cb21c5fd-78b6-45b0-9503-8483ae710457,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c77c9b98-9b59-4853-8d1c-5b64a3d1ed93,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a5e764ad-7a6f-4959-b451-db654dbadaee,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e8050af3-3217-4fdc-bacf-db861630aecc,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a0796a50-4c9d-4837-a7fb-6ae0809fc37a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5e4e1866-1d01-4729-ad7d-615a2ccfb991,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/75badf9d-35d5-4309-8d73-ba82bd21f6ae,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345'),71
GET,/api/v1/contactservice/contacts/account/93cbe12c-b62a-44bd-a027-7c1ed461db68,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f429727a-dba7-4369-8bd9-7123f0cd6a1e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e0c7ae3a-a7a7-4ea2-b30f-0541a9141878,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6643ef1a-7ad0-4ddd-bec4-b14686c0c204,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/66809bfb-9d9a-4775-9ec8-6d9529790e56,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3153fa1f-bd9d-4e44-9601-ece2cef35d10,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6a9f8122-1c74-4ae5-ab44-2d31f2962b79,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f575cf8d-9551-4efd-b6f9-5cc4fbb1c362,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3c6d89b0-c9a6-4db2-93e9-d62e24ac6140,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/dc7f0448-8117-4fb5-b07a-95204db9f7a6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/96e3ef84-ad61-4d7f-9cbf-b8941217dffa,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3f90f06a-9d5f-478e-9a58-aa194bdf35ed,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e7fc77d2-bc51-4b92-8867-4c9f3302c4a8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5ad83bc0-c060-4ccf-93cb-1907c0ac1ca9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5a98269b-fde9-49a0-b70e-82af0486247f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e8050af3-3217-4fdc-bacf-db861630aecc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/eb327542-795f-4f4a-8ddb-ebdd3d804380,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2fbefc52-479d-4702-aef1-6aaf50230e8a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2ab8729f-21ce-4d80-8956-44a2e7faf2d6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a8bbfb13-8d0b-4d9c-814c-c36fabbcefeb,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cec9446a-f019-4ea0-97c2-bb5b38278a1c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c529ffaf-4983-4d62-bc7b-97987a36f5d0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/eda6929b-4ed2-408c-9727-c280a315ba7a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a0f4c72e-cbd0-4358-ae41-50d6b3ecabb0,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d8263e9c-1fc4-46d3-b9d4-d211852ede5b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/27c57d3d-4bae-4d7c-bac6-76a0e9c85aa4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1692b143-aadb-4187-8f3a-b73d3f8a7cb8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7546f399-659c-4b16-9ac9-348e10d062f9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5a6823b3-8b4c-4d14-b847-0ae251a3c286,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7ecfee2e-a3c5-4426-b259-a567898f1cba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2078689b-3641-4019-853b-64ca9359008d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/63dd7d4c-8b29-4a7c-a590-6fd901ca349f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/da58e6e0-ff37-42ae-bbcf-dfa5798025a7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3aa16210-aba3-4d63-9b98-60fdcebdac46,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fbd674cb-9347-47ef-9b1e-0b4f2f3cebde,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0e2e82d8-945e-4efb-a800-951c8027a8d5,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/dc5cbf37-564e-4d9b-a17a-d25302d986cb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb281519-2efb-4982-a804-71892a76b9cb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2ad42b6a-6140-4eb7-93fd-5f0269051de9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/edc04c80-6085-4249-8d6e-d8b43b520898,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f964476c-1399-4256-8cb2-22fa14b8f6a9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/47e7f646-793b-47a7-8b0b-36561ff7534b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/232c3c7f-162b-47da-914e-5b8df5490fcc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3ec192a3-a5e5-4ca8-b359-4b94f683df50,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fd23a0aa-9a7a-4ca6-824c-7c10fbd00422,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/79bec98a-086d-409a-9b9f-3fa072c00be5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),596
GET,/api/v1/contactservice/contacts/account/90bc9b7a-c266-4625-9ce1-6a4a55517cf0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8ce82b56-55fb-4c45-86d0-e446eef72c1e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7471555a-eed3-4614-8b2e-fb72a10fa241,RemoteDisconnected('Remote end closed connection without response'),7
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",76
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),88
GET,/api/v1/contactservice/contacts/account/90bc9b7a-c266-4625-9ce1-6a4a55517cf0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1b3dc107-e821-43a8-b9e8-d20fbd02f36b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/24baaa28-32f1-48a1-9382-9ad7d7a7be64,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2d0edfb9-47fb-4235-8621-16ad980752eb,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/195cc567-12dc-49c8-9708-74085270ed99,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/915285e3-e8a2-44cf-a2d0-a030e880b4f3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1cb2b4ce-0ba7-45a4-b807-d30bc7522058,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/1c17f0b0-d866-40a7-ac05-fc6c4e3b5fda,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/a6e13455-13a0-4748-b91f-e39c77c3ff46,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d929d64a-7184-4319-9d1e-59d8cbe1d499,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/63152af7-c83a-4d09-89f7-2256a5c380a6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a6032d20-b476-47be-8a90-4eecfaab2716,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ea070701-c1df-47e8-8332-a3e7dd403466,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/81718832-1a16-46f1-ba5c-35b074c1e4d7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3c6d89b0-c9a6-4db2-93e9-d62e24ac6140,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e65bbeaf-f196-4e4b-90ec-0628694a81f3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2ba622e4-3cac-45cf-a736-274cb6ad7428,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/faf3b967-68f1-4669-bed6-f10287daee11,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9b3b8bb6-c8dc-49a4-8a1c-7f475901c2a6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/07a86f53-9416-4150-a71e-25108fb8c327,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/33aadf42-8e2f-4538-b599-f3213061d455,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/125c6a88-3e34-4891-bc28-d3d45a541d1d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/658bcde2-a2da-4b14-95e8-76a0a89fedab,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f0fe78ff-983c-4a9a-bab9-40bb0277481e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ba59c0a3-37ad-4f6c-b152-2a49ea082a3e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/12eb1a55-11c2-4747-b315-03a1c5c14574,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/35913241-f229-42db-9384-e5a01f67fca4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2befe372-b09b-443d-a871-6160de472e24,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/47049bfa-0342-44d9-abfb-a6c7b00c3389,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/1f3e0440-3291-40aa-af15-1e9ea9835a94,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/700dfa3f-d2f6-4978-97b8-be7ab43feb6d,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/09bd94a5-f3f5-49fa-8462-d2c91912acc5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),3
GET,/api/v1/contactservice/contacts/account/b952f816-faff-4470-b770-03cb88fb6b15,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a56c6c7d-8d72-4b91-b4b8-965e2dc55384,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/46d3765f-16ca-4669-871e-7e391943c432,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e7fc77d2-bc51-4b92-8867-4c9f3302c4a8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cb91b740-138e-4162-a842-1a210b20ab43,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4eeca179-64d7-4fbf-bcfc-2062b9d5abfd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b0fd3a41-f722-48be-ac8a-e922a643ea83,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cc1476bf-bcd8-423c-89b7-3f9b3bd44bbf,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e5b0d091-a74a-48a0-ac74-b06ee648726d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/81f76e76-9e6d-4d23-a0eb-d21f74d497a4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",127
GET,/api/v1/contactservice/contacts/account/7c2ac015-ce58-45eb-aa33-baaae6db1702,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0f8befc4-8f6b-4de4-bcef-e5cbee08d685,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d673b2a9-6fc2-4ad1-9d52-ff66e07a7eee,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/dc243d48-5c00-455e-903c-a50c1364bd00,RemoteDisconnected('Remote end closed connection without response'),6
