Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1200,0,4,6.901400483911857,1.789596164599061,59.31414710357785,8649.0,3.87865521490355,0.0,4,5,7,7,12,25,36,51,59,59,59
GET,/catalogue,7072,0,8,8.64888852646804,4.134075017645955,58.12798906117678,2795.0,22.858208066498253,0.0,8,9,9,10,12,14,18,22,50,58,58
GET,/category.html,7072,0,5,5.604701585272523,1.6793720424175262,51.95193993858993,11518.0,22.858208066498253,0.0,5,6,7,7,9,12,15,19,42,52,52
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,770,0,5,5.705185242408476,1.8840250559151173,38.78529299981892,10364.0,2.4888037628964446,0.0,5,6,7,8,10,11,14,18,39,39,39
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,818,0,5,5.584051557315609,1.9627909641712904,54.50020101852715,10364.0,2.6439499714925865,0.0,5,6,7,7,9,11,15,17,55,55,55
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,799,0,5,5.538117582297818,2.0088818855583668,36.503895884379745,10364.0,2.5825379305899467,0.0,5,6,7,7,9,11,14,20,37,37,37
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,783,0,5,5.779221246559007,1.9667930901050568,53.02788782864809,10364.0,2.5308225277245664,0.0,5,6,7,7,10,12,15,17,53,53,53
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,770,0,5,5.570717228201593,1.9798970315605402,31.41717705875635,10364.0,2.4888037628964446,0.0,5,6,7,7,9,11,15,17,31,31,31
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,791,0,5,5.755390465617482,1.9659190438687801,54.03091595508158,10364.0,2.5566802291572563,0.0,5,6,7,8,10,12,15,20,54,54,54
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,812,0,5,5.936314821819055,1.9309038762003183,47.491418896242976,10364.0,2.6245566954180686,0.0,5,6,7,8,10,12,15,21,47,47,47
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,767,0,5,5.656780815601951,1.914316089823842,27.613958111032844,10364.0,2.4791071248591856,0.0,5,6,7,8,10,12,15,16,28,28,28
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,709,0,5,5.411208456195628,2.0029188599437475,28.64416386000812,10364.0,2.291638789472181,0.0,5,6,6,7,9,11,14,15,29,29,29
GET,/login,1200,0,59,61.63954731930668,50.586434081196785,106.11235909163952,13.0,3.87865521490355,0.0,59,61,62,63,70,85,96,99,110,110,110
,Aggregated,23563,0,6,9.455456056923438,1.6793720424175262,106.11235909163952,7824.167211305861,76.16062735731029,0.0,6,8,9,9,13,54,60,63,96,100,110
